Phi[deg],Theta[deg],RealizedGainTotal
32,0,1.76173e-07
34,0,1.76173e-07
36,0,1.76173e-07
38,0,1.76173e-07
40,0,1.76173e-07
42,0,1.76173e-07
44,0,1.76173e-07
46,0,1.76173e-07
48,0,1.76173e-07
50,0,1.76173e-07
52,0,1.76173e-07
54,0,1.76173e-07
56,0,1.76173e-07
58,0,1.76173e-07
60,0,1.76173e-07
62,0,1.76173e-07
64,0,1.76173e-07
66,0,1.76173e-07
68,0,1.76173e-07
70,0,1.76173e-07
72,0,1.76173e-07
74,0,1.76173e-07
76,0,1.76173e-07
78,0,1.76173e-07
80,0,1.76173e-07
82,0,1.76173e-07
84,0,1.76173e-07
86,0,1.76173e-07
88,0,1.76173e-07
90,0,1.76173e-07
92,0,1.76173e-07
94,0,1.76173e-07
96,0,1.76173e-07
98,0,1.76173e-07
100,0,1.76173e-07
102,0,1.76173e-07
104,0,1.76173e-07
106,0,1.76173e-07
108,0,1.76173e-07
110,0,1.76173e-07
112,0,1.76173e-07
114,0,1.76173e-07
116,0,1.76173e-07
118,0,1.76173e-07
120,0,1.76173e-07
122,0,1.76173e-07
124,0,1.76173e-07
126,0,1.76173e-07
128,0,1.76173e-07
130,0,1.76173e-07
132,0,1.76173e-07
134,0,1.76173e-07
136,0,1.76173e-07
138,0,1.76173e-07
140,0,1.76173e-07
142,0,1.76173e-07
144,0,1.76173e-07
146,0,1.76173e-07
148,0,1.76173e-07
150,0,1.76173e-07
152,0,1.76173e-07
154,0,1.76173e-07
156,0,1.76173e-07
158,0,1.76173e-07
160,0,1.76173e-07
162,0,1.76173e-07
164,0,1.76173e-07
166,0,1.76173e-07
168,0,1.76173e-07
170,0,1.76173e-07
172,0,1.76173e-07
174,0,1.76173e-07
176,0,1.76173e-07
178,0,1.76173e-07
180,0,1.76173e-07
-180,2,0.000562193
-178,2,0.000561728
-176,2,0.000560485
-174,2,0.000558471
-172,2,0.000555695
-170,2,0.00055217
-168,2,0.000547914
-166,2,0.000542947
-164,2,0.000537294
-162,2,0.000530983
-160,2,0.000524044
-158,2,0.000516511
-156,2,0.000508422
-154,2,0.000499815
-152,2,0.000490734
-150,2,0.000481223
-148,2,0.000471329
-146,2,0.0004611
-144,2,0.000450586
-142,2,0.00043984
-140,2,0.000428914
-138,2,0.000417861
-136,2,0.000406737
-134,2,0.000395595
-132,2,0.000384492
-130,2,0.00037348
-128,2,0.000362616
-126,2,0.000351951
-124,2,0.000341539
-122,2,0.00033143
-120,2,0.000321676
-118,2,0.000312323
-116,2,0.000303419
-114,2,0.000295007
-112,2,0.000287128
-110,2,0.000279823
-108,2,0.000273127
-106,2,0.000267073
-104,2,0.000261693
-102,2,0.000257012
-100,2,0.000253054
-98,2,0.000249841
-96,2,0.000247387
-94,2,0.000245707
-92,2,0.000244808
-90,2,0.000244698
-88,2,0.000245376
-86,2,0.000246841
-84,2,0.000249086
-82,2,0.000252103
-80,2,0.000255876
-78,2,0.00026039
-76,2,0.000265622
-74,2,0.00027155
-72,2,0.000278144
-70,2,0.000285374
-68,2,0.000293206
-66,2,0.000301603
-64,2,0.000310525
-62,2,0.00031993
-60,2,0.000329774
-58,2,0.000340008
-56,2,0.000350586
-54,2,0.000361455
-52,2,0.000372564
-50,2,0.000383861
-48,2,0.000395291
-46,2,0.000406799
-44,2,0.00041833
-42,2,0.000429829
-40,2,0.000441241
-38,2,0.000452511
-36,2,0.000463584
-34,2,0.000474408
-32,2,0.000484931
-30,2,0.000495101
-28,2,0.000504871
-26,2,0.000514192
-24,2,0.000523021
-22,2,0.000531314
-20,2,0.000539032
-18,2,0.000546137
-16,2,0.000552596
-14,2,0.000558377
-12,2,0.000563452
-10,2,0.000567798
-8,2,0.000571393
-6,2,0.00057422
-4,2,0.000576266
-2,2,0.000577521
0,2,0.000577978
2,2,0.000577637
4,2,0.000576499
6,2,0.00057457
8,2,0.000571859
10,2,0.00056838
12,2,0.00056415
14,2,0.000559189
16,2,0.000553523
18,2,0.000547178
20,2,0.000540186
22,2,0.00053258
24,2,0.000524398
26,2,0.00051568
28,2,0.000506468
30,2,0.000496806
32,2,0.000486742
34,2,0.000476325
36,2,0.000465605
38,2,0.000454633
40,2,0.000443464
42,2,0.000432151
44,2,0.000420748
46,2,0.000409311
48,2,0.000397896
50,2,0.000386556
52,2,0.000375347
54,2,0.000364323
56,2,0.000353536
58,2,0.000343039
60,2,0.000332881
62,2,0.000323112
64,2,0.000313777
66,2,0.000304923
68,2,0.00029659
70,2,0.000288818
72,2,0.000281645
74,2,0.000275104
76,2,0.000269226
78,2,0.000264039
80,2,0.000259567
82,2,0.00025583
84,2,0.000252847
86,2,0.00025063
88,2,0.000249189
90,2,0.00024853
92,2,0.000248655
94,2,0.000249564
96,2,0.000251249
98,2,0.000253703
100,2,0.000256912
102,2,0.00026086
104,2,0.000265526
106,2,0.000270887
108,2,0.000276915
110,2,0.000283581
112,2,0.000290851
114,2,0.000298689
116,2,0.000307056
118,2,0.00031591
120,2,0.000325206
122,2,0.0003349
124,2,0.000344942
126,2,0.000355283
128,2,0.000365872
130,2,0.000376656
132,2,0.000387582
134,2,0.000398596
136,2,0.000409643
138,2,0.000420668
140,2,0.000431617
142,2,0.000442436
144,2,0.000453071
146,2,0.000463469
148,2,0.000473579
150,2,0.000483351
152,2,0.000492736
154,2,0.000501687
156,2,0.000510162
158,2,0.000518116
160,2,0.000525511
162,2,0.00053231
164,2,0.00053848
166,2,0.000543989
168,2,0.00054881
170,2,0.000552919
172,2,0.000556295
174,2,0.000558922
176,2,0.000560787
178,2,0.000561879
180,2,0.000562193
-180,4,0.00224419
-178,4,0.00224246
-176,4,0.00223759
-174,4,0.00222962
-172,4,0.00221858
-170,4,0.00220454
-168,4,0.00218755
-166,4,0.0021677
-164,4,0.00214509
-162,4,0.00211984
-160,4,0.00209206
-158,4,0.0020619
-156,4,0.0020295
-154,4,0.00199502
-152,4,0.00195864
-150,4,0.00192054
-148,4,0.00188089
-146,4,0.00183991
-144,4,0.00179778
-142,4,0.00175472
-140,4,0.00171094
-138,4,0.00166666
-136,4,0.00162208
-134,4,0.00157743
-132,4,0.00153294
-130,4,0.0014888
-128,4,0.00144525
-126,4,0.00140249
-124,4,0.00136074
-122,4,0.00132019
-120,4,0.00128104
-118,4,0.00124349
-116,4,0.00120771
-114,4,0.00117389
-112,4,0.00114217
-110,4,0.00111273
-108,4,0.0010857
-106,4,0.00106121
-104,4,0.00103938
-102,4,0.00102032
-100,4,0.00100412
-98,4,0.000990867
-96,4,0.000980617
-94,4,0.000973423
-92,4,0.000969322
-90,4,0.000968336
-88,4,0.000970471
-86,4,0.000975719
-84,4,0.000984057
-82,4,0.000995447
-80,4,0.00100984
-78,4,0.00102716
-76,4,0.00104733
-74,4,0.00107026
-72,4,0.00109585
-70,4,0.00112396
-68,4,0.00115446
-66,4,0.00118722
-64,4,0.00122207
-62,4,0.00125885
-60,4,0.00129739
-58,4,0.0013375
-56,4,0.00137899
-54,4,0.00142165
-52,4,0.0014653
-50,4,0.00150971
-48,4,0.00155467
-46,4,0.00159997
-44,4,0.00164539
-42,4,0.0016907
-40,4,0.00173569
-38,4,0.00178014
-36,4,0.00182384
-34,4,0.00186657
-32,4,0.00190812
-30,4,0.0019483
-28,4,0.0019869
-26,4,0.00202373
-24,4,0.00205863
-22,4,0.00209141
-20,4,0.00212191
-18,4,0.00215
-16,4,0.00217552
-14,4,0.00219835
-12,4,0.00221838
-10,4,0.00223552
-8,4,0.00224968
-6,4,0.00226078
-4,4,0.00226879
-2,4,0.00227364
0,4,0.00227533
2,4,0.00227385
4,4,0.00226919
6,4,0.0022614
8,4,0.00225049
10,4,0.00223654
12,4,0.00221961
14,4,0.00219978
16,4,0.00217715
18,4,0.00215183
20,4,0.00212395
22,4,0.00209365
24,4,0.00206107
26,4,0.00202638
28,4,0.00198974
30,4,0.00195135
32,4,0.00191137
34,4,0.00187002
36,4,0.00182749
38,4,0.00178399
40,4,0.00173973
42,4,0.00169493
44,4,0.00164981
46,4,0.00160459
48,4,0.00155948
50,4,0.0015147
52,4,0.00147047
54,4,0.00142701
56,4,0.00138452
58,4,0.00134321
60,4,0.00130327
62,4,0.0012649
64,4,0.00122827
66,4,0.00119358
68,4,0.00116097
70,4,0.00113061
72,4,0.00110265
74,4,0.0010772
76,4,0.0010544
78,4,0.00103434
80,4,0.00101713
82,4,0.00100285
84,4,0.000991556
86,4,0.000983307
88,4,0.000978139
90,4,0.000976076
92,4,0.000977124
94,4,0.000981277
96,4,0.000988513
98,4,0.000998795
100,4,0.00101207
102,4,0.00102828
104,4,0.00104734
106,4,0.00106915
108,4,0.00109362
110,4,0.00112062
112,4,0.00115001
114,4,0.00118167
116,4,0.00121542
118,4,0.00125111
120,4,0.00128857
122,4,0.00132761
124,4,0.00136804
126,4,0.00140966
128,4,0.00145227
130,4,0.00149567
132,4,0.00153963
134,4,0.00158395
136,4,0.00162841
138,4,0.00167278
140,4,0.00171685
142,4,0.00176041
144,4,0.00180323
146,4,0.00184511
148,4,0.00188585
150,4,0.00192523
152,4,0.00196306
154,4,0.00199916
156,4,0.00203335
158,4,0.00206545
160,4,0.00209531
162,4,0.00212278
164,4,0.00214773
166,4,0.00217001
168,4,0.00218954
170,4,0.0022062
172,4,0.00221992
174,4,0.00223063
176,4,0.00223826
178,4,0.00224279
180,4,0.00224419
-180,6,0.00498783
-178,6,0.00498402
-176,6,0.00497316
-174,6,0.00495531
-172,6,0.00493056
-170,6,0.00489902
-168,6,0.00486087
-166,6,0.00481629
-164,6,0.00476551
-162,6,0.00470877
-160,6,0.00464638
-158,6,0.00457865
-156,6,0.0045059
-154,6,0.00442851
-152,6,0.00434687
-150,6,0.00426138
-148,6,0.00417247
-146,6,0.00408058
-144,6,0.00398617
-142,6,0.00388971
-140,6,0.00379167
-138,6,0.00369253
-136,6,0.00359279
-134,6,0.00349292
-132,6,0.00339343
-130,6,0.00329479
-128,6,0.00319749
-126,6,0.00310199
-124,6,0.00300876
-122,6,0.00291824
-120,6,0.00283088
-118,6,0.0027471
-116,6,0.00266728
-114,6,0.00259183
-112,6,0.00252108
-110,6,0.00245539
-108,6,0.00239507
-106,6,0.00234039
-104,6,0.00229163
-102,6,0.00224901
-100,6,0.00221273
-98,6,0.00218297
-96,6,0.00215986
-94,6,0.00214353
-92,6,0.00213404
-90,6,0.00213145
-88,6,0.00213576
-86,6,0.00214697
-84,6,0.00216502
-82,6,0.00218983
-80,6,0.00222129
-78,6,0.00225926
-76,6,0.00230355
-74,6,0.00235396
-72,6,0.00241027
-70,6,0.00247221
-68,6,0.00253948
-66,6,0.00261178
-64,6,0.00268877
-62,6,0.00277008
-60,6,0.00285533
-58,6,0.00294412
-56,6,0.00303603
-54,6,0.00313061
-52,6,0.00322742
-50,6,0.00332599
-48,6,0.00342585
-46,6,0.00352653
-44,6,0.00362752
-42,6,0.00372834
-40,6,0.00382851
-38,6,0.00392753
-36,6,0.00402492
-34,6,0.0041202
-32,6,0.00421291
-30,6,0.00430258
-28,6,0.00438877
-26,6,0.00447106
-24,6,0.00454904
-22,6,0.00462231
-20,6,0.00469052
-18,6,0.00475333
-16,6,0.00481041
-14,6,0.00486149
-12,6,0.00490631
-10,6,0.00494464
-8,6,0.0049763
-6,6,0.00500111
-4,6,0.00501897
-2,6,0.00502977
0,6,0.00503346
2,6,0.00503004
4,6,0.00501951
6,6,0.00500192
8,6,0.00497738
10,6,0.004946
12,6,0.00490794
14,6,0.00486339
16,6,0.00481259
18,6,0.00475578
20,6,0.00469325
22,6,0.00462532
24,6,0.00455232
26,6,0.00447462
28,6,0.00439262
30,6,0.00430671
32,6,0.00421732
34,6,0.0041249
36,6,0.00402991
38,6,0.00393281
40,6,0.00383407
42,6,0.0037342
44,6,0.00363366
46,6,0.00353296
48,6,0.00343258
50,6,0.003333
52,6,0.00323472
54,6,0.00313819
56,6,0.00304389
58,6,0.00295227
60,6,0.00286376
62,6,0.00277878
64,6,0.00269774
66,6,0.00262102
68,6,0.00254898
70,6,0.00248196
72,6,0.00242027
74,6,0.0023642
76,6,0.00231402
78,6,0.00226995
80,6,0.0022322
82,6,0.00220094
84,6,0.00217632
86,6,0.00215844
88,6,0.0021474
90,6,0.00214324
92,6,0.00214597
94,6,0.00215558
96,6,0.00217202
98,6,0.00219521
100,6,0.00222505
102,6,0.00226138
104,6,0.00230404
106,6,0.00235282
108,6,0.00240749
110,6,0.0024678
112,6,0.00253345
114,6,0.00260413
116,6,0.0026795
118,6,0.00275921
120,6,0.00284287
122,6,0.00293009
124,6,0.00302043
126,6,0.00311348
128,6,0.00320876
130,6,0.00330584
132,6,0.00340422
134,6,0.00350344
136,6,0.00360301
138,6,0.00370245
140,6,0.00380125
142,6,0.00389894
144,6,0.00399503
146,6,0.00408906
148,6,0.00418054
150,6,0.00426903
152,6,0.00435408
154,6,0.00443527
156,6,0.00451219
158,6,0.00458446
160,6,0.00465171
162,6,0.0047136
164,6,0.00476982
166,6,0.00482008
168,6,0.00486414
170,6,0.00490176
172,6,0.00493275
174,6,0.00495696
176,6,0.00497426
178,6,0.00498457
180,6,0.00498783
-180,8,0.00870088
-178,8,0.00869421
-176,8,0.00867503
-174,8,0.00864344
-172,8,0.00859959
-170,8,0.00854371
-168,8,0.0084761
-166,8,0.0083971
-164,8,0.00830713
-162,8,0.00820663
-160,8,0.00809613
-158,8,0.00797621
-156,8,0.00784746
-154,8,0.00771055
-152,8,0.00756618
-150,8,0.00741507
-148,8,0.007258
-146,8,0.00709574
-144,8,0.00692913
-142,8,0.00675899
-140,8,0.00658616
-138,8,0.00641151
-136,8,0.00623589
-134,8,0.00606017
-132,8,0.00588521
-130,8,0.00571186
-128,8,0.00554095
-126,8,0.00537331
-124,8,0.00520975
-122,8,0.00505104
-120,8,0.00489794
-118,8,0.00475118
-116,8,0.00461143
-114,8,0.00447936
-112,8,0.00435559
-110,8,0.00424068
-108,8,0.00413518
-106,8,0.00403956
-104,8,0.00395427
-102,8,0.00387971
-100,8,0.0038162
-98,8,0.00376405
-96,8,0.00372349
-94,8,0.00369471
-92,8,0.00367784
-90,8,0.00367297
-88,8,0.00368011
-86,8,0.00369924
-84,8,0.00373028
-82,8,0.00377308
-80,8,0.00382747
-78,8,0.00389319
-76,8,0.00396995
-74,8,0.00405741
-72,8,0.00415517
-70,8,0.00426278
-68,8,0.00437977
-66,8,0.00450558
-64,8,0.00463965
-62,8,0.00478136
-60,8,0.00493004
-58,8,0.005085
-56,8,0.00524552
-54,8,0.00541085
-52,8,0.00558019
-50,8,0.00575274
-48,8,0.00592768
-46,8,0.00610416
-44,8,0.00628134
-42,8,0.00645835
-40,8,0.00663432
-38,8,0.0068084
-36,8,0.00697973
-34,8,0.00714745
-32,8,0.00731074
-30,8,0.00746878
-28,8,0.00762077
-26,8,0.00776595
-24,8,0.00790359
-22,8,0.00803299
-20,8,0.0081535
-18,8,0.00826449
-16,8,0.00836541
-14,8,0.00845573
-12,8,0.00853499
-10,8,0.00860279
-8,8,0.00865877
-6,8,0.00870265
-4,8,0.0087342
-2,8,0.00875326
0,8,0.00875974
2,8,0.00875359
4,8,0.00873485
6,8,0.00870363
8,8,0.00866007
10,8,0.00860442
12,8,0.00853695
14,8,0.00845802
16,8,0.00836804
18,8,0.00826746
20,8,0.00815681
22,8,0.00803665
24,8,0.0079076
26,8,0.00777031
28,8,0.00762548
30,8,0.00747385
32,8,0.00731618
34,8,0.00715326
36,8,0.00698591
38,8,0.00681496
40,8,0.00664127
42,8,0.00646568
44,8,0.00628906
46,8,0.00611227
48,8,0.00593618
50,8,0.00576164
52,8,0.00558948
54,8,0.00542054
56,8,0.00525562
58,8,0.0050955
60,8,0.00494093
62,8,0.00479265
64,8,0.00465134
66,8,0.00451766
68,8,0.00439222
70,8,0.00427562
72,8,0.00416837
74,8,0.00407098
76,8,0.00398387
78,8,0.00390745
80,8,0.00384207
82,8,0.003788
84,8,0.0037455
86,8,0.00371475
88,8,0.00369589
90,8,0.003689
92,8,0.00369411
94,8,0.00371119
96,8,0.00374016
98,8,0.00378089
100,8,0.00383319
102,8,0.00389681
104,8,0.00397147
106,8,0.00405682
108,8,0.00415247
110,8,0.00425798
112,8,0.00437287
114,8,0.00449659
116,8,0.00462857
118,8,0.0047682
120,8,0.00491482
122,8,0.00506774
124,8,0.00522623
126,8,0.00538955
128,8,0.0055569
130,8,0.0057275
132,8,0.00590051
134,8,0.0060751
136,8,0.00625042
138,8,0.0064256
140,8,0.00659979
142,8,0.00677212
144,8,0.00694175
146,8,0.00710782
148,8,0.0072695
150,8,0.00742598
152,8,0.00757646
154,8,0.0077202
156,8,0.00785644
158,8,0.00798451
160,8,0.00810374
162,8,0.00821352
164,8,0.00831329
166,8,0.00840253
168,8,0.00848077
170,8,0.00854762
172,8,0.00860272
174,8,0.00864579
176,8,0.00867661
178,8,0.008695
180,8,0.00870088
-180,10,0.0132645
-178,10,0.0132542
-176,10,0.0132245
-174,10,0.0131754
-172,10,0.0131073
-170,10,0.0130205
-168,10,0.0129154
-166,10,0.0127927
-164,10,0.0126529
-162,10,0.0124968
-160,10,0.0123252
-158,10,0.0121391
-156,10,0.0119394
-154,10,0.0117271
-152,10,0.0115033
-150,10,0.0112693
-148,10,0.0110261
-146,10,0.0107751
-144,10,0.0105174
-142,10,0.0102545
-140,10,0.00998767
-138,10,0.00971817
-136,10,0.00944739
-134,10,0.00917664
-132,10,0.00890726
-130,10,0.00864055
-128,10,0.00837781
-126,10,0.00812028
-124,10,0.0078692
-122,10,0.00762574
-120,10,0.00739104
-118,10,0.0071662
-116,10,0.00695225
-114,10,0.00675017
-112,10,0.00656088
-110,10,0.00638524
-108,10,0.00622402
-106,10,0.00607796
-104,10,0.0059477
-102,10,0.00583382
-100,10,0.00573682
-98,10,0.00565712
-96,10,0.00559508
-94,10,0.00555096
-92,10,0.00552497
-90,10,0.00551721
-88,10,0.00552773
-86,10,0.00555648
-84,10,0.00560334
-82,10,0.00566812
-80,10,0.00575053
-78,10,0.00585023
-76,10,0.00596677
-74,10,0.00609967
-72,10,0.00624833
-70,10,0.00641211
-68,10,0.00659028
-66,10,0.00678204
-64,10,0.00698655
-62,10,0.00720287
-60,10,0.00743002
-58,10,0.00766697
-56,10,0.00791262
-54,10,0.00816582
-52,10,0.0084254
-50,10,0.00869012
-48,10,0.00895873
-46,10,0.00922993
-44,10,0.00950242
-42,10,0.00977487
-40,10,0.0100459
-38,10,0.0103143
-36,10,0.0105786
-34,10,0.0108375
-32,10,0.0110898
-30,10,0.0113341
-28,10,0.0115692
-26,10,0.0117939
-24,10,0.012007
-22,10,0.0122075
-20,10,0.0123943
-18,10,0.0125664
-16,10,0.012723
-14,10,0.0128631
-12,10,0.0129861
-10,10,0.0130914
-8,10,0.0131783
-6,10,0.0132464
-4,10,0.0132954
-2,10,0.0133249
0,10,0.0133349
2,10,0.0133253
4,10,0.0132961
6,10,0.0132475
8,10,0.0131798
10,10,0.0130933
12,10,0.0129884
14,10,0.0128658
16,10,0.012726
18,10,0.0125699
20,10,0.0123982
22,10,0.0122118
24,10,0.0120118
26,10,0.011799
28,10,0.0115748
30,10,0.0113401
32,10,0.0110963
34,10,0.0108445
36,10,0.010586
38,10,0.0103221
40,10,0.0100543
42,10,0.00978368
44,10,0.00951172
46,10,0.00923973
48,10,0.00896903
50,10,0.00870093
52,10,0.00843672
54,10,0.00817766
56,10,0.00792498
58,10,0.00767985
60,10,0.00744343
62,10,0.0072168
64,10,0.00700101
66,10,0.00679703
68,10,0.00660578
70,10,0.00642813
72,10,0.00626486
74,10,0.0061167
76,10,0.00598429
78,10,0.00586822
80,10,0.00576898
82,10,0.00568702
84,10,0.00562268
86,10,0.00557623
88,10,0.00554787
90,10,0.00553772
92,10,0.00554582
94,10,0.00557213
96,10,0.00561654
98,10,0.00567884
100,10,0.00575876
102,10,0.00585595
104,10,0.00596999
106,10,0.00610037
108,10,0.00624651
110,10,0.00640776
112,10,0.0065834
114,10,0.00677265
116,10,0.00697464
118,10,0.00718846
120,10,0.00741313
122,10,0.0076476
124,10,0.0078908
126,10,0.00814157
128,10,0.00839875
130,10,0.0086611
132,10,0.00892736
134,10,0.00919626
136,10,0.00946648
138,10,0.0097367
140,10,0.0100056
142,10,0.0102718
144,10,0.010534
146,10,0.0107909
148,10,0.0110412
150,10,0.0112836
152,10,0.0115168
154,10,0.0117398
156,10,0.0119512
158,10,0.01215
160,10,0.0123352
162,10,0.0125058
164,10,0.012661
166,10,0.0127998
168,10,0.0129215
170,10,0.0130256
172,10,0.0131114
174,10,0.0131785
176,10,0.0132266
178,10,0.0132553
180,10,0.0132645
-180,12,0.0185426
-178,12,0.018528
-176,12,0.0184856
-174,12,0.0184155
-172,12,0.0183183
-170,12,0.0181943
-168,12,0.0180444
-166,12,0.0178692
-164,12,0.0176697
-162,12,0.0174471
-160,12,0.0172024
-158,12,0.016937
-156,12,0.0166524
-154,12,0.01635
-152,12,0.0160314
-150,12,0.0156983
-148,12,0.0153525
-146,12,0.0149957
-144,12,0.0146298
-142,12,0.0142566
-140,12,0.0138781
-138,12,0.0134962
-136,12,0.0131127
-134,12,0.0127295
-132,12,0.0123486
-130,12,0.0119718
-128,12,0.0116009
-126,12,0.0112377
-124,12,0.0108838
-122,12,0.010541
-120,12,0.0102107
-118,12,0.00989462
-116,12,0.00959404
-114,12,0.00931032
-112,12,0.00904474
-110,12,0.00879845
-108,12,0.00857252
-106,12,0.00836791
-104,12,0.00818551
-102,12,0.00802607
-100,12,0.00789027
-98,12,0.00777868
-96,12,0.00769176
-94,12,0.00762988
-92,12,0.00759328
-90,12,0.00758212
-88,12,0.00759646
-86,12,0.00763623
-84,12,0.00770129
-82,12,0.00779135
-80,12,0.00790607
-78,12,0.00804497
-76,12,0.00820748
-74,12,0.00839292
-72,12,0.00860052
-70,12,0.0088294
-68,12,0.00907858
-66,12,0.00934701
-64,12,0.0096335
-62,12,0.0099368
-60,12,0.0102556
-58,12,0.0105884
-56,12,0.0109337
-54,12,0.01129
-52,12,0.0116556
-50,12,0.0120287
-48,12,0.0124077
-46,12,0.0127907
-44,12,0.0131758
-42,12,0.0135611
-40,12,0.0139449
-38,12,0.0143251
-36,12,0.0146998
-34,12,0.0150672
-32,12,0.0154253
-30,12,0.0157724
-28,12,0.0161067
-26,12,0.0164263
-24,12,0.0167296
-22,12,0.0170151
-20,12,0.0172811
-18,12,0.0175264
-16,12,0.0177495
-14,12,0.0179494
-12,12,0.0181249
-10,12,0.018275
-8,12,0.018399
-6,12,0.0184962
-4,12,0.0185661
-2,12,0.0186083
0,12,0.0186225
2,12,0.0186087
4,12,0.018567
6,12,0.0184975
8,12,0.0184008
10,12,0.0182772
12,12,0.0181276
14,12,0.0179525
16,12,0.0177532
18,12,0.0175305
20,12,0.0172857
22,12,0.0170201
24,12,0.0167352
26,12,0.0164323
28,12,0.0161132
30,12,0.0157795
32,12,0.015433
34,12,0.0150754
36,12,0.0147085
38,12,0.0143344
40,12,0.0139547
42,12,0.0135716
44,12,0.0131868
46,12,0.0128023
48,12,0.01242
50,12,0.0120416
52,12,0.0116691
54,12,0.0113042
56,12,0.0109485
58,12,0.0106038
60,12,0.0102717
62,12,0.00995357
64,12,0.00965092
66,12,0.00936509
68,12,0.00909733
70,12,0.00884879
72,12,0.00862056
74,12,0.0084136
76,12,0.00822879
78,12,0.0080669
80,12,0.0079286
82,12,0.00781446
84,12,0.00772496
86,12,0.00766044
88,12,0.00762119
90,12,0.00760734
92,12,0.00761895
94,12,0.00765597
96,12,0.00771825
98,12,0.00780552
100,12,0.00791742
102,12,0.00805348
104,12,0.00821314
106,12,0.00839571
108,12,0.00860044
110,12,0.00882644
112,12,0.00907275
114,12,0.00933829
116,12,0.00962191
118,12,0.00992234
120,12,0.0102383
122,12,0.0105682
124,12,0.0109107
126,12,0.0112642
128,12,0.011627
130,12,0.0119974
132,12,0.0123737
134,12,0.012754
136,12,0.0131364
138,12,0.0135192
140,12,0.0139004
142,12,0.0142781
144,12,0.0146504
146,12,0.0150154
148,12,0.0153713
150,12,0.0157161
152,12,0.0160481
154,12,0.0163657
156,12,0.016667
158,12,0.0169505
160,12,0.0172147
162,12,0.0174582
164,12,0.0176797
166,12,0.0178779
168,12,0.0180519
170,12,0.0182007
172,12,0.0183234
174,12,0.0184193
176,12,0.0184881
178,12,0.0185293
180,12,0.0185426
-180,14,0.0243919
-178,14,0.0243724
-176,14,0.0243155
-174,14,0.0242214
-172,14,0.0240908
-170,14,0.0239242
-168,14,0.0237227
-166,14,0.0234874
-164,14,0.0232195
-162,14,0.0229204
-160,14,0.0225919
-158,14,0.0222358
-156,14,0.0218538
-154,14,0.0214482
-152,14,0.0210211
-150,14,0.0205747
-148,14,0.0201115
-146,14,0.0196338
-144,14,0.0191443
-142,14,0.0186453
-140,14,0.0181395
-138,14,0.0176295
-136,14,0.0171178
-134,14,0.016607
-132,14,0.0160995
-130,14,0.015598
-128,14,0.0151047
-126,14,0.014622
-124,14,0.0141521
