Phi[deg],Theta[deg],RealizedGainTotal
72,0,1.11791e-07
74,0,1.11791e-07
76,0,1.11791e-07
78,0,1.11791e-07
80,0,1.11791e-07
82,0,1.11791e-07
84,0,1.11791e-07
86,0,1.11791e-07
88,0,1.11791e-07
90,0,1.11791e-07
92,0,1.11791e-07
94,0,1.11791e-07
96,0,1.11791e-07
98,0,1.11791e-07
100,0,1.11791e-07
102,0,1.11791e-07
104,0,1.11791e-07
106,0,1.11791e-07
108,0,1.11791e-07
110,0,1.11791e-07
112,0,1.11791e-07
114,0,1.11791e-07
116,0,1.11791e-07
118,0,1.11791e-07
120,0,1.11791e-07
122,0,1.11791e-07
124,0,1.11791e-07
126,0,1.11791e-07
128,0,1.11791e-07
130,0,1.11791e-07
132,0,1.11791e-07
134,0,1.11791e-07
136,0,1.11791e-07
138,0,1.11791e-07
140,0,1.11791e-07
142,0,1.11791e-07
144,0,1.11791e-07
146,0,1.11791e-07
148,0,1.11791e-07
150,0,1.11791e-07
152,0,1.11791e-07
154,0,1.11791e-07
156,0,1.11791e-07
158,0,1.11791e-07
160,0,1.11791e-07
162,0,1.11791e-07
164,0,1.11791e-07
166,0,1.11791e-07
168,0,1.11791e-07
170,0,1.11791e-07
172,0,1.11791e-07
174,0,1.11791e-07
176,0,1.11791e-07
178,0,1.11791e-07
180,0,1.11791e-07
-180,2,2.41194e-05
-178,2,2.43226e-05
-176,2,2.49968e-05
-174,2,2.61384e-05
-172,2,2.77417e-05
-170,2,2.97985e-05
-168,2,3.22987e-05
-166,2,3.52298e-05
-164,2,3.85771e-05
-162,2,4.2324e-05
-160,2,4.64518e-05
-158,2,5.09402e-05
-156,2,5.57669e-05
-154,2,6.09079e-05
-152,2,6.63377e-05
-150,2,7.20297e-05
-148,2,7.79555e-05
-146,2,8.4086e-05
-144,2,9.03908e-05
-142,2,9.68389e-05
-140,2,0.000103398
-138,2,0.000110037
-136,2,0.000116722
-134,2,0.000123421
-132,2,0.0001301
-130,2,0.000136727
-128,2,0.00014327
-126,2,0.000149695
-124,2,0.000155972
-122,2,0.000162069
-120,2,0.000167957
-118,2,0.000173607
-116,2,0.000178991
-114,2,0.000184082
-112,2,0.000188856
-110,2,0.000193289
-108,2,0.00019736
-106,2,0.000201048
-104,2,0.000204335
-102,2,0.000207204
-100,2,0.000209643
-98,2,0.000211638
-96,2,0.000213179
-94,2,0.00021426
-92,2,0.000214873
-90,2,0.000215017
-88,2,0.00021469
-86,2,0.000213892
-84,2,0.000212629
-82,2,0.000210905
-80,2,0.000208729
-78,2,0.00020611
-76,2,0.000203062
-74,2,0.000199598
-72,2,0.000195735
-70,2,0.000191492
-68,2,0.000186889
-66,2,0.000181947
-64,2,0.000176691
-62,2,0.000171146
-60,2,0.000165338
-58,2,0.000159295
-56,2,0.000153046
-54,2,0.000146623
-52,2,0.000140054
-50,2,0.000133374
-48,2,0.000126612
-46,2,0.000119803
-44,2,0.00011298
-42,2,0.000106175
-40,2,9.94216e-05
-38,2,9.27526e-05
-36,2,8.62004e-05
-34,2,7.97969e-05
-32,2,7.35734e-05
-30,2,6.75602e-05
-28,2,6.17868e-05
-26,2,5.62812e-05
-24,2,5.10705e-05
-22,2,4.61801e-05
-20,2,4.16341e-05
-18,2,3.74547e-05
-16,2,3.36625e-05
-14,2,3.0276e-05
-12,2,2.73121e-05
-10,2,2.47852e-05
-8,2,2.27079e-05
-6,2,2.10904e-05
-4,2,1.99408e-05
-2,2,1.92649e-05
0,2,1.90661e-05
2,2,1.93455e-05
4,2,2.01018e-05
6,2,2.13315e-05
8,2,2.30287e-05
10,2,2.51853e-05
12,2,2.77907e-05
14,2,3.08326e-05
16,2,3.4296e-05
18,2,3.81642e-05
20,2,4.24184e-05
22,2,4.70381e-05
24,2,5.20007e-05
26,2,5.72823e-05
28,2,6.28572e-05
30,2,6.86983e-05
32,2,7.47773e-05
34,2,8.10649e-05
36,2,8.75304e-05
38,2,9.41427e-05
40,2,0.00010087
42,2,0.000107679
44,2,0.000114538
46,2,0.000121412
48,2,0.00012827
50,2,0.000135078
52,2,0.000141803
54,2,0.000148412
56,2,0.000154875
58,2,0.00016116
60,2,0.000167236
62,2,0.000173075
64,2,0.000178649
66,2,0.000183931
68,2,0.000188896
70,2,0.000193519
72,2,0.00019778
74,2,0.000201658
76,2,0.000205134
78,2,0.000208191
80,2,0.000210817
82,2,0.000212997
84,2,0.000214723
86,2,0.000215985
88,2,0.000216779
90,2,0.0002171
92,2,0.000216947
94,2,0.000216323
96,2,0.000215229
98,2,0.000213671
100,2,0.000211657
102,2,0.000209198
104,2,0.000206306
106,2,0.000202993
108,2,0.000199278
110,2,0.000195178
112,2,0.000190714
114,2,0.000185906
116,2,0.00018078
118,2,0.000175358
120,2,0.00016967
122,2,0.000163741
124,2,0.000157601
126,2,0.00015128
128,2,0.000144809
130,2,0.00013822
132,2,0.000131544
134,2,0.000124815
136,2,0.000118065
138,2,0.000111327
140,2,0.000104635
142,2,9.80202e-05
144,2,9.15161e-05
146,2,8.51542e-05
148,2,7.89658e-05
150,2,7.29811e-05
152,2,6.72295e-05
154,2,6.17392e-05
156,2,5.6537e-05
158,2,5.16485e-05
160,2,4.70976e-05
162,2,4.29067e-05
164,2,3.90963e-05
166,2,3.56851e-05
168,2,3.26897e-05
170,2,3.01249e-05
172,2,2.8003e-05
174,2,2.63346e-05
176,2,2.51277e-05
178,2,2.43881e-05
180,2,2.41194e-05
-180,4,9.62197e-05
-178,4,9.71092e-05
-176,4,9.98919e-05
-174,4,0.000104553
-172,4,0.00011107
-170,4,0.000119408
-168,4,0.000129526
-166,4,0.000141371
-164,4,0.000154885
-162,4,0.000169998
-160,4,0.000186635
-158,4,0.000204711
-156,4,0.000224137
-154,4,0.000244813
-152,4,0.000266638
-150,4,0.000289501
-148,4,0.000313288
-146,4,0.000337882
-144,4,0.000363159
-142,4,0.000388995
-140,4,0.000415263
-138,4,0.000441831
-136,4,0.000468571
-134,4,0.00049535
-132,4,0.000522037
-130,4,0.000548503
-128,4,0.000574617
-126,4,0.000600254
-124,4,0.000625288
-122,4,0.000649599
-120,4,0.00067307
-118,4,0.000695586
-116,4,0.00071704
-114,4,0.000737329
-112,4,0.000756356
-110,4,0.000774029
-108,4,0.000790264
-106,4,0.000804983
-104,4,0.000818117
-102,4,0.000829602
-100,4,0.000839383
-98,4,0.000847415
-96,4,0.000853658
-94,4,0.000858083
-92,4,0.000860667
-90,4,0.000861399
-88,4,0.000860273
-86,4,0.000857296
-84,4,0.00085248
-82,4,0.000845847
-80,4,0.000837427
-78,4,0.000827261
-76,4,0.000815394
-74,4,0.000801883
-72,4,0.000786791
-70,4,0.000770188
-68,4,0.000752153
-66,4,0.000732771
-64,4,0.000712132
-62,4,0.000690336
-60,4,0.000667485
-58,4,0.000643688
-56,4,0.00061906
-54,4,0.000593716
-52,4,0.00056778
-50,4,0.000541376
-48,4,0.000514631
-46,4,0.000487675
-44,4,0.000460638
-42,4,0.000433652
-40,4,0.000406848
-38,4,0.000380357
-36,4,0.000354309
-34,4,0.000328833
-32,4,0.000304053
-30,4,0.000280091
-28,4,0.000257067
-26,4,0.000235095
-24,4,0.000214283
-22,4,0.000194736
-20,4,0.000176551
-18,4,0.000159819
-16,4,0.000144624
-14,4,0.000131041
-12,4,0.000119141
-10,4,0.000108981
-8,4,0.000100615
-6,4,9.4083e-05
-4,4,8.94193e-05
-2,4,8.66474e-05
0,4,8.57815e-05
2,4,8.68262e-05
4,4,8.97766e-05
6,4,9.46181e-05
8,4,0.000101327
10,4,0.000109869
12,4,0.000120201
14,4,0.000132274
16,4,0.000146025
18,4,0.000161387
20,4,0.000178282
22,4,0.000196627
24,4,0.000216331
26,4,0.000237295
28,4,0.000259416
30,4,0.000282585
32,4,0.000306686
34,4,0.000331601
36,4,0.000357207
38,4,0.000383379
40,4,0.000409989
42,4,0.000436907
44,4,0.000464001
46,4,0.000491141
48,4,0.000518193
50,4,0.000545028
52,4,0.000571517
54,4,0.000597531
56,4,0.000622946
58,4,0.000647641
60,4,0.000671498
62,4,0.000694402
64,4,0.000716246
66,4,0.000736925
68,4,0.000756343
70,4,0.000774407
72,4,0.000791032
74,4,0.000806142
76,4,0.000819664
78,4,0.000831536
80,4,0.000841702
82,4,0.000850115
84,4,0.000856737
86,4,0.000861537
88,4,0.000864492
90,4,0.000865591
92,4,0.000864827
94,4,0.000862206
96,4,0.00085774
98,4,0.000851451
100,4,0.00084337
102,4,0.000833533
104,4,0.00082199
106,4,0.000808794
108,4,0.000794009
110,4,0.000777704
112,4,0.000759958
114,4,0.000740855
116,4,0.000720487
118,4,0.00069895
120,4,0.000676348
122,4,0.00065279
124,4,0.000628389
126,4,0.000603261
128,4,0.000577529
130,4,0.000551318
132,4,0.000524753
134,4,0.000497965
136,4,0.000471083
138,4,0.000444239
140,4,0.000417564
142,4,0.000391189
144,4,0.000365244
146,4,0.000339857
148,4,0.000315152
150,4,0.000291253
152,4,0.000268277
154,4,0.000246339
156,4,0.000225547
158,4,0.000206007
160,4,0.000187814
162,4,0.000171061
164,4,0.000155831
166,4,0.0001422
168,4,0.000130236
170,4,0.000120001
172,4,0.000111544
174,4,0.00010491
176,4,0.000100129
178,4,9.7228e-05
180,4,9.62197e-05
-180,6,0.000231993
-178,6,0.000234056
-176,6,0.000240396
-174,6,0.000250979
-172,6,0.000265749
-170,6,0.000284628
-168,6,0.000307517
-166,6,0.000334294
-164,6,0.00036482
-162,6,0.000398934
-160,6,0.000436458
-158,6,0.000477198
-156,6,0.000520942
-154,6,0.000567464
-152,6,0.000616524
-150,6,0.000667873
-148,6,0.000721248
-146,6,0.000776377
-144,6,0.000832984
-142,6,0.000890784
-140,6,0.000949487
-138,6,0.0010088
-136,6,0.00106844
-134,6,0.0011281
-132,6,0.00118749
-130,6,0.00124633
-128,6,0.00130433
-126,6,0.00136122
-124,6,0.00141671
-122,6,0.00147056
-120,6,0.00152249
-118,6,0.00157227
-116,6,0.00161967
-114,6,0.00166446
-112,6,0.00170644
-110,6,0.00174542
-108,6,0.0017812
-106,6,0.00181364
-104,6,0.00184257
-102,6,0.00186788
-100,6,0.00188944
-98,6,0.00190716
-96,6,0.00192095
-94,6,0.00193076
-92,6,0.00193653
-90,6,0.00193824
-88,6,0.00193589
-86,6,0.00192948
-84,6,0.00191904
-82,6,0.00190461
-80,6,0.00188627
-78,6,0.00186408
-76,6,0.00183816
-74,6,0.00180861
-72,6,0.00177557
-70,6,0.00173919
-68,6,0.00169963
-66,6,0.00165708
-64,6,0.00161172
-62,6,0.00156377
-60,6,0.00151345
-58,6,0.00146099
-56,6,0.00140664
-54,6,0.00135065
-52,6,0.00129329
-50,6,0.00123482
-48,6,0.00117554
-46,6,0.00111572
-44,6,0.00105565
-42,6,0.000995626
-40,6,0.00093594
-38,6,0.000876887
-36,6,0.000818758
-34,6,0.000761843
-32,6,0.000706425
-30,6,0.000652784
-28,6,0.00060119
-26,6,0.000551906
-24,6,0.000505182
-22,6,0.000461259
-20,6,0.000420362
-18,6,0.000382702
-16,6,0.000348474
-14,6,0.000317857
-12,6,0.00029101
-10,6,0.000268074
-8,6,0.000249168
-6,6,0.000234393
-4,6,0.000223825
-2,6,0.000217522
0,6,0.000215516
2,6,0.000217819
4,6,0.000224419
6,6,0.000235282
8,6,0.00025035
10,6,0.000269546
12,6,0.00029277
14,6,0.0003199
16,6,0.000350795
18,6,0.000385296
20,6,0.000423223
22,6,0.000464381
24,6,0.000508558
26,6,0.000555527
28,6,0.00060505
30,6,0.000656874
32,6,0.000710736
34,6,0.000766366
36,6,0.000823484
38,6,0.000881807
40,6,0.000941043
42,6,0.0010009
44,6,0.00106109
46,6,0.00112131
48,6,0.00118127
50,6,0.00124069
52,6,0.00129927
54,6,0.00135674
56,6,0.00141283
58,6,0.00146727
60,6,0.00151981
62,6,0.0015702
64,6,0.0016182
66,6,0.00166361
68,6,0.0017062
70,6,0.00174578
72,6,0.00178218
74,6,0.00181522
76,6,0.00184477
78,6,0.00187068
80,6,0.00189284
82,6,0.00191116
84,6,0.00192555
86,6,0.00193594
88,6,0.0019423
90,6,0.00194459
92,6,0.00194281
94,6,0.00193696
96,6,0.00192708
98,6,0.0019132
100,6,0.00189539
102,6,0.00187373
104,6,0.00184832
106,6,0.00181927
108,6,0.00178672
110,6,0.00175082
112,6,0.00171172
114,6,0.00166961
116,6,0.00162469
118,6,0.00157716
120,6,0.00152724
122,6,0.00147516
124,6,0.00142117
126,6,0.00136553
128,6,0.0013085
130,6,0.00125035
132,6,0.00119136
134,6,0.00113181
136,6,0.00107199
138,6,0.0010122
140,6,0.000952728
142,6,0.000893866
144,6,0.000835907
146,6,0.00077914
148,6,0.000723849
150,6,0.000670313
152,6,0.000618803
154,6,0.00056958
156,6,0.000522896
158,6,0.00047899
160,6,0.000438087
162,6,0.0004004
164,6,0.000366123
166,6,0.000335435
168,6,0.000308494
170,6,0.000285443
172,6,0.000266401
174,6,0.000251467
176,6,0.000240721
178,6,0.000234219
180,6,0.000231993
-180,8,0.000458941
-178,8,0.000462671
-176,8,0.000474039
-174,8,0.000492982
-172,8,0.000519394
-170,8,0.000553127
-168,8,0.000593993
-166,8,0.000641766
-164,8,0.000696181
-162,8,0.00075694
-160,8,0.00082371
-158,8,0.000896128
-156,8,0.000973801
-154,8,0.00105631
-152,8,0.00114322
-150,8,0.00123407
-148,8,0.00132837
-146,8,0.00142565
-144,8,0.00152539
-142,8,0.00162708
-140,8,0.00173021
-138,8,0.00183426
-136,8,0.00193871
-134,8,0.00204305
-132,8,0.00214676
-130,8,0.00224935
-128,8,0.00235033
-126,8,0.00244921
-124,8,0.00254554
-122,8,0.00263887
-120,8,0.00272877
-118,8,0.00281483
-116,8,0.00289667
-114,8,0.00297391
-112,8,0.00304623
-110,8,0.0031133
-108,8,0.00317483
-106,8,0.00323056
-104,8,0.00328024
-102,8,0.00332367
-100,8,0.00336065
-98,8,0.00339104
-96,8,0.00341471
-94,8,0.00343156
-92,8,0.00344151
-90,8,0.00344452
-88,8,0.00344058
-86,8,0.0034297
-84,8,0.00341194
-82,8,0.00338735
-80,8,0.00335605
-78,8,0.00331816
-76,8,0.00327383
-74,8,0.00322326
-72,8,0.00316666
-70,8,0.00310427
-68,8,0.00303635
-66,8,0.0029632
-64,8,0.00288514
-62,8,0.00280251
-60,8,0.00271567
-58,8,0.00262501
-56,8,0.00253095
-54,8,0.0024339
-52,8,0.00233433
-50,8,0.00223269
-48,8,0.00212946
-46,8,0.00202513
-44,8,0.00192021
-42,8,0.00181521
-40,8,0.00171063
-38,8,0.001607
-36,8,0.00150485
-34,8,0.00140467
-32,8,0.00130699
-30,8,0.00121231
-28,8,0.00112113
-26,8,0.00103391
-24,8,0.000951124
-22,8,0.000873209
-20,8,0.000800581
-18,8,0.000733634
-16,8,0.000672731
-14,8,0.000618203
-12,8,0.00057035
-10,8,0.000529436
-8,8,0.000495686
-6,8,0.000469289
-4,8,0.00045039
-2,8,0.000439097
0,8,0.000435471
2,8,0.000439534
4,8,0.000451265
6,8,0.000470598
8,8,0.000497426
10,8,0.000531602
12,8,0.000572936
14,8,0.000621202
16,8,0.000676135
18,8,0.000737435
20,8,0.000804768
22,8,0.000877771
24,8,0.000956051
26,8,0.00103919
28,8,0.00112674
30,8,0.00121826
32,8,0.00131324
34,8,0.00141122
36,8,0.00151167
38,8,0.0016141
40,8,0.00171797
42,8,0.00182278
44,8,0.001928
46,8,0.00203312
48,8,0.00213763
50,8,0.00224103
52,8,0.00234282
54,8,0.00244252
56,8,0.00253968
58,8,0.00263385
60,8,0.00272459
62,8,0.00281151
64,8,0.0028942
66,8,0.0029723
68,8,0.00304548
70,8,0.00311341
72,8,0.0031758
74,8,0.00323238
76,8,0.00328292
78,8,0.00332721
80,8,0.00336505
82,8,0.00339629
84,8,0.0034208
86,8,0.00343848
88,8,0.00344926
90,8,0.0034531
92,8,0.00344997
94,8,0.0034399
96,8,0.00342293
98,8,0.00339912
100,8,0.00336858
102,8,0.00333144
104,8,0.00328786
106,8,0.00323801
108,8,0.00318211
110,8,0.00312041
112,8,0.00305316
114,8,0.00298065
116,8,0.00290322
118,8,0.00282119
120,8,0.00273493
122,8,0.00264483
124,8,0.0025513
126,8,0.00245477
128,8,0.00235568
130,8,0.0022545
132,8,0.0021517
134,8,0.00204778
136,8,0.00194323
138,8,0.00183857
140,8,0.00173432
142,8,0.00163097
144,8,0.00152907
146,8,0.00142912
148,8,0.00133164
150,8,0.00123713
152,8,0.00114607
154,8,0.00105895
156,8,0.000976236
158,8,0.000898357
160,8,0.000825734
162,8,0.000758759
164,8,0.000697796
166,8,0.000643177
168,8,0.000595202
170,8,0.000554133
172,8,0.000520198
174,8,0.000493585
176,8,0.000474441
178,8,0.000462871
180,8,0.000458941
-180,10,0.00081864
-178,10,0.000824538
-176,10,0.000842433
-174,10,0.000872217
-172,10,0.00091371
-170,10,0.000966666
-168,10,0.00103077
-166,10,0.00110564
-164,10,0.00119084
-162,10,0.00128587
-160,10,0.00139017
-158,10,0.00150315
-156,10,0.00162416
-154,10,0.00175252
-152,10,0.00188751
-150,10,0.00202838
-148,10,0.00217436
-146,10,0.00232466
-144,10,0.00247849
-142,10,0.00263503
-140,10,0.00279347
-138,10,0.002953
-136,10,0.00311282
-134,10,0.00327214
-132,10,0.00343018
-130,10,0.00358619
-128,10,0.00373944
-126,10,0.00388921
-124,10,0.00403482
-122,10,0.00417562
-120,10,0.00431099
-118,10,0.00444035
-116,10,0.00456314
-114,10,0.00467885
-112,10,0.00478701
-110,10,0.00488718
-108,10,0.00497895
-106,10,0.00506196
-104,10,0.00513589
-102,10,0.00520045
-100,10,0.0052554
-98,10,0.00530052
-96,10,0.00533565
-94,10,0.00536066
-92,10,0.00537545
-90,10,0.00537996
-88,10,0.00537418
-86,10,0.00535813
-84,10,0.00533187
-82,10,0.00529548
-80,10,0.00524911
-78,10,0.00519293
-76,10,0.00512715
-74,10,0.00505201
-72,10,0.0049678
-70,10,0.00487486
-68,10,0.00477354
-66,10,0.00466424
-64,10,0.00454742
-62,10,0.00442354
-60,10,0.00429312
-58,10,0.00415671
-56,10,0.00401491
-54,10,0.00386833
-52,10,0.00371762
-50,10,0.00356347
-48,10,0.00340659
-46,10,0.00324772
-44,10,0.0030876
-42,10,0.00292703
-40,10,0.00276678
-38,10,0.00260767
-36,10,0.0024505
-34,10,0.00229609
-32,10,0.00214525
-30,10,0.00199877
-28,10,0.00185745
-26,10,0.00172205
-24,10,0.00159333
-22,10,0.001472
-20,10,0.00135875
-18,10,0.00125422
-16,10,0.00115901
-14,10,0.00107368
-12,10,0.000998718
-10,10,0.000934569
-8,10,0.00088161
-6,10,0.000840157
-4,10,0.000810456
-2,10,0.000792684
0,10,0.000786949
2,10,0.000793286
4,10,0.000811657
6,10,0.000841955
8,10,0.000883998
10,10,0.00093754
12,10,0.00100226
14,10,0.00107779
16,10,0.00116367
18,10,0.00125941
20,10,0.00136446
22,10,0.00147822
24,10,0.00160003
26,10,0.00172922
28,10,0.00186507
30,10,0.00200682
32,10,0.0021537
34,10,0.00230493
36,10,0.0024597
38,10,0.0026172
40,10,0.00277663
42,10,0.00293716
44,10,0.003098
46,10,0.00325836
48,10,0.00341745
50,10,0.00357453
52,10,0.00372886
54,10,0.00387971
56,10,0.00402642
58,10,0.00416833
60,10,0.00430483
62,10,0.00443531
64,10,0.00455924
66,10,0.00467609
68,10,0.00478539
70,10,0.0048867
72,10,0.00497962
74,10,0.00506378
76,10,0.00513886
78,10,0.00520457
80,10,0.00526066
82,10,0.00530693
84,10,0.00534319
86,10,0.00536933
88,10,0.00538523
90,10,0.00539086
92,10,0.00538618
94,10,0.00537121
96,10,0.00534602
98,10,0.00531069
100,10,0.00526536
102,10,0.0052102
104,10,0.00514542
106,10,0.00507127
108,10,0.00498802
110,10,0.00489601
112,10,0.00479561
114,10,0.0046872
116,10,0.00457124
118,10,0.00444819
120,10,0.00431857
122,10,0.00418294
124,10,0.00404188
126,10,0.00389601
128,10,0.00374597
130,10,0.00359246
132,10,0.00343619
134,10,0.00327788
136,10,0.00311829
138,10,0.0029582
140,10,0.00279841
142,10,0.00263971
144,10,0.00248291
146,10,0.00232883
148,10,0.00217826
150,10,0.00203203
152,10,0.0018909
154,10,0.00175566
156,10,0.00162705
158,10,0.00150579
160,10,0.00139256
162,10,0.00128802
164,10,0.00119275
166,10,0.00110731
168,10,0.00103219
170,10,0.000967851
172,10,0.000914657
174,10,0.000872926
176,10,0.000842906
178,10,0.000824775
180,10,0.00081864
-180,12,0.00136916
-178,12,0.00137773
-176,12,0.00140367
-174,12,0.00144681
-172,12,0.00150687
-170,12,0.00158346
-168,12,0.00167608
-166,12,0.00178416
-164,12,0.00190699
-162,12,0.00204382
-160,12,0.00219378
-158,12,0.00235596
-156,12,0.00252938
-154,12,0.00271298
-152,12,0.00290568
-150,12,0.00310636
-148,12,0.00331388
-146,12,0.00352705
-144,12,0.0037447
-142,12,0.00396565
-140,12,0.00418873
-138,12,0.00441277
-136,12,0.00463663
-134,12,0.00485921
-132,12,0.00507943
-130,12,0.00529623
-128,12,0.00550863
-126,12,0.00571566
-124,12,0.00591642
-122,12,0.00611006
-120,12,0.00629577
-118,12,0.0064728
-116,12,0.00664046
-114,12,0.0067981
-112,12,0.00694514
-110,12,0.00708105
-108,12,0.00720533
-106,12,0.00731756
-104,12,0.00741736
-102,12,0.0075044
-100,12,0.0075784
-98,12,0.0076391
-96,12,0.00768633
-94,12,0.00771994
-92,12,0.00773981
-90,12,0.00774589
-88,12,0.00773816
-86,12,0.00771663
-84,12,0.00768138
-82,12,0.00763251
-80,12,0.00757017
-78,12,0.00749457
-76,12,0.00740592
-74,12,0.00730454
-72,12,0.00719074
-70,12,0.00706492
-68,12,0.0069275
-66,12,0.00677897
-64,12,0.00661987
-62,12,0.00645078
-60,12,0.00627236
-58,12,0.00608529
-56,12,0.00589034
-54,12,0.0056883
-52,12,0.00548003
-50,12,0.00526645
-48,12,0.0050485
-46,12,0.00482719
-44,12,0.00460357
-42,12,0.00437871
-40,12,0.00415374
-38,12,0.00392978
-36,12,0.003708
-34,12,0.00348958
-32,12,0.0032757
-30,12,0.00306754
-28,12,0.00286626
-26,12,0.00267303
-24,12,0.00248896
-22,12,0.00231514
-20,12,0.00215261
-18,12,0.00200236
-16,12,0.00186531
-14,12,0.00174231
-12,12,0.00163414
-10,12,0.00154146
-8,12,0.00146489
-6,12,0.0014049
-4,12,0.00136189
-2,12,0.00133613
0,12,0.00132778
2,12,0.00133691
4,12,0.00136346
6,12,0.00140726
8,12,0.00146802
10,12,0.00154535
12,12,0.00163877
14,12,0.00174768
16,12,0.00187139
18,12,0.00200913
20,12,0.00216005
22,12,0.00232323
24,12,0.00249766
26,12,0.00268233
28,12,0.00287612
30,12,0.00307793
32,12,0.00328659
34,12,0.00350095
36,12,0.0037198
38,12,0.00394199
40,12,0.00416632
42,12,0.00439164
44,12,0.00461681
46,12,0.00484071
48,12,0.00506227
50,12,0.00528044
52,12,0.00549421
54,12,0.00570264
56,12,0.00590481
58,12,0.00609987
60,12,0.00628701
62,12,0.00646549
64,12,0.0066346
66,12,0.00679371
68,12,0.00694222
70,12,0.0070796
72,12,0.00720537
74,12,0.00731908
76,12,0.00742037
78,12,0.00750889
80,12,0.00758437
82,12,0.00764655
84,12,0.00769526
86,12,0.00773033
88,12,0.00775166
90,12,0.00775918
92,12,0.00775288
94,12,0.00773278
96,12,0.00769893
98,12,0.00765144
100,12,0.00759047
102,12,0.00751621
104,12,0.00742889
106,12,0.00732879
108,12,0.00721627
110,12,0.00709168
112,12,0.00695547
114,12,0.00680812
116,12,0.00665016
118,12,0.00648218
120,12,0.00630483
122,12,0.0061188
124,12,0.00592483
126,12,0.00572374
128,12,0.00551638
130,12,0.00530366
132,12,0.00508653
134,12,0.00486599
136,12,0.00464309
138,12,0.0044189
140,12,0.00419454
142,12,0.00397115
144,12,0.00374988
146,12,0.00353192
148,12,0.00331844
150,12,0.00311062
152,12,0.00290964
154,12,0.00271663
156,12,0.00253274
158,12,0.00235903
160,12,0.00219656
162,12,0.00204631
164,12,0.0019092
166,12,0.00178608
168,12,0.00167773
170,12,0.00158483
172,12,0.00150796
174,12,0.00144763
176,12,0.00140422
178,12,0.001378
180,12,0.00136916
-180,14,0.00218722
-178,14,0.00219898
-176,14,0.0022345
-174,14,0.00229352
-172,14,0.00237563
-170,14,0.00248025
-168,14,0.00260664
-166,14,0.00275394
-164,14,0.00292112
-162,14,0.00310705
