Phi[deg],Theta[deg],RealizedGainTotal
-154,2,0.000734124
-152,2,0.000838408
-150,2,0.000947736
-148,2,0.00106157
-146,2,0.00117936
-144,2,0.00130051
-142,2,0.00142445
-140,2,0.00155055
-138,2,0.00167821
-136,2,0.0018068
-134,2,0.00193569
-132,2,0.00206425
-130,2,0.00219187
-128,2,0.0023179
-126,2,0.00244175
-124,2,0.0025628
-122,2,0.00268047
-120,2,0.00279419
-118,2,0.0029034
-116,2,0.00300758
-114,2,0.00310622
-112,2,0.00319884
-110,2,0.00328499
-108,2,0.00336426
-106,2,0.00343626
-104,2,0.00350064
-102,2,0.0035571
-100,2,0.00360536
-98,2,0.00364518
-96,2,0.00367637
-94,2,0.00369879
-92,2,0.00371233
-90,2,0.00371691
-88,2,0.00371253
-86,2,0.00369919
-84,2,0.00367697
-82,2,0.00364598
-80,2,0.00360635
-78,2,0.0035583
-76,2,0.00350204
-74,2,0.00343785
-72,2,0.00336604
-70,2,0.00328697
-68,2,0.003201
-66,2,0.00310857
-64,2,0.00301012
-62,2,0.00290612
-60,2,0.00279709
-58,2,0.00268354
-56,2,0.00256604
-54,2,0.00244516
-52,2,0.00232148
-50,2,0.00219561
-48,2,0.00206816
-46,2,0.00193975
-44,2,0.00181101
-42,2,0.00168256
-40,2,0.00155504
-38,2,0.00142908
-36,2,0.00130527
-34,2,0.00118425
-32,2,0.00106658
-30,2,0.000952863
-28,2,0.000843645
-26,2,0.000739466
-24,2,0.000640838
-22,2,0.000548246
-20,2,0.000462147
-18,2,0.000382964
-16,2,0.000311088
-14,2,0.000246875
-12,2,0.000190641
-10,2,0.000142665
-8,2,0.000103185
-6,2,7.23961e-05
-4,2,5.04528e-05
-2,2,3.74646e-05
0,2,3.34971e-05
2,2,3.85721e-05
4,2,5.26664e-05
6,2,7.57127e-05
8,2,0.0001076
10,2,0.000148172
12,2,0.000197233
14,2,0.000254543
16,2,0.000319821
18,2,0.00039275
20,2,0.000472973
22,2,0.000560099
24,2,0.0006537
26,2,0.00075332
28,2,0.000858473
30,2,0.000968644
32,2,0.0010833
34,2,0.00120187
36,2,0.00132379
38,2,0.00144845
40,2,0.00157526
42,2,0.00170359
44,2,0.00183281
46,2,0.00196231
48,2,0.00209145
50,2,0.00221959
52,2,0.00234613
54,2,0.00247045
56,2,0.00259193
58,2,0.00271
60,2,0.00282408
62,2,0.00293362
64,2,0.00303809
66,2,0.00313698
68,2,0.00322981
70,2,0.00331614
72,2,0.00339555
74,2,0.00346765
76,2,0.0035321
78,2,0.00358858
80,2,0.00363682
82,2,0.0036766
84,2,0.00370771
86,2,0.00373
88,2,0.00374338
90,2,0.00374777
92,2,0.00374315
94,2,0.00372954
96,2,0.00370702
98,2,0.00367568
100,2,0.00363568
102,2,0.00358722
104,2,0.00353051
106,2,0.00346584
108,2,0.00339353
110,2,0.0033139
112,2,0.00322736
114,2,0.00313432
116,2,0.00303523
118,2,0.00293056
120,2,0.00282083
122,2,0.00270656
124,2,0.0025883
126,2,0.00246664
128,2,0.00234215
130,2,0.00221544
132,2,0.00208713
134,2,0.00195784
136,2,0.00182819
138,2,0.00169882
140,2,0.00157035
142,2,0.00144341
144,2,0.00131862
146,2,0.00119659
148,2,0.00107791
150,2,0.000963153
152,2,0.000852887
154,2,0.000747647
156,2,0.000647946
158,2,0.000554272
160,2,0.000467082
162,2,0.000386802
164,2,0.000313823
166,2,0.000248502
168,2,0.000191159
170,2,0.000142071
172,2,0.00010148
174,2,6.95812e-05
176,2,4.65311e-05
178,2,3.24404e-05
180,2,2.73765e-05
-180,4,0.000136614
-178,4,0.00015352
-176,4,0.000206286
-174,4,0.000294642
-172,4,0.000418138
-170,4,0.000576146
-168,4,0.000767867
-166,4,0.000992329
-164,4,0.0012484
-162,4,0.00153478
-160,4,0.00185004
-158,4,0.00219259
-156,4,0.00256072
-154,4,0.00295256
-152,4,0.00336618
-150,4,0.00379951
-148,4,0.00425039
-146,4,0.00471658
-144,4,0.00519578
-142,4,0.00568561
-140,4,0.00618367
-138,4,0.00668751
-136,4,0.00719466
-134,4,0.00770263
-132,4,0.00820896
-130,4,0.00871118
-128,4,0.00920685
-126,4,0.00969358
-124,4,0.010169
-122,4,0.0106309
-120,4,0.0110769
-118,4,0.0115051
-116,4,0.0119132
-114,4,0.0122995
-112,4,0.0126619
-110,4,0.0129989
-108,4,0.0133088
-106,4,0.0135902
-104,4,0.0138417
-102,4,0.0140621
-100,4,0.0142504
-98,4,0.0144058
-96,4,0.0145274
-94,4,0.0146148
-92,4,0.0146674
-90,4,0.0146852
-88,4,0.0146679
-86,4,0.0146156
-84,4,0.0145287
-82,4,0.0144075
-80,4,0.0142525
-78,4,0.0140646
-76,4,0.0138446
-74,4,0.0135935
-72,4,0.0133125
-70,4,0.013003
-68,4,0.0126664
-66,4,0.0123043
-64,4,0.0119185
-62,4,0.0115107
-60,4,0.011083
-58,4,0.0106373
-56,4,0.0101758
-54,4,0.0097007
-52,4,0.00921432
-50,4,0.00871899
-48,4,0.0082171
-46,4,0.0077111
-44,4,0.00720345
-42,4,0.00669662
-40,4,0.00619308
-38,4,0.00569531
-36,4,0.00520577
-34,4,0.00472684
-32,4,0.00426092
-30,4,0.0038103
-28,4,0.00337722
-26,4,0.00296384
-24,4,0.00257221
-22,4,0.00220431
-20,4,0.00186196
-18,4,0.00154689
-16,4,0.00126068
-14,4,0.00100478
-12,4,0.000780471
-10,4,0.000588891
-8,4,0.000431008
-6,4,0.000307625
-4,4,0.000219366
-2,4,0.000166683
0,4,0.000149846
2,4,0.000168942
4,4,0.000223879
6,4,0.000314384
8,4,0.000440003
10,4,0.000600105
12,4,0.000793885
14,4,0.00102037
16,4,0.00127842
18,4,0.00156675
20,4,0.00188391
22,4,0.0022283
24,4,0.00259822
26,4,0.00299181
28,4,0.00340712
30,4,0.00384207
32,4,0.00429451
34,4,0.00476221
36,4,0.00524284
38,4,0.00573405
40,4,0.00623342
42,4,0.00673849
44,4,0.00724681
46,4,0.00775588
48,4,0.00826323
50,4,0.00876641
52,4,0.00926296
54,4,0.0097505
56,4,0.0102267
58,4,0.0106892
60,4,0.0111359
62,4,0.0115645
64,4,0.0119731
66,4,0.0123597
68,4,0.0127225
70,4,0.0130597
72,4,0.0133698
74,4,0.0136512
76,4,0.0139027
78,4,0.0141231
80,4,0.0143114
82,4,0.0144665
84,4,0.0145879
86,4,0.014675
88,4,0.0147273
90,4,0.0147445
92,4,0.0147267
94,4,0.0146739
96,4,0.0145863
98,4,0.0144644
100,4,0.0143087
102,4,0.01412
104,4,0.0138991
106,4,0.0136471
108,4,0.0133651
110,4,0.0130546
112,4,0.0127169
114,4,0.0123536
116,4,0.0119666
118,4,0.0115575
120,4,0.0111284
122,4,0.0106814
124,4,0.0102184
126,4,0.00974185
128,4,0.00925392
130,4,0.008757
132,4,0.00825347
134,4,0.00774577
136,4,0.00723637
138,4,0.00672775
140,4,0.00622238
142,4,0.00572274
144,4,0.00523127
146,4,0.00475039
148,4,0.00428247
150,4,0.00382982
152,4,0.00339468
154,4,0.00297921
156,4,0.00258546
158,4,0.00221541
160,4,0.0018709
162,4,0.00155364
164,4,0.00126523
166,4,0.00100711
168,4,0.000780582
170,4,0.000586772
172,4,0.000426658
174,4,0.000301043
176,4,0.000210559
178,4,0.000155658
180,4,0.000136614
-180,6,0.000403717
-178,6,0.000442072
-176,6,0.000560111
-174,6,0.000757207
-172,6,0.00103231
-170,6,0.00138398
-168,6,0.00181035
-166,6,0.00230917
-164,6,0.00287784
-162,6,0.00351337
-160,6,0.00421245
-158,6,0.00497144
-156,6,0.00578641
-154,6,0.00665317
-152,6,0.00756725
-150,6,0.00852398
-148,6,0.00951849
-146,6,0.0105458
-144,6,0.0116006
-142,6,0.0126777
-140,6,0.0137717
-138,6,0.0148773
-136,6,0.0159888
-134,6,0.017101
-132,6,0.0182084
-130,6,0.0193056
-128,6,0.0203873
-126,6,0.0214484
-124,6,0.0224838
-122,6,0.0234887
-120,6,0.0244582
-118,6,0.0253879
-116,6,0.0262734
-114,6,0.0271106
-112,6,0.0278957
-110,6,0.0286251
-108,6,0.0292954
-106,6,0.0299035
-104,6,0.0304468
-102,6,0.0309227
-100,6,0.0313291
-98,6,0.0316642
-96,6,0.0319265
-94,6,0.0321148
-92,6,0.0322282
-90,6,0.0322663
-88,6,0.0322289
-86,6,0.0321162
-84,6,0.0319286
-82,6,0.031667
-80,6,0.0313326
-78,6,0.0309268
-76,6,0.0304516
-74,6,0.029909
-72,6,0.0293015
-70,6,0.0286319
-68,6,0.0279032
-66,6,0.0271188
-64,6,0.0262822
-62,6,0.0253973
-60,6,0.0244682
-58,6,0.0234993
-56,6,0.022495
-54,6,0.0214602
-52,6,0.0203996
-50,6,0.0193185
-48,6,0.0182218
-46,6,0.017115
-44,6,0.0160033
-42,6,0.0148923
-40,6,0.0137872
-38,6,0.0126937
-36,6,0.011617
-34,6,0.0105627
-32,6,0.00953587
-30,6,0.00854179
-28,6,0.00758548
-26,6,0.00667181
-24,6,0.00580544
-22,6,0.00499084
-20,6,0.00423221
-18,6,0.00353347
-16,6,0.00289827
-14,6,0.00232991
-12,6,0.00183137
-10,6,0.00140527
-8,6,0.00105385
-6,6,0.000778964
-4,6,0.000582069
-2,6,0.000464207
0,6,0.000426006
2,6,0.000467671
4,6,0.000588989
6,6,0.000789324
8,6,0.00106762
10,6,0.00142243
12,6,0.00185187
14,6,0.00235371
16,6,0.00292531
18,6,0.0035637
20,6,0.00426556
22,6,0.00502724
24,6,0.00584481
26,6,0.00671405
28,6,0.00763053
30,6,0.00858954
32,6,0.00958623
34,6,0.0106156
36,6,0.0116723
38,6,0.0127513
40,6,0.013847
42,6,0.0149542
44,6,0.0160672
46,6,0.0171808
48,6,0.0182894
50,6,0.0193877
52,6,0.0204705
54,6,0.0215325
56,6,0.0225687
58,6,0.0235742
60,6,0.0245443
62,6,0.0254745
64,6,0.0263603
66,6,0.0271978
68,6,0.0279831
70,6,0.0287125
72,6,0.0293827
74,6,0.0299908
76,6,0.0305338
78,6,0.0310094
80,6,0.0314155
82,6,0.0317501
84,6,0.0320118
86,6,0.0321995
88,6,0.0323123
90,6,0.0323496
92,6,0.0323113
94,6,0.0321977
96,6,0.0320091
98,6,0.0317464
100,6,0.0314109
102,6,0.031004
104,6,0.0305275
106,6,0.0299835
108,6,0.0293747
110,6,0.0287036
112,6,0.0279733
114,6,0.0271873
116,6,0.026349
118,6,0.0254623
120,6,0.0245314
122,6,0.0235606
124,6,0.0225543
126,6,0.0215174
128,6,0.0204548
130,6,0.0193714
132,6,0.0182724
134,6,0.0171632
136,6,0.0160491
138,6,0.0149356
140,6,0.0138279
142,6,0.0127317
144,6,0.0116523
146,6,0.0105951
148,6,0.00956546
150,6,0.00856843
152,6,0.00760911
154,6,0.00669238
156,6,0.00582289
158,6,0.00500512
160,6,0.00424328
162,6,0.00354128
164,6,0.00290279
166,6,0.00233111
168,6,0.00182923
170,6,0.00139977
172,6,0.00104499
174,6,0.000766733
176,6,0.000566472
178,6,0.000445255
180,6,0.000403717
-180,8,0.000989232
-178,8,0.00105677
-176,8,0.00126321
-174,8,0.00160738
-172,8,0.00208736
-170,8,0.00270048
-168,8,0.0034433
-166,8,0.00431173
-164,8,0.00530096
-162,8,0.00640554
-160,8,0.00761944
-158,8,0.00893606
-156,8,0.0103483
-154,8,0.0118485
-152,8,0.0134288
-150,8,0.0150807
-148,8,0.0167956
-146,8,0.0185646
-144,8,0.0203786
-142,8,0.0222282
-140,8,0.0241042
-138,8,0.0259972
-136,8,0.0278977
-134,8,0.0297964
-132,8,0.0316841
-130,8,0.0335517
-128,8,0.0353904
-126,8,0.0371914
-124,8,0.0389463
-122,8,0.0406471
-120,8,0.042286
-118,8,0.0438556
-116,8,0.0453487
-114,8,0.0467589
-112,8,0.0480797
-110,8,0.0493056
-108,8,0.0504311
-106,8,0.0514514
-104,8,0.0523622
-102,8,0.0531595
-100,8,0.0538399
-98,8,0.0544007
-96,8,0.0548394
-94,8,0.0551543
-92,8,0.0553439
-90,8,0.0554076
-88,8,0.055345
-86,8,0.0551564
-84,8,0.0548427
-82,8,0.054405
-80,8,0.0538453
-78,8,0.0531658
-76,8,0.0523696
-74,8,0.0514599
-72,8,0.0504406
-70,8,0.0493161
-68,8,0.0480912
-66,8,0.0467713
-64,8,0.0453621
-62,8,0.0438699
-60,8,0.0423012
-58,8,0.0406632
-56,8,0.0389633
-54,8,0.0372092
-52,8,0.035409
-50,8,0.0335712
-48,8,0.0317044
-46,8,0.0298175
-44,8,0.0279195
-42,8,0.0260198
-40,8,0.0241276
-38,8,0.0222523
-36,8,0.0204034
-34,8,0.0185901
-32,8,0.0168218
-30,8,0.0151075
-28,8,0.0134563
-26,8,0.0118766
-24,8,0.010377
-22,8,0.00896537
-20,8,0.00764933
-18,8,0.00643598
-16,8,0.00533192
-14,8,0.0043432
-12,8,0.00347525
-10,8,0.00273287
-8,8,0.00212018
-6,8,0.00164058
-4,8,0.00129676
-2,8,0.00109065
0,8,0.00102339
2,8,0.00109538
4,8,0.00130621
6,8,0.00165471
8,8,0.00213895
10,8,0.00275622
12,8,0.00350312
14,8,0.0043755
16,8,0.00536855
18,8,0.00647684
20,8,0.0076943
22,8,0.00901433
24,8,0.0104298
26,8,0.0119331
28,8,0.0135163
30,8,0.015171
32,8,0.0168885
34,8,0.0186599
36,8,0.0204761
38,8,0.0223278
40,8,0.0242056
42,8,0.0261002
44,8,0.0280022
46,8,0.0299022
48,8,0.0317911
50,8,0.0336597
52,8,0.0354991
54,8,0.0373008
56,8,0.0390562
58,8,0.0407574
60,8,0.0423965
62,8,0.0439661
64,8,0.0454592
66,8,0.0468691
68,8,0.0481897
70,8,0.0494151
72,8,0.0505401
74,8,0.0515598
76,8,0.0524698
78,8,0.0532663
80,8,0.0539459
82,8,0.0545057
84,8,0.0549434
86,8,0.0552571
88,8,0.0554456
90,8,0.0555081
92,8,0.0554442
94,8,0.0552543
96,8,0.0549391
98,8,0.0545
100,8,0.0539388
102,8,0.0532578
104,8,0.05246
106,8,0.0515486
108,8,0.0505276
110,8,0.0494013
112,8,0.0481745
114,8,0.0468527
116,8,0.0454415
118,8,0.0439472
120,8,0.0423764
122,8,0.0407362
124,8,0.0390339
126,8,0.0372774
128,8,0.0354747
130,8,0.0336342
132,8,0.0317647
134,8,0.0298749
136,8,0.027974
138,8,0.0260712
140,8,0.0241759
142,8,0.0222973
144,8,0.0204449
146,8,0.0186281
148,8,0.0168562
150,8,0.0151382
152,8,0.013483
154,8,0.0118995
156,8,0.0103958
158,8,0.00898002
160,8,0.00765975
162,8,0.00644211
164,8,0.00533369
166,8,0.00434056
168,8,0.00346815
170,8,0.00272128
172,8,0.00210407
174,8,0.00161995
176,8,0.0012716
178,8,0.00106097
180,8,0.000989232
-180,10,0.00217789
-178,10,0.002281
-176,10,0.0025949
-174,10,0.00311768
-172,10,0.00384624
-170,10,0.00477621
-168,10,0.00590209
-166,10,0.00721723
-164,10,0.00871389
-162,10,0.0103834
-160,10,0.012216
-158,10,0.0142012
-156,10,0.0163278
-154,10,0.0185837
-152,10,0.0209564
-150,10,0.0234329
-148,10,0.0259996
-146,10,0.0286428
-144,10,0.0313485
-142,10,0.0341025
-140,10,0.0368907
-138,10,0.0396989
-136,10,0.0425131
-134,10,0.0453195
-132,10,0.0481045
-130,10,0.0508548
-128,10,0.0535575
-126,10,0.0562001
-124,10,0.0587707
-122,10,0.0612578
-120,10,0.0636504
-118,10,0.0659381
-116,10,0.0681112
-114,10,0.0701605
-112,10,0.0720776
-110,10,0.0738545
-108,10,0.075484
-106,10,0.0769597
-104,10,0.0782756
-102,10,0.0794267
-100,10,0.0804084
-98,10,0.0812169
-96,10,0.0818491
-94,10,0.0823027
-92,10,0.0825758
-90,10,0.0826675
-88,10,0.0825774
-86,10,0.0823058
-84,10,0.0818539
-82,10,0.0812232
-80,10,0.0804162
-78,10,0.079436
-76,10,0.0782865
-74,10,0.076972
-72,10,0.0754978
-70,10,0.0738696
-68,10,0.0720941
-66,10,0.0701785
-64,10,0.0681305
-62,10,0.0659587
-60,10,0.0636722
-58,10,0.0612809
-56,10,0.0587951
-54,10,0.0562257
-52,10,0.0535842
-50,10,0.0508826
-48,10,0.0481335
-46,10,0.0453496
-44,10,0.0425443
-42,10,0.0397311
-40,10,0.0369239
-38,10,0.0341367
-36,10,0.0313837
-34,10,0.028679
-32,10,0.0260368
-30,10,0.0234711
-28,10,0.0209956
-26,10,0.0186238
-24,10,0.0163688
-22,10,0.0142431
-20,10,0.0122587
-18,10,0.010427
-16,10,0.0087583
-14,10,0.00726242
-12,10,0.00594804
-10,10,0.00482287
-8,10,0.00389357
-6,10,0.00316565
-4,10,0.00264344
-2,10,0.00233008
0,10,0.00222743
2,10,0.00233613
4,10,0.00265552
6,10,0.00318371
8,10,0.00391754
10,10,0.00485266
12,10,0.00598352
14,10,0.00730346
16,10,0.00880474
18,10,0.0104786
20,10,0.0123154
22,10,0.0143046
24,10,0.0164349
26,10,0.0186943
28,10,0.0210702
30,10,0.0235496
32,10,0.026119
34,10,0.0287646
36,10,0.0314725
38,10,0.0342284
40,10,0.0370182
42,10,0.0398278
44,10,0.0426431
46,10,0.0454503
48,10,0.0482359
50,10,0.0509866
52,10,0.0536895
54,10,0.0563321
56,10,0.0589024
58,10,0.0613891
60,10,0.0637811
62,10,0.066068
64,10,0.0682402
66,10,0.0702885
68,10,0.0722044
70,10,0.07398
72,10,0.0756082
74,10,0.0770824
76,10,0.0783968
78,10,0.0795463
80,10,0.0805263
82,10,0.0813331
84,10,0.0819637
86,10,0.0824155
88,10,0.0826868
90,10,0.0827767
92,10,0.0826848
94,10,0.0824114
96,10,0.0819575
98,10,0.081325
100,10,0.0805162
102,10,0.0795341
104,10,0.0783827
106,10,0.0770663
108,10,0.0755901
110,10,0.07396
112,10,0.0721825
114,10,0.0702648
116,10,0.0682147
118,10,0.0660407
120,10,0.063752
122,10,0.0613584
124,10,0.0588701
126,10,0.0562981
128,10,0.053654
130,10,0.0509496
132,10,0.0481975
134,10,0.0454106
136,10,0.0426021
138,10,0.0397855
140,10,0.0369748
142,10,0.0341839
144,10,0.031427
146,10,0.0287183
148,10,0.0260718
150,10,0.0235017
152,10,0.0210216
154,10,0.0186451
156,10,0.0163852
158,10,0.0142545
160,10,0.0122649
162,10,0.0104279
164,10,0.00875383
166,10,0.00725246
168,10,0.0059325
170,10,0.00480171
172,10,0.00386673
174,10,0.00313312
176,10,0.00260521
178,10,0.00228617
180,10,0.00217789
-180,12,0.00441432
-178,12,0.00455734
-176,12,0.0049915
-174,12,0.005714
-172,12,0.00672018
-170,12,0.0080036
-168,12,0.00955607
-166,12,0.0113678
-164,12,0.0134273
-162,12,0.0157218
-160,12,0.0182372
-158,12,0.0209581
-156,12,0.0238682
-154,12,0.0269501
-152,12,0.0301859
-150,12,0.0335569
-148,12,0.0370439
-146,12,0.0406277
-144,12,0.0442886
-142,12,0.0480071
-140,12,0.0517636
-138,12,0.0555388
-136,12,0.0593137
-134,12,0.0630698
-132,12,0.066789
-130,12,0.0704539
-128,12,0.0740475
-126,12,0.0775539
-124,12,0.0809576
-122,12,0.0842439
-120,12,0.0873993
-118,12,0.0904107
-116,12,0.0932661
-114,12,0.0959542
-112,12,0.0984648
-110,12,0.100788
-108,12,0.102916
-106,12,0.104841
-104,12,0.106555
-102,12,0.108053
-100,12,0.10933
-98,12,0.110381
-96,12,0.111202
-94,12,0.11179
-92,12,0.112145
-90,12,0.112264
-88,12,0.112147
-86,12,0.111795
-84,12,0.111208
-82,12,0.110389
-80,12,0.109341
-78,12,0.108066
-76,12,0.10657
-74,12,0.104858
-72,12,0.102935
-70,12,0.100809
-68,12,0.0984877
-66,12,0.095979
-64,12,0.0932926
-62,12,0.090439
-60,12,0.0874292
-58,12,0.0842755
-56,12,0.0809908
-54,12,0.0775887
-52,12,0.0740839
-50,12,0.0704917
-48,12,0.0668283
-46,12,0.0631105
-44,12,0.0593559
-42,12,0.0555823
-40,12,0.0518085
-38,12,0.0480534
-36,12,0.0443364
-34,12,0.0406768
-32,12,0.0370944
-30,12,0.0336087
-28,12,0.0302391
-26,12,0.0270046
-24,12,0.023924
-22,12,0.0210153
-20,12,0.0182957
-18,12,0.0157815
-16,12,0.0134882
-14,12,0.0114299
-12,12,0.00961935
-10,12,0.00806798
-8,12,0.00678561
-6,12,0.00578041
-4,12,0.00505882
-2,12,0.00462549
0,12,0.00448321
2,12,0.00463291
4,12,0.00507363
6,12,0.00580253
8,12,0.00681493
10,12,0.00810436
12,12,0.00966261
14,12,0.0114798
16,12,0.0135446
18,12,0.015844
20,12,0.018364
22,12,0.0210892
24,12,0.0240032
26,12,0.0270887
28,12,0.0303276
30,12,0.0337014
32,12,0.0371909
34,12,0.0407767
36,12,0.0444393
38,12,0.0481591
40,12,0.0519166
42,12,0.0556924
44,12,0.0594676
46,12,0.0632236
48,12,0.0669425
50,12,0.0706067
52,12,0.0741994
54,12,0.0777046
56,12,0.0811068
58,12,0.0843916
60,12,0.0875451
62,12,0.0905545
64,12,0.0934077
66,12,0.0960935
68,12,0.0986017
70,12,0.100923
72,12,0.103048
74,12,0.10497
76,12,0.106682
78,12,0.108177
80,12,0.109451
82,12,0.110499
84,12,0.111317
86,12,0.111904
88,12,0.112255
90,12,0.112372
92,12,0.112253
94,12,0.111898
96,12,0.111309
98,12,0.110488
100,12,0.109437
102,12,0.108161
104,12,0.106662
106,12,0.104948
108,12,0.103023
110,12,0.100895
112,12,0.0985717
114,12,0.096061
116,12,0.0933726
118,12,0.0905169
120,12,0.0875051
122,12,0.0843492
124,12,0.0810622
126,12,0.0776577
128,12,0.0741504
130,12,0.0705556
132,12,0.0668894
134,12,0.0631686
136,12,0.0594107
138,12,0.0556338
140,12,0.0518563
142,12,0.0480973
144,12,0.0443761
146,12,0.0407122
148,12,0.0371251
150,12,0.0336345
152,12,0.0302598
154,12,0.02702
156,12,0.0239338
158,12,0.0210192
160,12,0.0182935
162,12,0.0157731
164,12,0.0134734
166,12,0.0114086
168,12,0.00959136
170,12,0.00803324
172,12,0.00674404
174,12,0.00573198
176,12,0.00500353
178,12,0.00456337
180,12,0.00441432
-180,14,0.00832043
-178,14,0.00850475
-176,14,0.00906313
-174,14,0.00999167
-172,14,0.0112839
-170,14,0.0129309
-168,14,0.0149213
-166,14,0.0172416
-164,14,0.0198761
-162,14,0.0228071
-160,14,0.0260153
-158,14,0.02948
-156,14,0.0331788
-154,14,0.0370886
-152,14,0.0411853
-150,14,0.045444
-148,14,0.0498395
-146,14,0.0543465
-144,14,0.0589395
-142,14,0.0635933
-140,14,0.068283
-138,14,0.0729841
-136,14,0.0776729
-134,14,0.0823263
-132,14,0.0869222
-130,14,0.0914394
-128,14,0.0958578
-126,14,0.100158
-124,14,0.104322
-122,14,0.108334
-120,14,0.112176
-118,14,0.115835
