Phi[deg],Theta[deg],GainTotal
-158,2,0.00303156
-156,2,0.00304638
-154,2,0.00306207
-152,2,0.00307856
-150,2,0.00309577
-148,2,0.00311361
-146,2,0.00313201
-144,2,0.00315088
-142,2,0.00317012
-140,2,0.00318965
-138,2,0.00320937
-136,2,0.0032292
-134,2,0.00324903
-132,2,0.00326877
-130,2,0.00328833
-128,2,0.00330761
-126,2,0.00332652
-124,2,0.00334498
-122,2,0.00336289
-120,2,0.00338017
-118,2,0.00339673
-116,2,0.00341251
-114,2,0.00342741
-112,2,0.00344137
-110,2,0.00345433
-108,2,0.00346621
-106,2,0.00347697
-104,2,0.00348655
-102,2,0.00349491
-100,2,0.003502
-98,2,0.00350779
-96,2,0.00351225
-94,2,0.00351537
-92,2,0.00351711
-90,2,0.00351748
-88,2,0.00351648
-86,2,0.00351409
-84,2,0.00351035
-82,2,0.00350525
-80,2,0.00349883
-78,2,0.00349112
-76,2,0.00348214
-74,2,0.00347195
-72,2,0.00346059
-70,2,0.0034481
-68,2,0.00343456
-66,2,0.00342001
-64,2,0.00340454
-62,2,0.0033882
-60,2,0.00337109
-58,2,0.00335327
-56,2,0.00333484
-54,2,0.00331587
-52,2,0.00329646
-50,2,0.0032767
-48,2,0.00325667
-46,2,0.00323648
-44,2,0.00321622
-42,2,0.00319598
-40,2,0.00317585
-38,2,0.00315594
-36,2,0.00313634
-34,2,0.00311713
-32,2,0.0030984
-30,2,0.00308025
-28,2,0.00306276
-26,2,0.00304601
-24,2,0.00303007
-22,2,0.00301503
-20,2,0.00300095
-18,2,0.00298789
-16,2,0.00297591
-14,2,0.00296507
-12,2,0.00295542
-10,2,0.002947
-8,2,0.00293985
-6,2,0.00293399
-4,2,0.00292946
-2,2,0.00292627
0,2,0.00292443
2,2,0.00292394
4,2,0.00292481
6,2,0.00292702
8,2,0.00293056
10,2,0.00293541
12,2,0.00294154
14,2,0.00294892
16,2,0.00295751
18,2,0.00296725
20,2,0.00297811
22,2,0.00299001
24,2,0.00300291
26,2,0.00301673
28,2,0.00303139
30,2,0.00304684
32,2,0.00306298
34,2,0.00307974
36,2,0.00309703
38,2,0.00311477
40,2,0.00313285
42,2,0.0031512
44,2,0.00316973
46,2,0.00318832
48,2,0.00320691
50,2,0.00322539
52,2,0.00324367
54,2,0.00326165
56,2,0.00327926
58,2,0.00329641
60,2,0.003313
62,2,0.00332896
64,2,0.00334421
66,2,0.00335867
68,2,0.00337228
70,2,0.00338496
72,2,0.00339666
74,2,0.00340732
76,2,0.00341688
78,2,0.0034253
80,2,0.00343255
82,2,0.00343857
84,2,0.00344336
86,2,0.00344687
88,2,0.00344911
90,2,0.00345005
92,2,0.00344969
94,2,0.00344804
96,2,0.00344511
98,2,0.00344091
100,2,0.00343546
102,2,0.0034288
104,2,0.00342095
106,2,0.00341195
108,2,0.00340186
110,2,0.00339072
112,2,0.00337859
114,2,0.00336553
116,2,0.0033516
118,2,0.00333688
120,2,0.00332144
122,2,0.00330536
124,2,0.00328872
126,2,0.00327161
128,2,0.0032541
130,2,0.00323629
132,2,0.00321828
134,2,0.00320014
136,2,0.00318197
138,2,0.00316387
140,2,0.00314593
142,2,0.00312823
144,2,0.00311088
146,2,0.00309395
148,2,0.00307753
150,2,0.00306172
152,2,0.00304658
154,2,0.00303221
156,2,0.00301867
158,2,0.00300603
160,2,0.00299437
162,2,0.00298373
164,2,0.00297419
166,2,0.00296579
168,2,0.00295857
170,2,0.00295258
172,2,0.00294785
174,2,0.0029444
176,2,0.00294227
178,2,0.00294146
180,2,0.00294198
-180,4,0.0117596
-178,4,0.0117647
-176,4,0.0117749
-174,4,0.0117902
-172,4,0.0118107
-170,4,0.0118362
-168,4,0.0118665
-166,4,0.0119016
-164,4,0.0119412
-162,4,0.0119852
-160,4,0.0120333
-158,4,0.0120854
-156,4,0.0121411
-154,4,0.0122003
-152,4,0.0122626
-150,4,0.0123276
-148,4,0.0123952
-146,4,0.0124649
-144,4,0.0125365
-142,4,0.0126095
-140,4,0.0126837
-138,4,0.0127586
-136,4,0.0128339
-134,4,0.0129093
-132,4,0.0129844
-130,4,0.0130587
-128,4,0.0131321
-126,4,0.013204
-124,4,0.0132743
-122,4,0.0133424
-120,4,0.0134082
-118,4,0.0134712
-116,4,0.0135313
-114,4,0.0135881
-112,4,0.0136413
-110,4,0.0136907
-108,4,0.0137361
-106,4,0.0137772
-104,4,0.0138138
-102,4,0.0138459
-100,4,0.0138732
-98,4,0.0138955
-96,4,0.0139129
-94,4,0.0139252
-92,4,0.0139323
-90,4,0.0139342
-88,4,0.013931
-86,4,0.0139225
-84,4,0.013909
-82,4,0.0138903
-80,4,0.0138666
-78,4,0.0138381
-76,4,0.0138047
-74,4,0.0137668
-72,4,0.0137244
-70,4,0.0136778
-68,4,0.0136272
-66,4,0.0135728
-64,4,0.0135149
-62,4,0.0134537
-60,4,0.0133895
-58,4,0.0133226
-56,4,0.0132534
-54,4,0.0131821
-52,4,0.0131092
-50,4,0.0130348
-48,4,0.0129595
-46,4,0.0128835
-44,4,0.0128073
-42,4,0.0127311
-40,4,0.0126554
-38,4,0.0125805
-36,4,0.0125067
-34,4,0.0124345
-32,4,0.0123641
-30,4,0.012296
-28,4,0.0122303
-26,4,0.0121676
-24,4,0.012108
-22,4,0.0120518
-20,4,0.0119994
-18,4,0.0119509
-16,4,0.0119066
-14,4,0.0118667
-12,4,0.0118315
-10,4,0.011801
-8,4,0.0117755
-6,4,0.0117549
-4,4,0.0117396
-2,4,0.0117294
0,4,0.0117244
2,4,0.0117248
4,4,0.0117303
6,4,0.0117411
8,4,0.011757
10,4,0.011778
12,4,0.011804
14,4,0.0118347
16,4,0.0118701
18,4,0.01191
20,4,0.0119541
22,4,0.0120022
24,4,0.0120541
26,4,0.0121095
28,4,0.0121681
30,4,0.0122296
32,4,0.0122938
34,4,0.0123603
36,4,0.0124287
38,4,0.0124987
40,4,0.01257
42,4,0.0126422
44,4,0.0127149
46,4,0.0127878
48,4,0.0128606
50,4,0.0129328
52,4,0.0130041
54,4,0.0130742
56,4,0.0131428
58,4,0.0132094
60,4,0.0132738
62,4,0.0133356
64,4,0.0133947
66,4,0.0134505
68,4,0.0135031
70,4,0.0135519
72,4,0.0135969
74,4,0.0136378
76,4,0.0136744
78,4,0.0137066
80,4,0.0137342
82,4,0.013757
84,4,0.013775
86,4,0.0137881
88,4,0.0137962
90,4,0.0137993
92,4,0.0137973
94,4,0.0137903
96,4,0.0137784
98,4,0.0137615
100,4,0.0137398
102,4,0.0137133
104,4,0.0136822
106,4,0.0136467
108,4,0.0136068
110,4,0.0135629
112,4,0.0135151
114,4,0.0134637
116,4,0.0134088
118,4,0.0133508
120,4,0.01329
122,4,0.0132266
124,4,0.013161
126,4,0.0130934
128,4,0.0130243
130,4,0.0129539
132,4,0.0128825
134,4,0.0128107
136,4,0.0127386
138,4,0.0126668
140,4,0.0125954
142,4,0.0125249
144,4,0.0124557
146,4,0.012388
148,4,0.0123223
150,4,0.0122588
152,4,0.0121979
154,4,0.0121399
156,4,0.0120851
158,4,0.0120338
160,4,0.0119862
162,4,0.0119425
164,4,0.0119031
166,4,0.0118682
168,4,0.0118378
170,4,0.0118122
172,4,0.0117915
174,4,0.0117758
176,4,0.0117652
178,4,0.0117598
180,4,0.0117596
-180,6,0.0264816
-178,6,0.0264909
-176,6,0.0265114
-174,6,0.0265429
-172,6,0.0265854
-170,6,0.0266386
-168,6,0.0267023
-166,6,0.0267761
-164,6,0.0268597
-162,6,0.0269527
-160,6,0.0270545
-158,6,0.0271647
-156,6,0.0272826
-154,6,0.0274078
-152,6,0.0275395
-150,6,0.0276772
-148,6,0.02782
-146,6,0.0279674
-144,6,0.0281185
-142,6,0.0282726
-140,6,0.028429
-138,6,0.0285869
-136,6,0.0287456
-134,6,0.0289041
-132,6,0.0290619
-130,6,0.0292181
-128,6,0.029372
-126,6,0.0295228
-124,6,0.0296699
-122,6,0.0298125
-120,6,0.02995
-118,6,0.0300818
-116,6,0.0302072
-114,6,0.0303256
-112,6,0.0304366
-110,6,0.0305396
-108,6,0.0306342
-106,6,0.0307198
-104,6,0.0307962
-102,6,0.0308629
-100,6,0.0309198
-98,6,0.0309665
-96,6,0.0310028
-94,6,0.0310285
-92,6,0.0310436
-90,6,0.031048
-88,6,0.0310416
-86,6,0.0310245
-84,6,0.0309967
-82,6,0.0309584
-80,6,0.0309097
-78,6,0.0308509
-76,6,0.0307822
-74,6,0.0307038
-72,6,0.0306163
-70,6,0.0305198
-68,6,0.030415
-66,6,0.0303022
-64,6,0.0301819
-62,6,0.0300547
-60,6,0.0299212
-58,6,0.0297821
-56,6,0.0296378
-54,6,0.0294891
-52,6,0.0293367
-50,6,0.0291814
-48,6,0.0290237
-46,6,0.0288646
-44,6,0.0287047
-42,6,0.0285448
-40,6,0.0283857
-38,6,0.0282282
-36,6,0.028073
-34,6,0.0279208
-32,6,0.0277725
-30,6,0.0276288
-28,6,0.0274904
-26,6,0.0273579
-24,6,0.027232
-22,6,0.0271135
-20,6,0.0270028
-18,6,0.0269005
-16,6,0.0268072
-14,6,0.0267233
-12,6,0.0266492
-10,6,0.0265854
-8,6,0.0265321
-6,6,0.0264896
-4,6,0.0264581
-2,6,0.0264377
0,6,0.0264286
2,6,0.0264308
4,6,0.0264443
6,6,0.026469
8,6,0.0265046
10,6,0.0265511
12,6,0.0266082
14,6,0.0266756
16,6,0.0267528
18,6,0.0268395
20,6,0.0269353
22,6,0.0270395
24,6,0.0271517
26,6,0.0272712
28,6,0.0273975
30,6,0.0275299
32,6,0.0276677
34,6,0.0278101
36,6,0.0279565
38,6,0.0281062
40,6,0.0282583
42,6,0.0284121
44,6,0.0285668
46,6,0.0287217
48,6,0.028876
50,6,0.029029
52,6,0.0291799
54,6,0.029328
56,6,0.0294725
58,6,0.0296128
60,6,0.0297483
62,6,0.0298783
64,6,0.0300021
66,6,0.0301193
68,6,0.0302292
70,6,0.0303314
72,6,0.0304253
74,6,0.0305107
76,6,0.030587
78,6,0.0306539
80,6,0.0307112
82,6,0.0307586
84,6,0.0307958
86,6,0.0308228
88,6,0.0308393
90,6,0.0308454
92,6,0.0308409
94,6,0.030826
96,6,0.0308006
98,6,0.0307649
100,6,0.0307191
102,6,0.0306634
104,6,0.030598
106,6,0.0305233
108,6,0.0304395
110,6,0.0303471
112,6,0.0302464
114,6,0.030138
116,6,0.0300224
118,6,0.0299001
120,6,0.0297716
122,6,0.0296376
124,6,0.0294987
126,6,0.0293556
128,6,0.029209
130,6,0.0290595
132,6,0.0289079
134,6,0.0287549
136,6,0.0286013
138,6,0.0284479
140,6,0.0282953
142,6,0.0281445
144,6,0.027996
146,6,0.0278508
148,6,0.0277094
150,6,0.0275728
152,6,0.0274414
154,6,0.0273161
156,6,0.0271975
158,6,0.0270863
160,6,0.0269829
162,6,0.0268879
164,6,0.026802
166,6,0.0267254
168,6,0.0266587
170,6,0.0266022
172,6,0.0265562
174,6,0.026521
176,6,0.0264967
178,6,0.0264836
180,6,0.0264816
-180,8,0.0471557
-178,8,0.04717
-176,8,0.0472029
-174,8,0.0472542
-172,8,0.0473236
-170,8,0.0474109
-168,8,0.0475154
-166,8,0.0476368
-164,8,0.0477742
-162,8,0.0479269
-160,8,0.0480942
-158,8,0.0482751
-156,8,0.0484687
-154,8,0.0486739
-152,8,0.0488896
-150,8,0.0491147
-148,8,0.049348
-146,8,0.0495884
-144,8,0.0498345
-142,8,0.0500852
-140,8,0.0503391
-138,8,0.050595
-136,8,0.0508517
-134,8,0.0511078
-132,8,0.0513622
-130,8,0.0516136
-128,8,0.0518609
-126,8,0.0521028
-124,8,0.0523383
-122,8,0.0525664
-120,8,0.0527859
-118,8,0.0529959
-116,8,0.0531954
-114,8,0.0533837
-112,8,0.0535598
-110,8,0.0537231
-108,8,0.0538728
-106,8,0.0540083
-104,8,0.054129
-102,8,0.0542345
-100,8,0.0543242
-98,8,0.0543979
-96,8,0.0544553
-94,8,0.054496
-92,8,0.0545199
-90,8,0.054527
-88,8,0.0545172
-86,8,0.0544905
-84,8,0.054447
-82,8,0.054387
-80,8,0.0543105
-78,8,0.0542181
-76,8,0.0541099
-74,8,0.0539865
-72,8,0.0538484
-70,8,0.0536962
-68,8,0.0535304
-66,8,0.0533517
-64,8,0.053161
-62,8,0.0529591
-60,8,0.0527467
-58,8,0.0525249
-56,8,0.0522947
-54,8,0.052057
-52,8,0.051813
-50,8,0.0515637
-48,8,0.0513103
-46,8,0.0510541
-44,8,0.0507961
-42,8,0.0505378
-40,8,0.0502802
-38,8,0.0500248
-36,8,0.0497727
-34,8,0.0495252
-32,8,0.0492836
-30,8,0.0490491
-28,8,0.0488229
-26,8,0.0486062
-24,8,0.0484002
-22,8,0.0482059
-20,8,0.0480243
-18,8,0.0478565
-16,8,0.0477032
-14,8,0.0475655
-12,8,0.0474439
-10,8,0.0473392
-8,8,0.0472519
-6,8,0.0471824
-4,8,0.0471313
-2,8,0.0470987
0,8,0.0470847
2,8,0.0470895
4,8,0.047113
6,8,0.0471551
8,8,0.0472154
10,8,0.0472937
12,8,0.0473894
14,8,0.0475021
16,8,0.047631
18,8,0.0477755
20,8,0.0479347
22,8,0.0481077
24,8,0.0482935
26,8,0.0484912
28,8,0.0486997
30,8,0.0489178
32,8,0.0491444
34,8,0.0493782
36,8,0.0496181
38,8,0.0498627
40,8,0.0501109
42,8,0.0503614
44,8,0.0506129
46,8,0.0508642
48,8,0.051114
50,8,0.0513612
52,8,0.0516045
54,8,0.0518428
56,8,0.0520749
58,8,0.0522999
60,8,0.0525167
62,8,0.0527243
64,8,0.0529218
66,8,0.0531083
68,8,0.0532831
70,8,0.0534452
72,8,0.0535942
74,8,0.0537293
76,8,0.0538499
78,8,0.0539556
80,8,0.0540459
82,8,0.0541206
84,8,0.0541791
86,8,0.0542214
88,8,0.0542472
90,8,0.0542565
92,8,0.0542492
94,8,0.0542254
96,8,0.0541851
98,8,0.0541286
100,8,0.0540559
102,8,0.0539676
104,8,0.0538639
106,8,0.0537452
108,8,0.0536121
110,8,0.0534652
112,8,0.053305
114,8,0.0531322
116,8,0.0529477
118,8,0.0527521
120,8,0.0525465
122,8,0.0523316
124,8,0.0521085
126,8,0.0518782
128,8,0.0516418
130,8,0.0514004
132,8,0.051155
134,8,0.050907
136,8,0.0506576
138,8,0.0504078
140,8,0.050159
142,8,0.0499125
144,8,0.0496695
146,8,0.0494312
148,8,0.049199
150,8,0.0489739
152,8,0.0487573
154,8,0.0485502
156,8,0.0483539
158,8,0.0481693
160,8,0.0479975
162,8,0.0478395
164,8,0.0476962
166,8,0.0475682
168,8,0.0474565
170,8,0.0473617
172,8,0.0472842
174,8,0.0472245
176,8,0.0471831
178,8,0.0471601
180,8,0.0471557
-180,10,0.0738488
-178,10,0.0738684
-176,10,0.0739144
-174,10,0.0739866
-172,10,0.0740846
-170,10,0.0742079
-168,10,0.0743556
-166,10,0.0745269
-164,10,0.0747208
-162,10,0.0749362
-160,10,0.0751717
-158,10,0.075426
-156,10,0.0756977
-154,10,0.0759851
-152,10,0.0762867
-150,10,0.0766007
-148,10,0.0769255
-146,10,0.0772592
-144,10,0.0776
-142,10,0.0779462
-140,10,0.078296
-138,10,0.0786475
-136,10,0.0789991
-134,10,0.0793489
-132,10,0.0796953
-130,10,0.0800367
-128,10,0.0803715
-126,10,0.0806981
-124,10,0.0810152
-122,10,0.0813213
-120,10,0.0816152
-118,10,0.0818956
-116,10,0.0821614
-114,10,0.0824116
-112,10,0.0826451
-110,10,0.082861
-108,10,0.0830587
-106,10,0.0832372
-104,10,0.0833961
-102,10,0.0835346
-100,10,0.0836524
-98,10,0.083749
-96,10,0.0838241
-94,10,0.0838774
-92,10,0.0839088
-90,10,0.0839181
-88,10,0.0839053
-86,10,0.0838705
-84,10,0.0838137
-82,10,0.0837351
-80,10,0.0836351
-78,10,0.0835138
-76,10,0.0833719
-74,10,0.0832097
-72,10,0.0830278
-70,10,0.0828269
-68,10,0.0826077
-66,10,0.0823711
-64,10,0.0821178
-62,10,0.081849
-60,10,0.0815656
-58,10,0.0812688
-56,10,0.0809599
-54,10,0.08064
-52,10,0.0803107
-50,10,0.0799734
-48,10,0.0796295
-46,10,0.0792807
-44,10,0.0789286
-42,10,0.0785749
-40,10,0.0782213
-38,10,0.0778696
-36,10,0.0775216
-34,10,0.077179
-32,10,0.0768437
-30,10,0.0765175
-28,10,0.0762022
-26,10,0.0758994
-24,10,0.0756109
-22,10,0.0753383
-20,10,0.0750832
-18,10,0.074847
-16,10,0.0746311
-14,10,0.0744368
-12,10,0.0742652
-10,10,0.0741173
-8,10,0.0739941
-6,10,0.0738962
-4,10,0.0738242
-2,10,0.0737786
0,10,0.0737596
2,10,0.0737672
4,10,0.0738015
6,10,0.0738621
8,10,0.0739487
10,10,0.0740606
12,10,0.0741973
14,10,0.0743577
16,10,0.074541
18,10,0.074746
20,10,0.0749714
22,10,0.0752158
24,10,0.0754778
26,10,0.0757559
28,10,0.0760485
30,10,0.0763538
32,10,0.0766701
34,10,0.0769957
36,10,0.0773287
38,10,0.0776675
40,10,0.0780101
42,10,0.0783549
44,10,0.0787001
46,10,0.0790439
48,10,0.0793846
50,10,0.0797207
52,10,0.0800506
54,10,0.0803727
56,10,0.0806856
58,10,0.080988
60,10,0.0812785
62,10,0.081556
64,10,0.0818192
66,10,0.0820672
68,10,0.0822989
70,10,0.0825136
72,10,0.0827102
74,10,0.0828883
76,10,0.083047
78,10,0.0831858
80,10,0.0833043
82,10,0.083402
84,10,0.0834786
86,10,0.0835339
88,10,0.0835676
90,10,0.0835796
92,10,0.0835699
94,10,0.0835386
96,10,0.0834857
98,10,0.0834115
100,10,0.0833162
102,10,0.0832
104,10,0.0830636
106,10,0.0829072
108,10,0.0827316
110,10,0.0825373
112,10,0.082325
114,10,0.0820957
116,10,0.0818501
118,10,0.0815892
120,10,0.0813141
122,10,0.081026
124,10,0.080726
126,10,0.0804154
128,10,0.0800956
130,10,0.0797681
132,10,0.0794343
134,10,0.0790958
136,10,0.0787543
138,10,0.0784114
140,10,0.0780688
142,10,0.0777283
144,10,0.0773917
146,10,0.0770607
148,10,0.0767371
150,10,0.0764228
152,10,0.0761194
154,10,0.0758288
156,10,0.0755525
158,10,0.0752922
160,10,0.0750494
162,10,0.0748256
164,10,0.0746221
166,10,0.0744402
168,10,0.074281
170,10,0.0741456
172,10,0.0740347
174,10,0.0739491
176,10,0.0738893
178,10,0.0738558
180,10,0.0738488
-180,12,0.106647
-178,12,0.106671
-176,12,0.106729
-174,12,0.106821
-172,12,0.106945
-170,12,0.1071
-168,12,0.107287
-166,12,0.107503
-164,12,0.107747
-162,12,0.108018
-160,12,0.108313
-158,12,0.108631
-156,12,0.108969
-154,12,0.109327
-152,12,0.1097
-150,12,0.110088
-148,12,0.110487
-146,12,0.110895
-144,12,0.111311
-142,12,0.111731
-140,12,0.112154
-138,12,0.112576
-136,12,0.112997
-134,12,0.113414
-132,12,0.113825
-130,12,0.114228
-128,12,0.114621
-126,12,0.115002
-124,12,0.115371
-122,12,0.115725
-120,12,0.116063
-118,12,0.116385
-116,12,0.116688
-114,12,0.116972
-112,12,0.117237
-110,12,0.11748
-108,12,0.117702
-106,12,0.117902
-104,12,0.118079
-102,12,0.118233
-100,12,0.118364
-98,12,0.118471
-96,12,0.118554
-94,12,0.118612
-92,12,0.118647
-90,12,0.118657
-88,12,0.118643
-86,12,0.118604
-84,12,0.118541
-82,12,0.118454
-80,12,0.118343
-78,12,0.118208
-76,12,0.11805
-74,12,0.117868
-72,12,0.117665
-70,12,0.117439
-68,12,0.117191
-66,12,0.116923
-64,12,0.116635
-62,12,0.116328
-60,12,0.116003
-58,12,0.115661
-56,12,0.115304
-54,12,0.114932
-52,12,0.114547
-50,12,0.114151
-48,12,0.113745
-46,12,0.113331
-44,12,0.112912
-42,12,0.112488
-40,12,0.112063
-38,12,0.111638
-36,12,0.111215
-34,12,0.110798
-32,12,0.110387
-30,12,0.109986
-28,12,0.109597
-26,12,0.109222
-24,12,0.108864
-22,12,0.108524
-20,12,0.108205
-18,12,0.107909
-16,12,0.107638
-14,12,0.107394
-12,12,0.107177
-10,12,0.106991
-8,12,0.106835
-6,12,0.106711
-4,12,0.10662
-2,12,0.106563
0,12,0.106539
2,12,0.106549
4,12,0.106593
6,12,0.10667
8,12,0.10678
10,12,0.106923
12,12,0.107096
14,12,0.107299
16,12,0.10753
18,12,0.107788
20,12,0.108071
22,12,0.108377
24,12,0.108704
26,12,0.10905
28,12,0.109413
30,12,0.10979
32,12,0.110179
34,12,0.110578
36,12,0.110984
38,12,0.111396
40,12,0.11181
42,12,0.112225
44,12,0.112638
46,12,0.113047
48,12,0.113451
50,12,0.113848
52,12,0.114235
54,12,0.114611
56,12,0.114975
58,12,0.115325
60,12,0.115659
62,12,0.115977
64,12,0.116277
66,12,0.116559
68,12,0.116821
70,12,0.117063
72,12,0.117284
74,12,0.117483
76,12,0.11766
78,12,0.117814
80,12,0.117946
82,12,0.118054
84,12,0.118139
86,12,0.1182
88,12,0.118237
90,12,0.11825
92,12,0.11824
94,12,0.118205
96,12,0.118147
98,12,0.118065
100,12,0.117959
102,12,0.11783
104,12,0.117679
106,12,0.117504
108,12,0.117308
110,12,0.11709
112,12,0.116851
114,12,0.116592
116,12,0.116313
118,12,0.116015
120,12,0.1157
122,12,0.115369
124,12,0.115022
126,12,0.114661
128,12,0.114287
130,12,0.113903
132,12,0.113509
134,12,0.113108
136,12,0.112701
138,12,0.112291
140,12,0.111879
142,12,0.111467
144,12,0.111058
146,12,0.110655
148,12,0.110258
150,12,0.109872
152,12,0.109497
154,12,0.109137
156,12,0.108793
158,12,0.108468
160,12,0.108164
162,12,0.107883
164,12,0.107627
166,12,0.107398
168,12,0.107196
170,12,0.107025
172,12,0.106884
174,12,0.106775
176,12,0.106699
178,12,0.106656
180,12,0.106647
-180,14,0.145653
-178,14,0.145681
-176,14,0.145748
-174,14,0.145853
-172,14,0.145996
-170,14,0.146174
-168,14,0.146388
-166,14,0.146634
-164,14,0.146911
-162,14,0.147218
-160,14,0.14755
-158,14,0.147907
-156,14,0.148285
-154,14,0.148682
-152,14,0.149095
-150,14,0.14952
-148,14,0.149955
-146,14,0.150398
-144,14,0.150845
-142,14,0.151293
-140,14,0.15174
-138,14,0.152184
-136,14,0.152622
-134,14,0.153052
-132,14,0.153472
-130,14,0.15388
-128,14,0.154275
-126,14,0.154654
-124,14,0.155017
-122,14,0.155362
-120,14,0.155689
-118,14,0.155997
-116,14,0.156284
-114,14,0.156551
-112,14,0.156798
-110,14,0.157022
-108,14,0.157226
-106,14,0.157408
-104,14,0.157568
-102,14,0.157706
-100,14,0.157823
-98,14,0.157917
-96,14,0.157991
-94,14,0.158042
-92,14,0.158072
-90,14,0.15808
-88,14,0.158067
-86,14,0.158032
-84,14,0.157976
-82,14,0.157898
-80,14,0.157798
-78,14,0.157677
-76,14,0.157533
-74,14,0.157369
-72,14,0.157182
