Phi[deg],Theta[deg],GainTotal
176,0,4.10464e-07
178,0,4.10464e-07
180,0,4.10464e-07
-180,2,0.000120048
-178,2,0.000137526
-176,2,0.000194593
-174,2,0.00029096
-172,2,0.000426145
-170,2,0.000599474
-168,2,0.000810088
-166,2,0.00105694
-164,2,0.00133882
-162,2,0.00165432
-160,2,0.0020019
-158,2,0.00237983
-156,2,0.00278626
-154,2,0.00321918
-152,2,0.00367647
-150,2,0.00415588
-148,2,0.00465506
-146,2,0.00517155
-144,2,0.00570282
-142,2,0.00624628
-140,2,0.00679926
-138,2,0.00735905
-136,2,0.00792292
-134,2,0.00848812
-132,2,0.00905188
-130,2,0.00961146
-128,2,0.0101641
-126,2,0.0107072
-124,2,0.011238
-122,2,0.011754
-120,2,0.0122527
-118,2,0.0127316
-116,2,0.0131884
-114,2,0.013621
-112,2,0.0140271
-110,2,0.0144049
-108,2,0.0147525
-106,2,0.0150682
-104,2,0.0153505
-102,2,0.0155981
-100,2,0.0158097
-98,2,0.0159843
-96,2,0.0161211
-94,2,0.0162194
-92,2,0.0162788
-90,2,0.0162989
-88,2,0.0162797
-86,2,0.0162212
-84,2,0.0161238
-82,2,0.0159878
-80,2,0.0158141
-78,2,0.0156033
-76,2,0.0153566
-74,2,0.0150752
-72,2,0.0147603
-70,2,0.0144135
-68,2,0.0140366
-66,2,0.0136313
-64,2,0.0131995
-62,2,0.0127435
-60,2,0.0122654
-58,2,0.0117675
-56,2,0.0112523
-54,2,0.0107222
-52,2,0.0101798
-50,2,0.00962788
-48,2,0.009069
-46,2,0.00850591
-44,2,0.00794137
-42,2,0.00737814
-40,2,0.00681897
-38,2,0.00626659
-36,2,0.00572371
-34,2,0.00519299
-32,2,0.00467703
-30,2,0.00417836
-28,2,0.00369944
-26,2,0.00324261
-24,2,0.00281011
-22,2,0.00240409
-20,2,0.00202654
-18,2,0.00167932
-16,2,0.00136414
-14,2,0.00108256
-12,2,0.000835971
-10,2,0.000625594
-8,2,0.000452471
-6,2,0.000317462
-4,2,0.000221239
-2,2,0.000164284
0,2,0.000146887
2,2,0.000169141
4,2,0.000230945
6,2,0.000332005
8,2,0.000471831
10,2,0.000649744
12,2,0.000864878
14,2,0.00111618
16,2,0.00140244
18,2,0.00172223
20,2,0.00207402
22,2,0.00245607
24,2,0.00286651
26,2,0.00330336
28,2,0.00376446
30,2,0.00424756
32,2,0.00475032
34,2,0.00527027
36,2,0.00580488
38,2,0.00635155
40,2,0.0069076
42,2,0.00747033
44,2,0.00803699
46,2,0.00860485
48,2,0.00917112
50,2,0.00973306
52,2,0.0102879
54,2,0.0108331
56,2,0.0113658
58,2,0.0118835
60,2,0.0123838
62,2,0.0128641
64,2,0.0133222
66,2,0.0137559
68,2,0.0141629
70,2,0.0145415
72,2,0.0148897
74,2,0.0152059
76,2,0.0154885
78,2,0.0157361
80,2,0.0159477
82,2,0.0161221
84,2,0.0162585
86,2,0.0163563
88,2,0.0164149
90,2,0.0164342
92,2,0.0164139
94,2,0.0163543
96,2,0.0162555
98,2,0.0161181
100,2,0.0159427
102,2,0.0157302
104,2,0.0154815
106,2,0.0151979
108,2,0.0148808
110,2,0.0145317
112,2,0.0141522
114,2,0.0137442
116,2,0.0133097
118,2,0.0128507
120,2,0.0123695
122,2,0.0118684
124,2,0.0113499
126,2,0.0108164
128,2,0.0102705
130,2,0.00971485
132,2,0.00915219
134,2,0.00858523
136,2,0.00801672
138,2,0.00744941
140,2,0.00688608
142,2,0.00632946
144,2,0.00578225
146,2,0.00524713
148,2,0.00472669
150,2,0.00422349
152,2,0.00373996
154,2,0.00327848
156,2,0.00284128
158,2,0.00243052
160,2,0.00204818
162,2,0.00169615
164,2,0.00137613
166,2,0.0010897
168,2,0.000838242
170,2,0.000622991
172,2,0.000444994
174,2,0.000305118
176,2,0.000204042
178,2,0.000142253
180,2,0.000120048
-180,4,0.00059906
-178,4,0.000673193
-176,4,0.000904575
-174,4,0.00129202
-172,4,0.00183356
-170,4,0.00252644
-168,4,0.00336714
-166,4,0.00435142
-164,4,0.0054743
-162,4,0.00673013
-160,4,0.00811256
-158,4,0.00961466
-156,4,0.0112289
-154,4,0.0129472
-152,4,0.0147609
-150,4,0.0166611
-148,4,0.0186382
-146,4,0.0206825
-144,4,0.0227838
-142,4,0.0249318
-140,4,0.0271158
-138,4,0.0293251
-136,4,0.031549
-134,4,0.0337765
-132,4,0.0359968
-130,4,0.038199
-128,4,0.0403726
-126,4,0.0425069
-124,4,0.0445918
-122,4,0.0466171
-120,4,0.0485731
-118,4,0.0504505
-116,4,0.0522402
-114,4,0.0539339
-112,4,0.0555233
-110,4,0.057001
-108,4,0.05836
-106,4,0.0595938
-104,4,0.0606966
-102,4,0.0616632
-100,4,0.0624891
-98,4,0.0631703
-96,4,0.0637037
-94,4,0.0640867
-92,4,0.0643177
-90,4,0.0643954
-88,4,0.0643195
-86,4,0.0640904
-84,4,0.0637092
-82,4,0.0631776
-80,4,0.0624982
-78,4,0.0616741
-76,4,0.0607093
-74,4,0.0596083
-72,4,0.0583763
-70,4,0.057019
-68,4,0.0555431
-66,4,0.0539553
-64,4,0.0522634
-62,4,0.0504753
-60,4,0.0485995
-58,4,0.0466451
-56,4,0.0446214
-54,4,0.0425382
-52,4,0.0404054
-50,4,0.0382333
-48,4,0.0360325
-46,4,0.0338137
-44,4,0.0315876
-42,4,0.0293651
-40,4,0.027157
-38,4,0.0249743
-36,4,0.0228276
-34,4,0.0207275
-32,4,0.0186844
-30,4,0.0167084
-28,4,0.0148093
-26,4,0.0129966
-24,4,0.0112793
-22,4,0.00966603
-20,4,0.00816481
-18,4,0.00678321
-16,4,0.00552818
-14,4,0.00440602
-12,4,0.00342241
-10,4,0.00258232
-8,4,0.00189
-6,4,0.00134895
-4,4,0.000961935
-2,4,0.000730917
0,4,0.000657082
2,4,0.00074082
4,4,0.000981725
6,4,0.00137859
8,4,0.00192944
10,4,0.0026315
12,4,0.00348124
14,4,0.00447439
16,4,0.00560597
18,4,0.0068703
20,4,0.00826105
22,4,0.00977125
24,4,0.0113934
26,4,0.0131193
28,4,0.0149404
30,4,0.0168477
32,4,0.0188317
34,4,0.0208826
36,4,0.0229902
38,4,0.0251442
40,4,0.0273339
42,4,0.0295487
44,4,0.0317777
46,4,0.03401
48,4,0.0362348
50,4,0.0384412
52,4,0.0406187
54,4,0.0427565
56,4,0.0448446
58,4,0.0468728
60,4,0.0488314
62,4,0.0507111
64,4,0.0525028
66,4,0.0541981
68,4,0.0557889
70,4,0.0572676
72,4,0.0586273
74,4,0.0598615
76,4,0.0609644
78,4,0.0619308
80,4,0.0627562
82,4,0.0634366
84,4,0.0639689
86,4,0.0643506
88,4,0.0645799
90,4,0.0646557
92,4,0.0645776
94,4,0.064346
96,4,0.063962
98,4,0.0634274
100,4,0.0627447
102,4,0.0619171
104,4,0.0609485
106,4,0.0598434
108,4,0.058607
110,4,0.0572452
112,4,0.0557644
114,4,0.0541715
116,4,0.0524742
118,4,0.0506805
120,4,0.0487989
122,4,0.0468384
124,4,0.0448084
126,4,0.0427186
128,4,0.040579
130,4,0.0384
132,4,0.036192
134,4,0.0339657
136,4,0.0317319
138,4,0.0295016
140,4,0.0272855
142,4,0.0250946
144,4,0.0229394
146,4,0.0208308
148,4,0.0187789
150,4,0.016794
152,4,0.0148859
154,4,0.013064
156,4,0.0113374
158,4,0.00971471
160,4,0.008204
162,4,0.00681281
164,4,0.00554812
166,4,0.00441626
168,4,0.0034229
170,4,0.00257303
172,4,0.00187092
174,4,0.00132009
176,4,0.000923313
178,4,0.000682569
180,4,0.00059906
-180,6,0.00177032
-178,6,0.00193851
-176,6,0.00245612
-174,6,0.0033204
-172,6,0.00452676
-170,6,0.00606884
-168,6,0.00793848
-166,6,0.0101259
-164,6,0.0126195
-162,6,0.0154063
-160,6,0.0184718
-158,6,0.0218001
-156,6,0.0253738
-154,6,0.0291746
-152,6,0.0331828
-150,6,0.0373782
-148,6,0.0417392
-146,6,0.0462438
-144,6,0.0508693
-142,6,0.0555925
-140,6,0.0603899
-138,6,0.0652377
-136,6,0.0701121
-134,6,0.074989
-132,6,0.0798449
-130,6,0.0846562
-128,6,0.0893997
-126,6,0.0940527
-124,6,0.0985931
-122,6,0.102999
-120,6,0.107251
-118,6,0.111328
-116,6,0.115211
-114,6,0.118882
-112,6,0.122325
-110,6,0.125523
-108,6,0.128462
-106,6,0.131129
-104,6,0.133511
-102,6,0.135598
-100,6,0.13738
-98,6,0.138849
-96,6,0.14
-94,6,0.140825
-92,6,0.141323
-90,6,0.14149
-88,6,0.141326
-86,6,0.140831
-84,6,0.140009
-82,6,0.138862
-80,6,0.137395
-78,6,0.135616
-76,6,0.133532
-74,6,0.131153
-72,6,0.128489
-70,6,0.125553
-68,6,0.122357
-66,6,0.118917
-64,6,0.115249
-62,6,0.111369
-60,6,0.107295
-58,6,0.103046
-56,6,0.0986421
-54,6,0.0941042
-52,6,0.0894537
-50,6,0.0847127
-48,6,0.0799038
-46,6,0.0750503
-44,6,0.0701756
-42,6,0.0653035
-40,6,0.0604579
-38,6,0.0556626
-36,6,0.0509415
-34,6,0.046318
-32,6,0.0418154
-30,6,0.0374563
-28,6,0.0332628
-26,6,0.0292563
-24,6,0.0254572
-22,6,0.0218852
-20,6,0.0185585
-18,6,0.0154945
-16,6,0.0127091
-14,6,0.0102168
-12,6,0.00803066
-10,6,0.00616218
-8,6,0.00462119
-6,6,0.0034158
-4,6,0.00255241
-2,6,0.00203558
0,6,0.00186806
2,6,0.00205077
4,6,0.00258275
6,6,0.00346123
8,6,0.00468159
10,6,0.00623743
12,6,0.00812057
14,6,0.0103212
16,6,0.0128277
18,6,0.0156271
20,6,0.0187047
22,6,0.0220448
24,6,0.0256298
26,6,0.0294415
28,6,0.0334603
30,6,0.0376657
32,6,0.0420362
34,6,0.0465499
36,6,0.0511839
38,6,0.0559152
40,6,0.0607202
42,6,0.065575
44,6,0.0704559
46,6,0.0753388
48,6,0.0802002
50,6,0.0850164
52,6,0.0897644
54,6,0.0944213
56,6,0.0989652
58,6,0.103374
60,6,0.107628
62,6,0.111707
64,6,0.115592
66,6,0.119264
68,6,0.122708
70,6,0.125906
72,6,0.128845
74,6,0.131511
76,6,0.133893
78,6,0.135978
80,6,0.137759
82,6,0.139226
84,6,0.140374
86,6,0.141197
88,6,0.141691
90,6,0.141855
92,6,0.141687
94,6,0.141189
96,6,0.140362
98,6,0.13921
100,6,0.137739
102,6,0.135954
104,6,0.133865
106,6,0.13148
108,6,0.12881
110,6,0.125867
112,6,0.122665
114,6,0.119218
116,6,0.115542
118,6,0.111654
120,6,0.107572
122,6,0.103315
124,6,0.0989022
126,6,0.0943553
128,6,0.0896954
130,6,0.0849447
132,6,0.0801258
134,6,0.0752619
136,6,0.0703765
138,6,0.0654933
140,6,0.0606363
142,6,0.0558293
144,6,0.0510962
146,6,0.0464604
148,6,0.0419451
150,6,0.0375731
152,6,0.0333664
154,6,0.0293465
156,6,0.0255337
158,6,0.0219478
160,6,0.018607
162,6,0.0155287
164,6,0.0127289
166,6,0.0102221
168,6,0.00802129
170,6,0.00613809
172,6,0.00458233
174,6,0.00336217
176,6,0.00248401
178,6,0.00195247
180,6,0.00177032
-180,8,0.00433784
-178,8,0.004634
-176,8,0.00553924
-174,8,0.00704846
-172,8,0.00915322
-170,8,0.0118418
-168,8,0.0150991
-166,8,0.0189072
-164,8,0.023245
-162,8,0.0280887
-160,8,0.0334117
-158,8,0.0391852
-156,8,0.0453779
-154,8,0.0519565
-152,8,0.058886
-150,8,0.0661298
-148,8,0.0736498
-146,8,0.081407
-144,8,0.0893614
-142,8,0.0974722
-140,8,0.105699
-138,8,0.113999
-136,8,0.122333
-134,8,0.130659
-132,8,0.138937
-130,8,0.147126
-128,8,0.155189
-126,8,0.163086
-124,8,0.170782
-122,8,0.17824
-120,8,0.185427
-118,8,0.192309
-116,8,0.198857
-114,8,0.205041
-112,8,0.210833
-110,8,0.216208
-108,8,0.221144
-106,8,0.225618
-104,8,0.229611
-102,8,0.233107
-100,8,0.236091
-98,8,0.23855
-96,8,0.240474
-94,8,0.241855
-92,8,0.242687
-90,8,0.242966
-88,8,0.242691
-86,8,0.241864
-84,8,0.240488
-82,8,0.238569
-80,8,0.236115
-78,8,0.233135
-76,8,0.229644
-74,8,0.225655
-72,8,0.221185
-70,8,0.216254
-68,8,0.210883
-66,8,0.205095
-64,8,0.198916
-62,8,0.192372
-60,8,0.185494
-58,8,0.178311
-56,8,0.170856
-54,8,0.163165
-52,8,0.155271
-50,8,0.147212
-48,8,0.139026
-46,8,0.130752
-44,8,0.122429
-42,8,0.114098
-40,8,0.105801
-38,8,0.0975779
-36,8,0.0894701
-34,8,0.0815188
-32,8,0.0737646
-30,8,0.0662475
-28,8,0.0590065
-26,8,0.0520797
-24,8,0.0455038
-22,8,0.0393137
-20,8,0.0335428
-18,8,0.0282221
-16,8,0.0233808
-14,8,0.0190452
-12,8,0.0152392
-10,8,0.0119838
-8,8,0.0092971
-6,8,0.00719405
-4,8,0.00568639
-2,8,0.00478256
0,8,0.00448763
2,8,0.0048033
4,8,0.0057278
6,8,0.00725601
8,8,0.00937942
10,8,0.0120862
12,8,0.0153614
14,8,0.0191868
16,8,0.0235414
18,8,0.0284013
20,8,0.03374
22,8,0.0395284
24,8,0.0457353
26,8,0.0523275
28,8,0.0592699
30,8,0.0665257
32,8,0.0740571
34,8,0.0818248
36,8,0.0897888
38,8,0.0979086
40,8,0.106143
42,8,0.114451
44,8,0.122791
46,8,0.131123
48,8,0.139406
50,8,0.1476
52,8,0.155666
54,8,0.163566
56,8,0.171264
58,8,0.178724
60,8,0.185911
62,8,0.192794
64,8,0.199341
66,8,0.205524
68,8,0.211315
70,8,0.216688
72,8,0.221621
74,8,0.226093
76,8,0.230083
78,8,0.233576
80,8,0.236556
82,8,0.239011
84,8,0.24093
86,8,0.242306
88,8,0.243133
90,8,0.243406
92,8,0.243126
94,8,0.242294
96,8,0.240912
98,8,0.238986
100,8,0.236525
102,8,0.233539
104,8,0.23004
106,8,0.226044
108,8,0.221566
110,8,0.216628
112,8,0.211248
114,8,0.205452
116,8,0.199264
118,8,0.192711
120,8,0.185823
122,8,0.178631
124,8,0.171166
126,8,0.163464
128,8,0.155559
130,8,0.147488
132,8,0.13929
134,8,0.131003
136,8,0.122668
138,8,0.114324
140,8,0.106013
142,8,0.097775
144,8,0.0896523
146,8,0.0816855
148,8,0.0739153
150,8,0.0663818
152,8,0.059124
154,8,0.0521799
156,8,0.0455862
158,8,0.0393779
160,8,0.0335885
162,8,0.028249
164,8,0.0233886
166,8,0.0190336
168,8,0.0152081
170,8,0.011933
172,8,0.00922647
174,8,0.00710356
176,8,0.00557605
178,8,0.00465244
180,8,0.00433784
-180,10,0.00955016
-178,10,0.0100023
-176,10,0.0113788
-174,10,0.0136712
-172,10,0.016866
-170,10,0.020944
-168,10,0.025881
-166,10,0.031648
-164,10,0.038211
-162,10,0.0455317
-160,10,0.0535678
-158,10,0.0622732
-156,10,0.0715983
-154,10,0.0814906
-152,10,0.0918952
-150,10,0.102755
-148,10,0.11401
-146,10,0.1256
-144,10,0.137465
-142,10,0.149541
-140,10,0.161768
-138,10,0.174082
-136,10,0.186423
-134,10,0.198729
-132,10,0.210941
-130,10,0.223001
-128,10,0.234853
-126,10,0.246441
-124,10,0.257713
-122,10,0.268619
-120,10,0.279111
-118,10,0.289143
-116,10,0.298672
-114,10,0.307658
-112,10,0.316065
-110,10,0.323856
-108,10,0.331002
-106,10,0.337473
-104,10,0.343243
-102,10,0.348291
-100,10,0.352596
-98,10,0.356141
-96,10,0.358914
-94,10,0.360902
-92,10,0.3621
-90,10,0.362502
-88,10,0.362107
-86,10,0.360916
-84,10,0.358934
-82,10,0.356169
-80,10,0.35263
-78,10,0.348332
-76,10,0.343291
-74,10,0.337527
-72,10,0.331062
-70,10,0.323923
-68,10,0.316137
-66,10,0.307737
-64,10,0.298756
-62,10,0.289233
-60,10,0.279207
-58,10,0.268721
-56,10,0.25782
-54,10,0.246553
-52,10,0.23497
-50,10,0.223123
-48,10,0.211068
-46,10,0.198861
-44,10,0.186559
-42,10,0.174223
-40,10,0.161914
-38,10,0.149692
-36,10,0.13762
-34,10,0.125759
-32,10,0.114173
-30,10,0.102922
-28,10,0.0920668
-26,10,0.0816664
-24,10,0.071778
-22,10,0.0624568
-20,10,0.0537552
-18,10,0.0457228
-16,10,0.0384057
-14,10,0.0318462
-12,10,0.0260825
-10,10,0.0211486
-8,10,0.0170736
-6,10,0.0138816
-4,10,0.0115917
-2,10,0.0102175
0,10,0.00976744
2,10,0.0102441
4,10,0.0116446
6,10,0.0139608
8,10,0.0171787
10,10,0.0212792
12,10,0.0262381
14,10,0.0320261
16,10,0.0386093
18,10,0.0459494
20,10,0.0540039
22,10,0.0627266
24,10,0.072068
26,10,0.0819756
28,10,0.0923942
30,10,0.103267
32,10,0.114533
34,10,0.126135
36,10,0.138009
38,10,0.150093
40,10,0.162327
42,10,0.174647
44,10,0.186993
46,10,0.199303
48,10,0.211518
50,10,0.223579
52,10,0.235432
54,10,0.24702
56,10,0.258291
58,10,0.269195
60,10,0.279684
62,10,0.289712
64,10,0.299238
66,10,0.30822
68,10,0.316621
70,10,0.324407
72,10,0.331547
74,10,0.338011
76,10,0.343775
78,10,0.348815
80,10,0.353113
82,10,0.356651
84,10,0.359416
86,10,0.361397
88,10,0.362587
90,10,0.362981
92,10,0.362578
94,10,0.361379
96,10,0.359389
98,10,0.356615
100,10,0.353068
102,10,0.348762
104,10,0.343713
106,10,0.33794
108,10,0.331467
110,10,0.324319
112,10,0.316525
114,10,0.308116
116,10,0.299126
118,10,0.289593
120,10,0.279557
122,10,0.26906
124,10,0.258149
126,10,0.246871
128,10,0.235276
130,10,0.223417
132,10,0.211349
134,10,0.199128
136,10,0.186813
138,10,0.174462
140,10,0.162137
142,10,0.149899
144,10,0.137809
146,10,0.125931
148,10,0.114326
150,10,0.103056
152,10,0.0921809
154,10,0.0817597
156,10,0.07185
158,10,0.0625067
160,10,0.0537825
162,10,0.0457269
164,10,0.0383861
166,10,0.0318025
168,10,0.0260144
170,10,0.0210558
172,10,0.0169559
174,10,0.0137389
176,10,0.011424
178,10,0.010025
180,10,0.00955016
-180,12,0.0193571
-178,12,0.0199842
-176,12,0.021888
-174,12,0.0250562
-172,12,0.0294684
-170,12,0.0350963
-168,12,0.041904
-166,12,0.0498483
-164,12,0.0588795
-162,12,0.0689411
-160,12,0.0799713
-158,12,0.0919027
-156,12,0.104664
-154,12,0.118178
-152,12,0.132367
-150,12,0.147149
-148,12,0.16244
-146,12,0.178155
-144,12,0.194208
-142,12,0.210514
-140,12,0.226986
-138,12,0.243541
-136,12,0.260094
-134,12,0.276565
-132,12,0.292874
-130,12,0.308945
-128,12,0.324703
-126,12,0.340079
-124,12,0.355004
-122,12,0.369415
-120,12,0.383251
-118,12,0.396456
-116,12,0.408977
-114,12,0.420765
-112,12,0.431774
-110,12,0.441964
-108,12,0.451295
-106,12,0.459734
-104,12,0.467252
-102,12,0.473821
-100,12,0.479419
-98,12,0.484026
-96,12,0.487626
-94,12,0.490208
-92,12,0.491763
-90,12,0.492285
-88,12,0.491772
-86,12,0.490227
-84,12,0.487655
-82,12,0.484064
-80,12,0.479466
-78,12,0.473878
-76,12,0.467318
-74,12,0.459809
-72,12,0.451378
-70,12,0.442056
-68,12,0.431875
-66,12,0.420874
-64,12,0.409094
-62,12,0.39658
-60,12,0.383383
-58,12,0.369553
-56,12,0.355149
-54,12,0.340231
-52,12,0.324862
-50,12,0.30911
-48,12,0.293046
-46,12,0.276744
-44,12,0.260279
-42,12,0.243732
-40,12,0.227184
-38,12,0.210717
-36,12,0.194418
-34,12,0.17837
-32,12,0.162661
-30,12,0.147376
-28,12,0.1326
-26,12,0.118417
-24,12,0.104908
-22,12,0.0921533
-20,12,0.0802276
-18,12,0.069203
-16,12,0.0591467
-14,12,0.0501208
-12,12,0.0421815
-10,12,0.0353786
-8,12,0.0297553
-6,12,0.0253474
-4,12,0.0221832
-2,12,0.020283
0,12,0.0196591
2,12,0.0203156
4,12,0.0222482
6,12,0.0254445
8,12,0.0298839
10,12,0.0355381
12,12,0.0423711
14,12,0.0503397
16,12,0.0593937
18,12,0.069477
20,12,0.0805273
22,12,0.0924774
24,12,0.105255
26,12,0.118785
28,12,0.132988
30,12,0.147783
32,12,0.163084
34,12,0.178808
36,12,0.194869
38,12,0.211181
40,12,0.227657
42,12,0.244214
44,12,0.260769
46,12,0.27724
48,12,0.293547
50,12,0.309615
52,12,0.325369
54,12,0.340739
56,12,0.355658
58,12,0.370062
60,12,0.383891
62,12,0.397087
64,12,0.409598
66,12,0.421376
68,12,0.432375
70,12,0.442553
72,12,0.451873
74,12,0.460301
76,12,0.467807
78,12,0.474364
80,12,0.47995
82,12,0.484545
84,12,0.488134
86,12,0.490704
88,12,0.492247
90,12,0.492758
92,12,0.492235
94,12,0.49068
96,12,0.488097
98,12,0.484496
100,12,0.479889
102,12,0.474291
104,12,0.467722
106,12,0.460204
108,12,0.451764
110,12,0.442433
112,12,0.432243
114,12,0.421233
116,12,0.409445
118,12,0.396922
120,12,0.383715
122,12,0.369877
124,12,0.355463
126,12,0.340534
128,12,0.325154
130,12,0.309391
132,12,0.293314
134,12,0.276998
136,12,0.26052
138,12,0.243957
140,12,0.227393
142,12,0.21091
144,12,0.194592
146,12,0.178526
148,12,0.162796
150,12,0.14749
152,12,0.132691
154,12,0.118484
156,12,0.104951
158,12,0.0921704
160,12,0.0802181
162,12,0.0691662
164,12,0.0590819
166,12,0.0500273
168,12,0.0420587
170,12,0.0352262
172,12,0.029573
174,12,0.0251351
176,12,0.0219408
178,12,0.0200107
180,12,0.0193571
-180,14,0.0364856
-178,14,0.0372938
-176,14,0.0397424
-174,14,0.0438141
-172,14,0.0494807
-170,14,0.0567029
-168,14,0.065431
-166,14,0.0756055
-164,14,0.0871578
-162,14,0.10001
-160,14,0.114079
-158,14,0.129272
-156,14,0.145491
-154,14,0.162636
-152,14,0.1806
-150,14,0.199275
-148,14,0.218549
-146,14,0.238313
-144,14,0.258454
-142,14,0.278861
-140,14,0.299425
-138,14,0.32004
-136,14,0.3406
-134,14,0.361006
-132,14,0.381159
-130,14,0.400968
-128,14,0.420342
-126,14,0.439199
-124,14,0.457459
-122,14,0.475049
-120,14,0.491899
-118,14,0.507945
-116,14,0.523127
-114,14,0.537392
-112,14,0.55069
-110,14,0.562976
-108,14,0.57421
-106,14,0.584355
-104,14,0.59338
-102,14,0.601257
-100,14,0.607962
-98,14,0.613476
-96,14,0.617783
-94,14,0.62087
-92,14,0.622728
-90,14,0.623353
-88,14,0.622741
-86,14,0.620896
-84,14,0.617822
-82,14,0.613527
-80,14,0.608026
-78,14,0.601332
-76,14,0.593467
-74,14,0.584454
-72,14,0.57432
-70,14,0.563097
-68,14,0.550822
-66,14,0.537534
-64,14,0.523279
-62,14,0.508106
-60,14,0.49207
-58,14,0.475229
-56,14,0.457648
-54,14,0.439397
-52,14,0.420548
-50,14,0.401182
-48,14,0.381381
-46,14,0.361236
-44,14,0.340838
-42,14,0.320286
-40,14,0.299679
-38,14,0.279123
-36,14,0.258724
-34,14,0.238591
-32,14,0.218836
-30,14,0.199569
