Phi[deg],Theta[deg],GainTotal
-136,2,0.00672486
-134,2,0.00715099
-132,2,0.00757598
-130,2,0.00799778
-128,2,0.00841433
-126,2,0.00882359
-124,2,0.0092236
-122,2,0.0096124
-120,2,0.00998812
-118,2,0.0103489
-116,2,0.0106931
-114,2,0.011019
-112,2,0.0113249
-110,2,0.0116095
-108,2,0.0118714
-106,2,0.0121093
-104,2,0.0123221
-102,2,0.0125087
-100,2,0.0126683
-98,2,0.0128001
-96,2,0.0129034
-94,2,0.0129778
-92,2,0.0130229
-90,2,0.0130385
-88,2,0.0130245
-86,2,0.012981
-84,2,0.0129082
-82,2,0.0128065
-80,2,0.0126763
-78,2,0.0125183
-76,2,0.0123332
-74,2,0.012122
-72,2,0.0118856
-70,2,0.0116252
-68,2,0.0113421
-66,2,0.0110376
-64,2,0.0107132
-62,2,0.0103704
-60,2,0.010011
-58,2,0.00963665
-56,2,0.00924919
-54,2,0.0088505
-52,2,0.00844251
-50,2,0.0080272
-48,2,0.00760661
-46,2,0.00718279
-44,2,0.00675779
-42,2,0.00633371
-40,2,0.0059126
-38,2,0.00549654
-36,2,0.00508756
-34,2,0.00468766
-32,2,0.00429883
-30,2,0.00392295
-28,2,0.00356189
-26,2,0.00321743
-24,2,0.00289125
-22,2,0.00258498
-20,2,0.00230012
-18,2,0.00203809
-16,2,0.00180018
-14,2,0.00158758
-12,2,0.00140132
-10,2,0.00124235
-8,2,0.00111145
-6,2,0.00100928
-4,2,0.000936334
-2,2,0.000892991
0,2,0.000879468
2,2,0.000895836
4,2,0.00094202
6,2,0.0010178
8,2,0.00112279
10,2,0.0012565
12,2,0.00141825
14,2,0.00160727
16,2,0.00182261
18,2,0.00206322
20,2,0.00232791
22,2,0.0026154
24,2,0.00292425
26,2,0.00325296
28,2,0.00359992
30,2,0.00396342
32,2,0.00434167
34,2,0.00473284
36,2,0.00513499
38,2,0.00554617
40,2,0.00596437
42,2,0.00638754
44,2,0.00681362
46,2,0.00724054
48,2,0.00766621
50,2,0.00808857
52,2,0.00850556
54,2,0.00891516
56,2,0.00931539
58,2,0.0097043
60,2,0.01008
62,2,0.0104407
64,2,0.0107846
66,2,0.0111102
68,2,0.0114157
70,2,0.0116997
72,2,0.011961
74,2,0.0121981
76,2,0.01241
78,2,0.0125956
80,2,0.0127541
82,2,0.0128847
84,2,0.0129867
86,2,0.0130597
88,2,0.0131033
90,2,0.0131173
92,2,0.0131017
94,2,0.0130564
96,2,0.0129818
98,2,0.0128781
100,2,0.0127459
102,2,0.0125858
104,2,0.0123986
106,2,0.0121851
108,2,0.0119464
110,2,0.0116836
112,2,0.011398
114,2,0.011091
116,2,0.010764
118,2,0.0104186
120,2,0.0100565
122,2,0.00967939
124,2,0.00928912
126,2,0.00888756
128,2,0.00847667
130,2,0.00805842
132,2,0.00763485
134,2,0.007208
136,2,0.00677995
138,2,0.00635277
140,2,0.00592856
142,2,0.00550936
144,2,0.00509722
146,2,0.00469416
148,2,0.00430214
150,2,0.00392307
152,2,0.00355882
154,2,0.00321116
156,2,0.00288179
158,2,0.00257233
160,2,0.0022843
162,2,0.0020191
164,2,0.00177805
166,2,0.00156232
168,2,0.00137298
170,2,0.00121094
172,2,0.00107702
174,2,0.000971852
176,2,0.000895965
178,2,0.000849726
180,2,0.000833357
-180,4,0.00337039
-178,4,0.0034276
-176,4,0.00360452
-174,4,0.00390024
-172,4,0.00431322
-170,4,0.00484132
-168,4,0.00548183
-166,4,0.00623145
-164,4,0.00708631
-162,4,0.00804204
-160,4,0.00909375
-158,4,0.0102361
-156,4,0.0114632
-154,4,0.0127688
-152,4,0.0141465
-150,4,0.0155891
-148,4,0.0170895
-146,4,0.0186402
-144,4,0.0202333
-142,4,0.0218611
-140,4,0.0235153
-138,4,0.0251879
-136,4,0.0268707
-134,4,0.0285554
-132,4,0.0302337
-130,4,0.0318977
-128,4,0.0335391
-126,4,0.0351502
-124,4,0.0367232
-122,4,0.0382506
-120,4,0.0397251
-118,4,0.0411397
-116,4,0.0424879
-114,4,0.0437631
-112,4,0.0449596
-110,4,0.0460716
-108,4,0.0470939
-106,4,0.048022
-104,4,0.0488514
-102,4,0.0495783
-100,4,0.0501993
-98,4,0.0507117
-96,4,0.0511131
-94,4,0.0514015
-92,4,0.0515758
-90,4,0.0516351
-88,4,0.0515791
-86,4,0.0514081
-84,4,0.0511229
-82,4,0.0507248
-80,4,0.0502157
-78,4,0.0495978
-76,4,0.0488741
-74,4,0.0480479
-72,4,0.047123
-70,4,0.0461037
-68,4,0.0449947
-66,4,0.0438013
-64,4,0.042529
-62,4,0.0411837
-60,4,0.0397719
-58,4,0.0383002
-56,4,0.0367755
-54,4,0.0352052
-52,4,0.0335966
-50,4,0.0319577
-48,4,0.0302962
-46,4,0.0286201
-44,4,0.0269377
-42,4,0.0252571
-40,4,0.0235866
-38,4,0.0219344
-36,4,0.0203086
-34,4,0.0187173
-32,4,0.0171684
-30,4,0.0156696
-28,4,0.0142286
-26,4,0.0128524
-24,4,0.0115481
-22,4,0.0103223
-20,4,0.0091812
-18,4,0.00813059
-16,4,0.00717586
-14,4,0.0063219
-12,4,0.00557309
-10,4,0.00493328
-8,4,0.00440576
-6,4,0.00399327
-4,4,0.00369794
-2,4,0.0035213
0,4,0.00346427
2,4,0.00352715
4,4,0.00370963
6,4,0.00401078
8,4,0.00442905
10,4,0.0049623
12,4,0.00560779
14,4,0.00636221
16,4,0.00722171
18,4,0.00818188
20,4,0.00923784
22,4,0.0103842
24,4,0.0116151
26,4,0.0129244
28,4,0.0143054
30,4,0.0157512
32,4,0.0172546
34,4,0.0188079
36,4,0.0204035
38,4,0.0220334
40,4,0.0236896
42,4,0.025364
44,4,0.0270482
46,4,0.0287341
48,4,0.0304134
50,4,0.0320781
52,4,0.03372
54,4,0.0353313
56,4,0.0369043
58,4,0.0384314
60,4,0.0399055
62,4,0.0413194
64,4,0.0426666
66,4,0.0439407
68,4,0.0451358
70,4,0.0462462
72,4,0.0472669
74,4,0.048193
76,4,0.0490202
78,4,0.0497448
80,4,0.0503634
82,4,0.0508731
84,4,0.0512716
86,4,0.0515571
88,4,0.0517282
90,4,0.0517841
92,4,0.0517247
94,4,0.0515501
96,4,0.0512612
98,4,0.0508593
100,4,0.0503461
102,4,0.0497242
104,4,0.0489962
106,4,0.0481657
108,4,0.0472363
110,4,0.0462124
112,4,0.0450988
114,4,0.0439006
116,4,0.0426234
118,4,0.0412732
120,4,0.0398563
122,4,0.0383793
124,4,0.0368494
126,4,0.0352737
128,4,0.0336597
130,4,0.0320152
132,4,0.0303481
134,4,0.0286664
136,4,0.0269782
138,4,0.0252917
140,4,0.0236153
142,4,0.0219571
144,4,0.0203253
146,4,0.0187279
148,4,0.0171729
150,4,0.0156679
152,4,0.0142207
154,4,0.0128383
156,4,0.0115277
158,4,0.0102956
160,4,0.00914824
162,4,0.00809136
164,4,0.00713037
166,4,0.00627017
168,4,0.00551515
170,4,0.00486918
172,4,0.00433556
174,4,0.00391703
176,4,0.00361573
178,4,0.00343321
180,4,0.00337039
-180,6,0.00764034
-178,6,0.00777142
-176,6,0.00817243
-174,6,0.00884116
-172,6,0.0097739
-170,6,0.0109655
-168,6,0.0124095
-166,6,0.014098
-164,6,0.0160217
-162,6,0.0181703
-160,6,0.0205321
-158,6,0.0230944
-156,6,0.0258436
-154,6,0.028765
-152,6,0.0318432
-150,6,0.035062
-148,6,0.0384048
-146,6,0.0418543
-144,6,0.0453927
-142,6,0.049002
-140,6,0.0526641
-138,6,0.0563607
-136,6,0.0600733
-134,6,0.0637839
-132,6,0.0674744
-130,6,0.0711269
-128,6,0.074724
-126,6,0.0782487
-124,6,0.0816845
-122,6,0.0850153
-120,6,0.088226
-118,6,0.0913017
-116,6,0.0942286
-114,6,0.0969935
-112,6,0.0995842
-110,6,0.101989
-108,6,0.104198
-106,6,0.1062
-104,6,0.107989
-102,6,0.109554
-100,6,0.110891
-98,6,0.111993
-96,6,0.112856
-94,6,0.113475
-92,6,0.113849
-90,6,0.113976
-88,6,0.113854
-86,6,0.113486
-84,6,0.112871
-82,6,0.112014
-80,6,0.110917
-78,6,0.109585
-76,6,0.108024
-74,6,0.106241
-72,6,0.104244
-70,6,0.10204
-68,6,0.0996395
-66,6,0.0970535
-64,6,0.0942931
-62,6,0.0913706
-60,6,0.0882992
-58,6,0.0850929
-56,6,0.0817661
-54,6,0.0783344
-52,6,0.0748135
-50,6,0.0712202
-48,6,0.0675713
-46,6,0.0638844
-44,6,0.0601772
-42,6,0.0564678
-40,6,0.0527744
-38,6,0.0491153
-36,6,0.0455088
-34,6,0.0419732
-32,6,0.0385264
-30,6,0.0351861
-28,6,0.0319695
-26,6,0.0288936
-24,6,0.0259743
-22,6,0.0232271
-20,6,0.0206666
-18,6,0.0183065
-16,6,0.0161595
-14,6,0.0142372
-12,6,0.01255
-10,6,0.0111071
-8,6,0.00991649
-6,6,0.00898459
-4,6,0.00831657
-2,6,0.00791611
0,6,0.00778542
2,6,0.00792525
4,6,0.00833481
6,6,0.00901189
8,6,0.00995276
10,6,0.0111523
12,6,0.0126039
14,6,0.0142997
16,6,0.0162304
18,6,0.0183856
20,6,0.0207537
22,6,0.023322
24,6,0.0260767
26,6,0.0290033
28,6,0.0320862
30,6,0.0353095
32,6,0.0386562
34,6,0.0421091
36,6,0.0456506
38,6,0.0492625
40,6,0.0529268
42,6,0.0566251
44,6,0.0603391
46,6,0.0640506
48,6,0.0677415
50,6,0.0713941
52,6,0.0749909
54,6,0.0785148
56,6,0.0819495
58,6,0.0852789
60,6,0.0884877
62,6,0.0915612
64,6,0.0944856
66,6,0.0972478
68,6,0.0998353
70,6,0.102237
72,6,0.104442
74,6,0.106441
76,6,0.108225
78,6,0.109786
80,6,0.111118
82,6,0.112216
84,6,0.113074
86,6,0.113688
88,6,0.114057
90,6,0.114178
92,6,0.114051
94,6,0.113677
96,6,0.113057
98,6,0.112194
100,6,0.111091
102,6,0.109753
104,6,0.108187
106,6,0.106397
108,6,0.104393
110,6,0.102183
112,6,0.0997764
114,6,0.0971838
116,6,0.0944168
118,6,0.0914876
120,6,0.0884094
122,6,0.0851961
124,6,0.0818623
126,6,0.0784233
128,6,0.0748952
130,6,0.0712944
132,6,0.067638
134,6,0.0639434
136,6,0.0602283
138,6,0.0565109
140,6,0.0528094
142,6,0.049142
144,6,0.0455272
146,6,0.041983
148,6,0.0385276
150,6,0.0351785
152,6,0.0319531
154,6,0.0288681
156,6,0.0259398
158,6,0.0231834
160,6,0.0206137
162,6,0.0182443
164,6,0.016088
166,6,0.0141563
168,6,0.0124598
170,6,0.0110076
172,6,0.00980768
174,6,0.00886656
176,6,0.00818941
178,6,0.00777992
180,6,0.00764034
-180,8,0.0138519
-178,8,0.0140868
-176,8,0.0148015
-174,8,0.0159917
-172,8,0.0176503
-170,8,0.0197674
-168,8,0.0223306
-166,8,0.0253245
-164,8,0.0287319
-162,8,0.0325326
-160,8,0.0367048
-158,8,0.0412246
-156,8,0.0460662
-154,8,0.0512023
-152,8,0.0566043
-150,8,0.0622425
-148,8,0.0680861
-146,8,0.0741037
-144,8,0.0802634
-142,8,0.0865329
-140,8,0.0928799
-138,8,0.0992721
-136,8,0.105677
-134,8,0.112064
-132,8,0.118402
-130,8,0.12466
-128,8,0.130809
-126,8,0.136821
-124,8,0.142669
-122,8,0.148325
-120,8,0.153766
-118,8,0.158968
-116,8,0.163908
-114,8,0.168566
-112,8,0.172924
-110,8,0.176962
-108,8,0.180665
-106,8,0.184018
-104,8,0.187008
-102,8,0.189623
-100,8,0.191853
-98,8,0.193691
-96,8,0.195128
-94,8,0.196159
-92,8,0.196781
-90,8,0.196991
-88,8,0.196788
-86,8,0.196174
-84,8,0.19515
-82,8,0.19372
-80,8,0.19189
-78,8,0.189667
-76,8,0.187059
-74,8,0.184076
-72,8,0.18073
-70,8,0.177034
-68,8,0.173002
-66,8,0.168651
-64,8,0.163999
-62,8,0.159065
-60,8,0.153869
-58,8,0.148434
-56,8,0.142783
-54,8,0.136941
-52,8,0.130935
-50,8,0.124791
-48,8,0.118537
-46,8,0.112204
-44,8,0.105822
-42,8,0.0994207
-40,8,0.0930327
-38,8,0.0866897
-36,8,0.080424
-34,8,0.074268
-32,8,0.0682539
-30,8,0.0624136
-28,8,0.0567786
-26,8,0.0513796
-24,8,0.0462464
-22,8,0.0414075
-20,8,0.0368903
-18,8,0.0327205
-16,8,0.028922
-14,8,0.0255167
-12,8,0.0225246
-10,8,0.0199632
-8,8,0.0178477
-6,8,0.0161904
-4,8,0.0150014
-2,8,0.0142878
0,8,0.0140537
2,8,0.0143006
4,8,0.015027
6,8,0.0162287
8,8,0.0178984
10,8,0.0200262
12,8,0.0225997
14,8,0.0256035
16,8,0.0290202
18,8,0.0328297
20,8,0.0370102
22,8,0.0415375
24,8,0.0463861
26,8,0.0515286
28,8,0.0569363
30,8,0.0625794
32,8,0.0684274
34,8,0.0744486
36,8,0.0806111
38,8,0.0868828
40,8,0.0932313
42,8,0.0996243
44,8,0.10603
46,8,0.112416
48,8,0.118753
50,8,0.125009
52,8,0.131156
54,8,0.137165
56,8,0.143009
58,8,0.148661
60,8,0.154098
62,8,0.159294
64,8,0.164229
66,8,0.168882
68,8,0.173233
70,8,0.177265
72,8,0.180962
74,8,0.184308
76,8,0.187291
78,8,0.189899
80,8,0.192122
82,8,0.193952
84,8,0.195381
86,8,0.196405
88,8,0.197019
90,8,0.197222
92,8,0.197012
94,8,0.19639
96,8,0.195358
98,8,0.193921
100,8,0.192083
102,8,0.189852
104,8,0.187237
106,8,0.184246
108,8,0.180892
110,8,0.177189
112,8,0.17315
114,8,0.168791
116,8,0.164132
118,8,0.15919
120,8,0.153986
122,8,0.148543
124,8,0.142885
126,8,0.137035
128,8,0.13102
130,8,0.124867
132,8,0.118606
134,8,0.112264
136,8,0.105872
138,8,0.099462
140,8,0.0930645
142,8,0.0867118
144,8,0.0804361
146,8,0.0742698
148,8,0.0682451
150,8,0.0623941
152,8,0.056748
154,8,0.0513376
156,8,0.0461928
158,8,0.0413421
160,8,0.0368129
162,8,0.0326309
164,8,0.0288201
166,8,0.0254024
168,8,0.0223978
170,8,0.0198238
172,8,0.0176956
174,8,0.0160258
176,8,0.0148243
178,8,0.0140982
180,8,0.0138519
-180,10,0.0225921
-178,10,0.0229589
-176,10,0.0240714
-174,10,0.0259221
-172,10,0.028499
-170,10,0.0317853
-168,10,0.0357598
-166,10,0.040397
-164,10,0.0456671
-162,10,0.0515369
-160,10,0.0579698
-158,10,0.0649257
-156,10,0.0723624
-154,10,0.080235
-152,10,0.0884968
-150,10,0.0970995
-148,10,0.105994
-146,10,0.11513
-144,10,0.124457
-142,10,0.133924
-140,10,0.143482
-138,10,0.153081
-136,10,0.162672
-134,10,0.172208
-132,10,0.181644
-130,10,0.190934
-128,10,0.200036
-126,10,0.20891
-124,10,0.217517
-122,10,0.225821
-120,10,0.233787
-118,10,0.241384
-116,10,0.248581
-114,10,0.255352
-112,10,0.261671
-110,10,0.267516
-108,10,0.272865
-106,10,0.2777
-104,10,0.282005
-102,10,0.285765
-100,10,0.288968
-98,10,0.291604
-96,10,0.293663
-94,10,0.29514
-92,10,0.296031
-90,10,0.296331
-88,10,0.296041
-86,10,0.29516
-84,10,0.293693
-82,10,0.291643
-80,10,0.289018
-78,10,0.285824
-76,10,0.282074
-74,10,0.277778
-72,10,0.272952
-70,10,0.267612
-68,10,0.261776
-66,10,0.255465
-64,10,0.248702
-62,10,0.241513
-60,10,0.233923
-58,10,0.225965
-56,10,0.217668
-54,10,0.209068
-52,10,0.2002
-50,10,0.191104
-48,10,0.18182
-46,10,0.172391
-44,10,0.16286
-42,10,0.153274
-40,10,0.143681
-38,10,0.134128
-36,10,0.124665
-34,10,0.115343
-32,10,0.106212
-30,10,0.0973215
-28,10,0.0887229
-26,10,0.0804651
-24,10,0.0725963
-22,10,0.0651633
-20,10,0.0582108
-18,10,0.0517813
-16,10,0.0459147
-14,10,0.0406475
-12,10,0.0360132
-10,10,0.0320414
-8,10,0.0287575
-6,10,0.0261828
-4,10,0.024334
-2,10,0.0232233
0,10,0.0228579
2,10,0.0232403
4,10,0.0243679
6,10,0.0262333
8,10,0.0288244
10,10,0.0321244
12,10,0.0361119
14,10,0.0407613
16,10,0.0460429
18,10,0.0519235
20,10,0.0583661
22,10,0.0653309
24,10,0.0727755
26,10,0.080655
28,10,0.0889226
30,10,0.0975302
32,10,0.106428
34,10,0.115567
36,10,0.124895
38,10,0.134363
40,10,0.143921
42,10,0.153518
44,10,0.163107
46,10,0.17264
48,10,0.182071
50,10,0.191356
52,10,0.200453
54,10,0.20932
56,10,0.21792
58,10,0.226215
60,10,0.234173
62,10,0.24176
64,10,0.248948
66,10,0.255709
68,10,0.262018
70,10,0.267852
72,10,0.273191
74,10,0.278015
76,10,0.282309
78,10,0.286058
80,10,0.28925
82,10,0.291874
84,10,0.293923
86,10,0.295389
88,10,0.296269
90,10,0.296559
92,10,0.296259
94,10,0.295369
96,10,0.293892
98,10,0.291833
100,10,0.289198
102,10,0.285996
104,10,0.282236
106,10,0.277933
108,10,0.273098
110,10,0.26775
112,10,0.261906
114,10,0.255588
116,10,0.248818
118,10,0.241621
120,10,0.234024
122,10,0.226058
124,10,0.217753
126,10,0.209146
128,10,0.20027
130,10,0.191166
132,10,0.181874
134,10,0.172436
136,10,0.162896
138,10,0.153301
140,10,0.143697
142,10,0.134134
144,10,0.124661
146,10,0.115327
148,10,0.106184
150,10,0.0972816
152,10,0.0886703
154,10,0.0803993
156,10,0.0725168
158,10,0.0650696
160,10,0.0581026
162,10,0.0516581
164,10,0.0457762
166,10,0.0404935
168,10,0.0358434
170,10,0.0318555
172,10,0.0285555
174,10,0.0259647
176,10,0.0240999
178,10,0.0229732
180,10,0.0225921
-180,12,0.0350276
-178,12,0.0355503
-176,12,0.0371312
-174,12,0.0397592
-172,12,0.0434152
-170,12,0.0480731
-168,12,0.0536998
-166,12,0.0602556
-164,12,0.0676949
-162,12,0.0759663
-160,12,0.0850135
-158,12,0.0947758
-156,12,0.105189
-154,12,0.116185
-152,12,0.127696
-150,12,0.139648
-148,12,0.151969
-146,12,0.164587
-144,12,0.17743
-142,12,0.190423
-140,12,0.203498
-138,12,0.216585
-136,12,0.229618
-134,12,0.242531
-132,12,0.255264
-130,12,0.267758
-128,12,0.279957
-126,12,0.29181
-124,12,0.303269
-122,12,0.314287
-120,12,0.324825
-118,12,0.334843
-116,12,0.344306
-114,12,0.353184
-112,12,0.361448
-110,12,0.369072
-108,12,0.376033
-106,12,0.382313
-104,12,0.387893
-102,12,0.392759
-100,12,0.396897
-98,12,0.400299
-96,12,0.402954
-94,12,0.404857
-92,12,0.406004
-90,12,0.40639
-88,12,0.406016
-86,12,0.404883
-84,12,0.402993
-82,12,0.40035
-80,12,0.396961
-78,12,0.392834
-76,12,0.387981
-74,12,0.382412
-72,12,0.376144
-70,12,0.369193
-68,12,0.36158
-66,12,0.353327
-64,12,0.344459
-62,12,0.335005
-60,12,0.324996
-58,12,0.314468
-56,12,0.303458
-54,12,0.292007
-52,12,0.280162
-50,12,0.26797
-48,12,0.255484
-46,12,0.242758
-44,12,0.229851
-42,12,0.216826
-40,12,0.203745
-38,12,0.190676
-36,12,0.177688
-34,12,0.164852
-32,12,0.152239
-30,12,0.139923
-28,12,0.127976
-26,12,0.116471
-24,12,0.10548
-22,12,0.095072
-20,12,0.0853145
-18,12,0.0762721
-16,12,0.0680053
-14,12,0.0605705
-12,12,0.0540189
-10,12,0.0483962
-8,12,0.0437421
-6,12,0.0400897
-4,12,0.037465
-2,12,0.0358869
0,12,0.0353669
2,12,0.0359086
4,12,0.0375083
6,12,0.0401542
8,12,0.0438275
10,12,0.0485019
12,12,0.0541441
14,12,0.0607143
16,12,0.0681669
18,12,0.0764504
20,12,0.0855083
22,12,0.0952801
24,12,0.105701
26,12,0.116704
28,12,0.128219
30,12,0.140175
32,12,0.152499
34,12,0.165117
36,12,0.177958
38,12,0.19095
40,12,0.204021
42,12,0.217103
44,12,0.230129
46,12,0.243034
48,12,0.255758
50,12,0.268241
52,12,0.28043
54,12,0.292271
56,12,0.303716
58,12,0.314721
60,12,0.325244
62,12,0.335247
64,12,0.344695
66,12,0.353557
68,12,0.361805
70,12,0.369412
72,12,0.376358
74,12,0.382621
76,12,0.388185
78,12,0.393035
80,12,0.397158
82,12,0.400544
84,12,0.403185
86,12,0.405073
88,12,0.406206
90,12,0.406579
92,12,0.406192
94,12,0.405047
96,12,0.403145
98,12,0.400491
100,12,0.397092
102,12,0.392956
104,12,0.388093
106,12,0.382516
108,12,0.37624
110,12,0.369282
112,12,0.361662
114,12,0.353402
116,12,0.344528
118,12,0.335068
120,12,0.325053
122,12,0.314519
124,12,0.303503
126,12,0.292046
128,12,0.280195
130,12,0.267997
132,12,0.255503
134,12,0.24277
136,12,0.229856
138,12,0.216821
140,12,0.203732
142,12,0.190653
144,12,0.177654
146,12,0.164807
148,12,0.152182
150,12,0.139853
152,12,0.127892
154,12,0.116373
156,12,0.105366
158,12,0.0949418
160,12,0.0851674
162,12,0.0761073
164,12,0.0678223
166,12,0.0603687
168,12,0.0537979
170,12,0.0481557
172,12,0.0434819
174,12,0.0398095
176,12,0.037165
178,12,0.0355672
180,12,0.0350276
-180,14,0.0530516
-178,14,0.0537458
-176,14,0.0558418
-174,14,0.0593231
-172,14,0.0641619
-170,14,0.0703202
-168,14,0.0777498
-166,14,0.0863933
-164,14,0.0961845
-162,14,0.10705
-160,14,0.118908
-158,14,0.131673
-156,14,0.145254
-154,14,0.159556
-152,14,0.174482
-150,14,0.189932
-148,14,0.205808
-146,14,0.22201
-144,14,0.23844
-142,14,0.255004
-140,14,0.271607
-138,14,0.288162
-136,14,0.304583
-134,14,0.32079
-132,14,0.336706
-130,14,0.35226
-128,14,0.367388
-126,14,0.382028
-124,14,0.396125
-122,14,0.409629
-120,14,0.422496
-118,14,0.434684
-116,14,0.446157
-114,14,0.456885
-112,14,0.466839
-110,14,0.475996
-108,14,0.484334
-106,14,0.491837
-104,14,0.498489
-102,14,0.504277
-100,14,0.509192
-98,14,0.513226
-96,14,0.516371
-94,14,0.518623
-92,14,0.519979
-90,14,0.520437
-88,14,0.519995
-86,14,0.518655
-84,14,0.516418
-82,14,0.513288
-80,14,0.50927
-78,14,0.50437
-76,14,0.498596
-74,14,0.491958
-72,14,0.484469
-70,14,0.476144
-68,14,0.467
-66,14,0.457058
-64,14,0.446342
-62,14,0.43488
-60,14,0.422702
-58,14,0.409846
-56,14,0.396352
-54,14,0.382264
-52,14,0.367633
-50,14,0.352514
-48,14,0.336968
-46,14,0.32106
-44,14,0.304861
-42,14,0.288448
-40,14,0.2719
-38,14,0.255303
