Phi[deg],Theta[deg],GainTotal
100,0,2.04413e-06
102,0,2.04413e-06
104,0,2.04413e-06
106,0,2.04413e-06
108,0,2.04413e-06
110,0,2.04413e-06
112,0,2.04413e-06
114,0,2.04413e-06
116,0,2.04413e-06
118,0,2.04413e-06
120,0,2.04413e-06
122,0,2.04413e-06
124,0,2.04413e-06
126,0,2.04413e-06
128,0,2.04413e-06
130,0,2.04413e-06
132,0,2.04413e-06
134,0,2.04413e-06
136,0,2.04413e-06
138,0,2.04413e-06
140,0,2.04413e-06
142,0,2.04413e-06
144,0,2.04413e-06
146,0,2.04413e-06
148,0,2.04413e-06
150,0,2.04413e-06
152,0,2.04413e-06
154,0,2.04413e-06
156,0,2.04413e-06
158,0,2.04413e-06
160,0,2.04413e-06
162,0,2.04413e-06
164,0,2.04413e-06
166,0,2.04413e-06
168,0,2.04413e-06
170,0,2.04413e-06
172,0,2.04413e-06
174,0,2.04413e-06
176,0,2.04413e-06
178,0,2.04413e-06
180,0,2.04413e-06
-180,2,0.0163888
-178,2,0.0163738
-176,2,0.016338
-174,2,0.0162817
-172,2,0.0162052
-170,2,0.0161087
-168,2,0.0159927
-166,2,0.0158579
-164,2,0.0157047
-162,2,0.0155341
-160,2,0.0153467
-158,2,0.0151435
-156,2,0.0149255
-154,2,0.0146937
-152,2,0.0144492
-150,2,0.0141932
-148,2,0.013927
-146,2,0.0136518
-144,2,0.013369
-142,2,0.01308
-140,2,0.0127861
-138,2,0.0124888
-136,2,0.0121895
-134,2,0.0118896
-132,2,0.0115907
-130,2,0.0112941
-128,2,0.0110013
-126,2,0.0107138
-124,2,0.0104328
-122,2,0.0101599
-120,2,0.00989624
-118,2,0.00964317
-116,2,0.00940192
-114,2,0.00917364
-112,2,0.00895946
-110,2,0.00876041
-108,2,0.00857746
-106,2,0.0084115
-104,2,0.00826333
-102,2,0.00813368
-100,2,0.00802318
-98,2,0.00793236
-96,2,0.00786169
-94,2,0.0078115
-92,2,0.00778204
-90,2,0.00777346
-88,2,0.00778581
-86,2,0.00781904
-84,2,0.007873
-82,2,0.00794742
-80,2,0.00804197
-78,2,0.00815619
-76,2,0.00828954
-74,2,0.00844137
-72,2,0.00861098
-70,2,0.00879753
-68,2,0.00900015
-66,2,0.00921786
-64,2,0.00944961
-62,2,0.0096943
-60,2,0.00995074
-58,2,0.0102177
-56,2,0.0104939
-54,2,0.0107781
-52,2,0.0110688
-50,2,0.0113646
-48,2,0.0116642
-46,2,0.011966
-44,2,0.0122687
-42,2,0.0125708
-40,2,0.0128708
-38,2,0.0131673
-36,2,0.0134588
-34,2,0.013744
-32,2,0.0140214
-30,2,0.0142898
-28,2,0.0145479
-26,2,0.0147943
-24,2,0.015028
-22,2,0.0152478
-20,2,0.0154526
-18,2,0.0156415
-16,2,0.0158136
-14,2,0.015968
-12,2,0.016104
-10,2,0.016221
-8,2,0.0163184
-6,2,0.0163957
-4,2,0.0164527
-2,2,0.0164889
0,2,0.0165043
2,2,0.0164989
4,2,0.0164726
6,2,0.0164255
8,2,0.0163581
10,2,0.0162705
12,2,0.0161633
14,2,0.016037
16,2,0.0158922
18,2,0.0157296
20,2,0.0155501
22,2,0.0153545
24,2,0.0151438
26,2,0.0149191
28,2,0.0146814
30,2,0.014432
32,2,0.014172
34,2,0.0139028
36,2,0.0136257
38,2,0.013342
40,2,0.0130531
42,2,0.0127605
44,2,0.0124655
46,2,0.0121697
48,2,0.0118744
50,2,0.0115812
52,2,0.0112914
54,2,0.0110065
56,2,0.0107278
58,2,0.0104567
60,2,0.0101946
62,2,0.00994276
64,2,0.00970231
66,2,0.00947448
68,2,0.00926037
70,2,0.00906103
72,2,0.00887741
74,2,0.00871041
76,2,0.00856084
78,2,0.00842942
80,2,0.00831679
82,2,0.00822349
84,2,0.00814996
86,2,0.00809657
88,2,0.00806356
90,2,0.00805108
92,2,0.0080592
94,2,0.00808785
96,2,0.00813691
98,2,0.00820611
100,2,0.00829512
102,2,0.0084035
104,2,0.00853069
106,2,0.00867609
108,2,0.00883896
110,2,0.00901852
112,2,0.00921386
114,2,0.00942404
116,2,0.00964801
118,2,0.00988468
120,2,0.0101329
122,2,0.0103914
124,2,0.0106589
126,2,0.0109342
128,2,0.0112158
130,2,0.0115024
132,2,0.0117926
134,2,0.0120849
136,2,0.0123779
138,2,0.0126701
140,2,0.0129602
142,2,0.0132466
144,2,0.013528
146,2,0.0138029
148,2,0.0140701
150,2,0.0143281
152,2,0.0145758
154,2,0.0148118
156,2,0.015035
158,2,0.0152444
160,2,0.0154387
162,2,0.0156172
164,2,0.0157789
166,2,0.0159229
168,2,0.0160486
170,2,0.0161553
172,2,0.0162426
174,2,0.0163098
176,2,0.0163568
178,2,0.0163832
180,2,0.0163888
-180,4,0.0647209
-178,4,0.0646703
-176,4,0.0645363
-174,4,0.0643196
-172,4,0.0640211
-170,4,0.0636423
-168,4,0.0631851
-166,4,0.0626516
-164,4,0.0620445
-162,4,0.0613667
-160,4,0.0606216
-158,4,0.0598129
-156,4,0.0589443
-154,4,0.0580203
-152,4,0.0570454
-150,4,0.0560243
-148,4,0.0549619
-146,4,0.0538636
-144,4,0.0527347
-142,4,0.0515806
-140,4,0.050407
-138,4,0.0492197
-136,4,0.0480243
-134,4,0.0468268
-132,4,0.0456329
-130,4,0.0444485
-128,4,0.0432792
-126,4,0.0421308
-124,4,0.0410089
-122,4,0.0399187
-120,4,0.0388657
-118,4,0.0378549
-116,4,0.0368911
-114,4,0.0359791
-112,4,0.0351232
-110,4,0.0343276
-108,4,0.0335961
-106,4,0.0329322
-104,4,0.032339
-102,4,0.0318196
-100,4,0.0313763
-98,4,0.0310113
-96,4,0.0307263
-94,4,0.0305228
-92,4,0.0304017
-90,4,0.0303637
-88,4,0.0304088
-86,4,0.030537
-84,4,0.0307476
-82,4,0.0310395
-80,4,0.0314116
-78,4,0.0318619
-76,4,0.0323883
-74,4,0.0329883
-72,4,0.0336591
-70,4,0.0343974
-68,4,0.0351998
-66,4,0.0360623
-64,4,0.0369809
-62,4,0.0379511
-60,4,0.0389684
-58,4,0.0400277
-56,4,0.0411241
-54,4,0.0422522
-52,4,0.0434066
-50,4,0.0445817
-48,4,0.0457719
-46,4,0.0469714
-44,4,0.0481745
-42,4,0.0493752
-40,4,0.0505678
-38,4,0.0517464
-36,4,0.0529054
-34,4,0.0540391
-32,4,0.0551421
-30,4,0.0562088
-28,4,0.0572342
-26,4,0.0582133
-24,4,0.0591412
-22,4,0.0600134
-20,4,0.0608257
-18,4,0.0615741
-16,4,0.062255
-14,4,0.062865
-12,4,0.0634012
-10,4,0.0638609
-8,4,0.0642419
-6,4,0.0645424
-4,4,0.0647609
-2,4,0.0648964
0,4,0.0649482
2,4,0.0649161
4,4,0.0648003
6,4,0.0646015
8,4,0.0643206
10,4,0.063959
12,4,0.0635187
14,4,0.0630017
16,4,0.0624106
18,4,0.0617486
20,4,0.0610187
22,4,0.0602247
24,4,0.0593704
26,4,0.0584602
28,4,0.0574985
30,4,0.0564901
32,4,0.05544
34,4,0.0543533
36,4,0.0532353
38,4,0.0520917
40,4,0.0509279
42,4,0.0497497
44,4,0.0485629
46,4,0.0473732
48,4,0.0461866
50,4,0.0450086
52,4,0.0438452
54,4,0.0427019
56,4,0.0415843
58,4,0.0404979
60,4,0.0394478
62,4,0.0384392
64,4,0.0374769
66,4,0.0365657
68,4,0.0357098
70,4,0.0349135
72,4,0.0341805
74,4,0.0335144
76,4,0.0329183
78,4,0.0323952
80,4,0.0319475
82,4,0.0315774
84,4,0.0312867
86,4,0.0310766
88,4,0.0309484
90,4,0.0309024
92,4,0.030939
94,4,0.0310579
96,4,0.0312586
98,4,0.0315401
100,4,0.031901
102,4,0.0323396
104,4,0.0328538
106,4,0.0334409
108,4,0.0340983
110,4,0.0348227
112,4,0.0356106
114,4,0.0364583
116,4,0.0373615
118,4,0.0383159
120,4,0.0393169
122,4,0.0403595
124,4,0.0414389
126,4,0.0425496
128,4,0.0436862
130,4,0.0448433
132,4,0.0460152
134,4,0.047196
136,4,0.0483802
138,4,0.0495618
140,4,0.0507351
142,4,0.0518942
144,4,0.0530336
146,4,0.0541475
148,4,0.0552306
150,4,0.0562774
152,4,0.0572827
154,4,0.0582416
156,4,0.0591494
158,4,0.0600015
160,4,0.0607937
162,4,0.061522
164,4,0.0621829
166,4,0.062773
168,4,0.0632893
170,4,0.0637293
172,4,0.0640908
174,4,0.0643719
176,4,0.0645713
178,4,0.0646878
180,4,0.0647209
-180,6,0.142222
-178,6,0.142115
-176,6,0.141819
-174,6,0.141335
-172,6,0.140666
-170,6,0.139815
-168,6,0.138786
-166,6,0.137584
-164,6,0.136215
-162,6,0.134687
-160,6,0.133006
-158,6,0.131181
-156,6,0.129221
-154,6,0.127137
-152,6,0.124937
-150,6,0.122633
-148,6,0.120237
-146,6,0.117761
-144,6,0.115215
-142,6,0.112614
-140,6,0.109969
-138,6,0.107294
-136,6,0.104602
-134,6,0.101906
-132,6,0.0992189
-130,6,0.0965536
-128,6,0.0939234
-126,6,0.0913407
-124,6,0.0888182
-122,6,0.0863679
-120,6,0.0840016
-118,6,0.0817306
-116,6,0.0795659
-114,6,0.0775177
-112,6,0.0755959
-110,6,0.0738096
-108,6,0.0721673
-106,6,0.0706768
-104,6,0.0693451
-102,6,0.0681787
-100,6,0.0671829
-98,6,0.0663627
-96,6,0.0657217
-94,6,0.0652632
-92,6,0.0649892
-90,6,0.0649011
-88,6,0.0649993
-86,6,0.0652834
-84,6,0.065752
-82,6,0.0664029
-80,6,0.0672332
-78,6,0.0682388
-76,6,0.0694151
-74,6,0.0707566
-72,6,0.0722568
-70,6,0.0739088
-68,6,0.0757047
-66,6,0.0776359
-64,6,0.0796934
-62,6,0.0818673
-60,6,0.0841474
-58,6,0.0865226
-56,6,0.0889817
-54,6,0.0915129
-52,6,0.0941041
-50,6,0.0967427
-48,6,0.0994161
-46,6,0.102111
-44,6,0.104816
-42,6,0.107515
-40,6,0.110198
-38,6,0.11285
-36,6,0.115458
-34,6,0.11801
-32,6,0.120494
-30,6,0.122896
-28,6,0.125206
-26,6,0.127412
-24,6,0.129503
-22,6,0.131468
-20,6,0.133298
-18,6,0.134984
-16,6,0.136518
-14,6,0.137891
-12,6,0.139097
-10,6,0.14013
-8,6,0.140986
-6,6,0.141658
-4,6,0.142145
-2,6,0.142444
0,6,0.142553
2,6,0.142473
4,6,0.142202
6,6,0.141744
8,6,0.141099
10,6,0.140272
12,6,0.139267
14,6,0.138088
16,6,0.136743
18,6,0.135236
20,6,0.133577
22,6,0.131773
24,6,0.129834
26,6,0.127769
28,6,0.125588
30,6,0.123303
32,6,0.120924
34,6,0.118464
36,6,0.115935
38,6,0.113348
40,6,0.110718
42,6,0.108056
44,6,0.105376
46,6,0.102692
48,6,0.100015
50,6,0.0973589
52,6,0.0947369
54,6,0.0921616
56,6,0.0896454
58,6,0.0872003
60,6,0.0848381
62,6,0.0825702
64,6,0.0804074
66,6,0.0783601
68,6,0.0764381
70,6,0.0746504
72,6,0.0730056
74,6,0.0715115
76,6,0.0701752
78,6,0.069003
80,6,0.0680004
82,6,0.0671722
84,6,0.0665223
86,6,0.0660537
88,6,0.0657687
90,6,0.0656685
92,6,0.0657537
94,6,0.0660238
96,6,0.0664774
98,6,0.0671126
100,6,0.0679261
102,6,0.0689142
104,6,0.0700721
106,6,0.0713944
108,6,0.0728747
110,6,0.074506
112,6,0.0762805
114,6,0.0781898
116,6,0.0802246
118,6,0.0823753
120,6,0.0846316
122,6,0.0869825
124,6,0.0894168
126,6,0.0919228
128,6,0.0944883
130,6,0.0971008
132,6,0.0997478
134,6,0.102416
136,6,0.105093
138,6,0.107766
140,6,0.110421
142,6,0.113045
144,6,0.115626
146,6,0.11815
148,6,0.120605
150,6,0.12298
152,6,0.125261
154,6,0.127439
156,6,0.129501
158,6,0.131438
160,6,0.13324
162,6,0.134898
164,6,0.136403
166,6,0.137749
168,6,0.138927
170,6,0.139933
172,6,0.140761
174,6,0.141406
176,6,0.141866
178,6,0.142139
180,6,0.142222
-180,8,0.244455
-178,8,0.244271
-176,8,0.243749
-174,8,0.24289
-172,8,0.2417
-170,8,0.240184
-168,8,0.238349
-166,8,0.236206
-164,8,0.233765
-162,8,0.231039
-160,8,0.228041
-158,8,0.224786
-156,8,0.221291
-154,8,0.217574
-152,8,0.213653
-150,8,0.209549
-148,8,0.20528
-146,8,0.200869
-144,8,0.196338
-142,8,0.191708
-140,8,0.187004
-138,8,0.182247
-136,8,0.177461
-134,8,0.17267
-132,8,0.167897
-130,8,0.163164
-128,8,0.158496
-126,8,0.153913
-124,8,0.149439
-122,8,0.145094
-120,8,0.140899
-118,8,0.136875
-116,8,0.13304
-114,8,0.129412
-112,8,0.126009
-110,8,0.122847
-108,8,0.119939
-106,8,0.117301
-104,8,0.114944
-102,8,0.11288
-100,8,0.111118
-98,8,0.109665
-96,8,0.10853
-94,8,0.107718
-92,8,0.107231
-90,8,0.107073
-88,8,0.107244
-86,8,0.107744
-84,8,0.108569
-82,8,0.109717
-80,8,0.111182
-78,8,0.112957
-76,8,0.115034
-74,8,0.117403
-72,8,0.120054
-70,8,0.122973
-68,8,0.126148
-66,8,0.129563
-64,8,0.133202
-62,8,0.137049
-60,8,0.141085
-58,8,0.14529
-56,8,0.149646
-54,8,0.154131
-52,8,0.158724
-50,8,0.163403
-48,8,0.168146
-46,8,0.172929
-44,8,0.17773
-42,8,0.182525
-40,8,0.187291
-38,8,0.192005
-36,8,0.196643
-34,8,0.201183
-32,8,0.205603
-30,8,0.209879
-28,8,0.213992
-26,8,0.217921
-24,8,0.221645
-22,8,0.225147
-20,8,0.228409
-18,8,0.231414
-16,8,0.234147
-14,8,0.236594
-12,8,0.238743
-10,8,0.240584
-8,8,0.242105
-6,8,0.243301
-4,8,0.244165
-2,8,0.244691
0,8,0.244879
2,8,0.244727
4,8,0.244235
6,8,0.243407
8,8,0.242247
10,8,0.24076
12,8,0.238955
14,8,0.23684
16,8,0.234427
18,8,0.231728
20,8,0.228756
22,8,0.225528
24,8,0.222058
26,8,0.218366
28,8,0.214468
30,8,0.210386
32,8,0.20614
34,8,0.20175
36,8,0.197238
38,8,0.192628
40,8,0.187941
42,8,0.183201
44,8,0.178431
46,8,0.173654
48,8,0.168894
50,8,0.164173
52,8,0.159515
54,8,0.154942
56,8,0.150475
58,8,0.146137
60,8,0.141947
62,8,0.137926
64,8,0.134094
66,8,0.130467
68,8,0.127063
70,8,0.123898
72,8,0.120987
74,8,0.118343
76,8,0.11598
78,8,0.113907
80,8,0.112135
82,8,0.110672
84,8,0.109525
86,8,0.108698
88,8,0.108197
90,8,0.108022
92,8,0.108176
94,8,0.108656
96,8,0.109462
98,8,0.110588
100,8,0.112031
102,8,0.113782
104,8,0.115835
106,8,0.118179
108,8,0.120803
110,8,0.123696
112,8,0.126842
114,8,0.130229
116,8,0.133839
118,8,0.137656
120,8,0.141661
122,8,0.145835
124,8,0.150159
126,8,0.154613
128,8,0.159173
130,8,0.163819
132,8,0.168529
134,8,0.173279
136,8,0.178046
138,8,0.182807
140,8,0.187539
142,8,0.192219
144,8,0.196823
146,8,0.201328
148,8,0.205713
150,8,0.209956
152,8,0.214034
154,8,0.217928
156,8,0.221619
158,8,0.225086
160,8,0.228314
162,8,0.231285
164,8,0.233984
166,8,0.236398
168,8,0.238514
170,8,0.240321
172,8,0.24181
174,8,0.242973
176,8,0.243804
178,8,0.244299
180,8,0.244455
-180,10,0.3656
-178,10,0.36532
-176,10,0.364508
-174,10,0.363171
-172,10,0.361313
-170,10,0.358946
-168,10,0.35608
-166,10,0.352732
-164,10,0.348918
-162,10,0.344658
-160,10,0.339975
-158,10,0.334891
-156,10,0.329434
-154,10,0.32363
-152,10,0.317511
-150,10,0.311105
-148,10,0.304447
-146,10,0.297568
-144,10,0.290505
-142,10,0.28329
-140,10,0.275961
-138,10,0.268554
-136,10,0.261104
-134,10,0.253648
-132,10,0.246222
-130,10,0.238862
-128,10,0.231604
-126,10,0.224481
-124,10,0.217529
-122,10,0.21078
-120,10,0.204266
-118,10,0.198017
-116,10,0.192064
-114,10,0.186433
-112,10,0.181152
-110,10,0.176245
-108,10,0.171735
-106,10,0.167642
-104,10,0.163987
-102,10,0.160784
-100,10,0.158051
-98,10,0.155798
-96,10,0.154037
-94,10,0.152775
-92,10,0.152019
-90,10,0.151772
-88,10,0.152035
-86,10,0.152807
-84,10,0.154084
-82,10,0.155861
-80,10,0.158129
-78,10,0.160878
-76,10,0.164095
-74,10,0.167766
-72,10,0.171873
-70,10,0.176398
-68,10,0.18132
-66,10,0.186615
-64,10,0.192259
-62,10,0.198226
-60,10,0.204487
-58,10,0.211015
-56,10,0.217776
-54,10,0.224741
-52,10,0.231876
-50,10,0.239146
-48,10,0.246517
-46,10,0.253954
-44,10,0.261421
-42,10,0.268882
-40,10,0.2763
-38,10,0.283639
-36,10,0.290863
-34,10,0.297937
-32,10,0.304824
-30,10,0.311492
-28,10,0.317907
-26,10,0.324035
-24,10,0.329847
-22,10,0.335313
-20,10,0.340405
-18,10,0.345096
-16,10,0.349364
-14,10,0.353185
-12,10,0.356541
-10,10,0.359413
-8,10,0.361788
-6,10,0.363652
-4,10,0.364996
-2,10,0.365814
0,10,0.3661
2,10,0.365853
4,10,0.365076
6,10,0.363771
8,10,0.361946
10,10,0.359611
12,10,0.356778
14,10,0.353461
16,10,0.349678
18,10,0.345449
20,10,0.340795
22,10,0.335741
24,10,0.330312
26,10,0.324536
28,10,0.318443
30,10,0.312064
32,10,0.305431
34,10,0.298576
36,10,0.291535
38,10,0.284343
40,10,0.277035
42,10,0.269647
44,10,0.262215
46,10,0.254776
48,10,0.247366
50,10,0.24002
52,10,0.232774
54,10,0.225662
56,10,0.218719
58,10,0.211977
60,10,0.205469
62,10,0.199224
64,10,0.193273
66,10,0.187643
68,10,0.18236
70,10,0.17745
72,10,0.172934
74,10,0.168835
76,10,0.16517
78,10,0.161957
80,10,0.159211
82,10,0.156944
84,10,0.155166
86,10,0.153887
88,10,0.153112
90,10,0.152844
92,10,0.153084
94,10,0.153832
96,10,0.155084
98,10,0.156834
100,10,0.159074
102,10,0.161794
104,10,0.164981
106,10,0.168621
108,10,0.172696
110,10,0.177188
112,10,0.182075
114,10,0.187336
116,10,0.192945
118,10,0.198876
120,10,0.205101
122,10,0.211591
124,10,0.218316
126,10,0.225243
128,10,0.232339
130,10,0.239572
132,10,0.246905
134,10,0.254304
136,10,0.261732
138,10,0.269154
140,10,0.276534
142,10,0.283834
144,10,0.29102
146,10,0.298056
148,10,0.304905
150,10,0.311535
152,10,0.317912
154,10,0.324003
156,10,0.329777
158,10,0.335206
160,10,0.34026
162,10,0.344915
164,10,0.349146
166,10,0.352932
168,10,0.356251
170,10,0.359088
172,10,0.361427
174,10,0.363256
176,10,0.364565
178,10,0.365348
180,10,0.3656
-180,12,0.498812
-178,12,0.498418
-176,12,0.497263
-174,12,0.495355
-172,12,0.492702
-170,12,0.48932
-168,12,0.485225
-166,12,0.480439
-164,12,0.474988
-162,12,0.4689
-160,12,0.462207
-158,12,0.454943
-156,12,0.447145
-154,12,0.438856
-152,12,0.430115
-150,12,0.420969
-148,12,0.411463
-146,12,0.401645
-144,12,0.391565
-142,12,0.381272
-140,12,0.370818
-138,12,0.360254
-136,12,0.349631
-134,12,0.339002
-132,12,0.328418
-130,12,0.317929
-128,12,0.307586
-126,12,0.297439
-124,12,0.287534
-122,12,0.27792
-120,12,0.268641
-118,12,0.259741
-116,12,0.251262
-114,12,0.243243
-112,12,0.235721
-110,12,0.228732
-108,12,0.222308
-106,12,0.216479
-104,12,0.211271
-102,12,0.206709
-100,12,0.202815
-98,12,0.199605
-96,12,0.197095
-94,12,0.195297
-92,12,0.194218
-90,12,0.193864
-88,12,0.194236
-86,12,0.195334
-84,12,0.197151
-82,12,0.199679
-80,12,0.202907
-78,12,0.206819
-76,12,0.211399
-74,12,0.216623
-72,12,0.22247
-70,12,0.228911
-68,12,0.235916
-66,12,0.243453
-64,12,0.251488
-62,12,0.259982
-60,12,0.268897
-58,12,0.27819
-56,12,0.287818
-54,12,0.297736
-52,12,0.307897
-50,12,0.318252
-48,12,0.328753
-46,12,0.339349
-44,12,0.34999
-42,12,0.360623
-40,12,0.371198
-38,12,0.381663
-36,12,0.391965
-34,12,0.402056
-32,12,0.411883
-30,12,0.421398
-28,12,0.430554
-26,12,0.439303
-24,12,0.447602
-22,12,0.455408
-20,12,0.462681
-18,12,0.469383
-16,12,0.475479
-14,12,0.480939
-12,12,0.485732
-10,12,0.489835
-8,12,0.493226
-6,12,0.495886
-4,12,0.497802
-2,12,0.498964
0,12,0.499365
2,12,0.499004
4,12,0.497883
6,12,0.496007
8,12,0.493388
10,12,0.490037
12,12,0.485975
14,12,0.481221
16,12,0.475802
18,12,0.469745
20,12,0.463082
22,12,0.455848
24,12,0.448081
26,12,0.43982
28,12,0.431108
30,12,0.42199
32,12,0.412511
34,12,0.402719
36,12,0.392664
38,12,0.382396
40,12,0.371965
42,12,0.361422
44,12,0.35082
46,12,0.34021
48,12,0.329643
50,12,0.319169
52,12,0.308841
54,12,0.298705
56,12,0.288811
58,12,0.279205
60,12,0.269932
62,12,0.261036
64,12,0.252559
66,12,0.24454
68,12,0.237016
70,12,0.230022
72,12,0.223591
74,12,0.217753
76,12,0.212534
78,12,0.207959
80,12,0.204049
82,12,0.200821
84,12,0.198292
86,12,0.196471
88,12,0.195369
90,12,0.19499
92,12,0.195335
94,12,0.196403
96,12,0.198189
98,12,0.200686
100,12,0.20388
102,12,0.207758
104,12,0.212302
106,12,0.21749
108,12,0.223299
110,12,0.229701
112,12,0.236667
114,12,0.244165
116,12,0.252159
118,12,0.260612
120,12,0.269486
122,12,0.278738
124,12,0.288324
126,12,0.298201
128,12,0.30832
130,12,0.318634
132,12,0.329093
134,12,0.339648
136,12,0.350248
138,12,0.360841
140,12,0.371375
142,12,0.3818
144,12,0.392063
146,12,0.402114
148,12,0.411902
150,12,0.421379
152,12,0.430497
154,12,0.439209
156,12,0.44747
158,12,0.455239
160,12,0.462475
162,12,0.469141
164,12,0.475202
166,12,0.480626
168,12,0.485384
170,12,0.489452
172,12,0.492808
174,12,0.495434
176,12,0.497316
178,12,0.498444
180,12,0.498812
-180,14,0.636652
-178,14,0.636132
-176,14,0.634596
-174,14,0.632051
-172,14,0.628512
-170,14,0.623997
-168,14,0.61853
-166,14,0.612139
-164,14,0.604859
-162,14,0.596728
-160,14,0.587787
-158,14,0.578085
-156,14,0.56767
-154,14,0.556597
-152,14,0.544922
-150,14,0.532705
-148,14,0.520008
-146,14,0.506894
-144,14,0.493429
-142,14,0.47968
-140,14,0.465715
-138,14,0.451601
-136,14,0.437409
-134,14,0.423207
-132,14,0.409063
-130,14,0.395045
-128,14,0.381219
-126,14,0.367653
-124,14,0.354409
-122,14,0.34155
-120,14,0.329138
-118,14,0.31723
-116,14,0.305881
-114,14,0.295146
-112,14,0.285074
-110,14,0.275714
-108,14,0.267107
-106,14,0.259296
-104,14,0.252316
-102,14,0.2462
-100,14,0.240978
-98,14,0.236673
-96,14,0.233305
-94,14,0.230892
-92,14,0.229444
-90,14,0.228967
-88,14,0.229465
-86,14,0.230935
-84,14,0.233369
-82,14,0.236758
-80,14,0.241083
-78,14,0.246326
-76,14,0.252462
-74,14,0.259462
-72,14,0.267292
-70,14,0.275917
-68,14,0.285296
-66,14,0.295385
-64,14,0.306137
-62,14,0.317501
-60,14,0.329425
-58,14,0.341853
-56,14,0.354726
-54,14,0.367983
-52,14,0.381563
-50,14,0.395401
-48,14,0.409431
-46,14,0.423587
-44,14,0.4378
-42,14,0.452003
-40,14,0.466126
-38,14,0.480101
-36,14,0.49386
-34,14,0.507334
-32,14,0.520457
-30,14,0.533163
-28,14,0.545388
-26,14,0.557071
-24,14,0.568153
-22,14,0.578575
-20,14,0.588286
-18,14,0.597234
-16,14,0.605374
-14,14,0.612662
-12,14,0.619061
-10,14,0.624536
-8,14,0.629059
-6,14,0.632607
-4,14,0.635159
-2,14,0.636704
0,14,0.637232
2,14,0.636741
4,14,0.635234
6,14,0.632718
8,14,0.629208
10,14,0.624722
12,14,0.619284
