Phi[deg],Theta[deg],GainTotal
108,0,3.0865e-07
110,0,3.0865e-07
112,0,3.0865e-07
114,0,3.0865e-07
116,0,3.0865e-07
118,0,3.0865e-07
120,0,3.0865e-07
122,0,3.0865e-07
124,0,3.0865e-07
126,0,3.0865e-07
128,0,3.0865e-07
130,0,3.0865e-07
132,0,3.0865e-07
134,0,3.0865e-07
136,0,3.0865e-07
138,0,3.0865e-07
140,0,3.0865e-07
142,0,3.0865e-07
144,0,3.0865e-07
146,0,3.0865e-07
148,0,3.0865e-07
150,0,3.0865e-07
152,0,3.0865e-07
154,0,3.0865e-07
156,0,3.0865e-07
158,0,3.0865e-07
160,0,3.0865e-07
162,0,3.0865e-07
164,0,3.0865e-07
166,0,3.0865e-07
168,0,3.0865e-07
170,0,3.0865e-07
172,0,3.0865e-07
174,0,3.0865e-07
176,0,3.0865e-07
178,0,3.0865e-07
180,0,3.0865e-07
-180,2,0.00049002
-178,2,0.000491488
-176,2,0.000496335
-174,2,0.000504536
-172,2,0.000516049
-170,2,0.000530818
-168,2,0.000548767
-166,2,0.000569808
-164,2,0.000593836
-162,2,0.000620733
-160,2,0.000650363
-158,2,0.000682582
-156,2,0.000717229
-154,2,0.000754132
-152,2,0.00079311
-150,2,0.00083397
-148,2,0.000876509
-146,2,0.000920518
-144,2,0.000965779
-142,2,0.00101207
-140,2,0.00105916
-138,2,0.00110682
-136,2,0.00115481
-134,2,0.0012029
-132,2,0.00125085
-130,2,0.00129843
-128,2,0.00134539
-126,2,0.00139151
-124,2,0.00143657
-122,2,0.00148033
-120,2,0.00152259
-118,2,0.00156313
-116,2,0.00160175
-114,2,0.00163828
-112,2,0.00167251
-110,2,0.0017043
-108,2,0.00173347
-106,2,0.00175988
-104,2,0.00178341
-102,2,0.00180393
-100,2,0.00182135
-98,2,0.00183558
-96,2,0.00184654
-94,2,0.00185417
-92,2,0.00185845
-90,2,0.00185934
-88,2,0.00185684
-86,2,0.00185095
-84,2,0.00184171
-82,2,0.00182915
-80,2,0.00181334
-78,2,0.00179434
-76,2,0.00177225
-74,2,0.00174717
-72,2,0.00171922
-70,2,0.00168853
-68,2,0.00165525
-66,2,0.00161954
-64,2,0.00158156
-62,2,0.00154151
-60,2,0.00149957
-58,2,0.00145595
-56,2,0.00141085
-54,2,0.0013645
-52,2,0.00131711
-50,2,0.00126891
-48,2,0.00122015
-46,2,0.00117104
-44,2,0.00112184
-42,2,0.00107277
-40,2,0.00102409
-38,2,0.000976013
-36,2,0.000928786
-34,2,0.000882635
-32,2,0.000837784
-30,2,0.000794452
-28,2,0.000752849
-26,2,0.000713179
-24,2,0.000675635
-22,2,0.000640399
-20,2,0.000607645
-18,2,0.000577532
-16,2,0.000550207
-14,2,0.000525804
-12,2,0.000504443
-10,2,0.000486229
-8,2,0.000471251
-6,2,0.000459583
-4,2,0.000451282
-2,2,0.000446391
0,2,0.000444933
2,2,0.000446917
4,2,0.000452334
6,2,0.000461159
8,2,0.000473349
10,2,0.000488845
12,2,0.000507574
14,2,0.000529445
16,2,0.000554352
18,2,0.000582175
20,2,0.000612779
22,2,0.000646017
24,2,0.000681727
26,2,0.000719738
28,2,0.000759864
30,2,0.000801912
32,2,0.000845679
34,2,0.000890953
36,2,0.000937515
38,2,0.000985141
40,2,0.0010336
42,2,0.00108266
44,2,0.00113208
46,2,0.00118163
48,2,0.00123106
50,2,0.00128014
52,2,0.00132863
54,2,0.0013763
56,2,0.00142292
58,2,0.00146826
60,2,0.00151212
62,2,0.00155427
64,2,0.00159452
66,2,0.00163267
68,2,0.00166854
70,2,0.00170196
72,2,0.00173278
74,2,0.00176084
76,2,0.00178601
78,2,0.00180818
80,2,0.00182723
82,2,0.00184309
84,2,0.00185567
86,2,0.00186491
88,2,0.00187078
90,2,0.00187326
92,2,0.00187232
94,2,0.00186798
96,2,0.00186026
98,2,0.00184921
100,2,0.00183487
102,2,0.00181733
104,2,0.00179666
106,2,0.00177297
108,2,0.00174639
110,2,0.00171703
112,2,0.00168504
114,2,0.00165059
116,2,0.00161384
118,2,0.00157497
120,2,0.00153418
122,2,0.00149166
124,2,0.00144762
126,2,0.00140227
128,2,0.00135585
130,2,0.00130857
132,2,0.00126067
134,2,0.00121239
136,2,0.00116396
138,2,0.00111561
140,2,0.00106759
142,2,0.00102013
144,2,0.000973464
146,2,0.000927818
148,2,0.000883417
150,2,0.000840479
152,2,0.000799214
154,2,0.000759825
156,2,0.000722505
158,2,0.000687437
160,2,0.000654792
162,2,0.00062473
164,2,0.000597399
166,2,0.000572933
168,2,0.000551451
170,2,0.000533058
172,2,0.000517844
174,2,0.000505884
176,2,0.000497234
178,2,0.000491938
180,2,0.00049002
-180,4,0.00194421
-178,4,0.00195057
-176,4,0.00197045
-174,4,0.00200374
-172,4,0.00205028
-170,4,0.00210984
-168,4,0.0021821
-166,4,0.00226672
-164,4,0.00236326
-162,4,0.00247125
-160,4,0.00259014
-158,4,0.00271934
-156,4,0.0028582
-154,4,0.00300604
-152,4,0.00316211
-150,4,0.00332565
-148,4,0.00349584
-146,4,0.00367183
-144,4,0.00385277
-142,4,0.00403775
-140,4,0.00422586
-138,4,0.00441618
-136,4,0.00460776
-134,4,0.00479968
-132,4,0.00499099
-130,4,0.00518076
-128,4,0.00536805
-126,4,0.00555196
-124,4,0.00573158
-122,4,0.00590605
-120,4,0.00607451
-118,4,0.00623616
-116,4,0.0063902
-114,4,0.0065359
-112,4,0.00667254
-110,4,0.00679946
-108,4,0.00691606
-106,4,0.00702177
-104,4,0.00711608
-102,4,0.00719853
-100,4,0.00726872
-98,4,0.00732632
-96,4,0.00737104
-94,4,0.00740266
-92,4,0.00742104
-90,4,0.00742607
-88,4,0.00741773
-86,4,0.00739605
-84,4,0.00736112
-82,4,0.00731312
-80,4,0.00725226
-78,4,0.00717882
-76,4,0.00709315
-74,4,0.00699566
-72,4,0.00688681
-70,4,0.0067671
-68,4,0.00663711
-66,4,0.00649745
-64,4,0.00634879
-62,4,0.00619184
-60,4,0.00602735
-58,4,0.0058561
-56,4,0.00567891
-54,4,0.00549664
-52,4,0.00531016
-50,4,0.00512038
-48,4,0.0049282
-46,4,0.00473457
-44,4,0.0045404
-42,4,0.00434666
-40,4,0.00415429
-38,4,0.00396421
-36,4,0.00377737
-34,4,0.00359467
-32,4,0.003417
-30,4,0.00324525
-28,4,0.00308026
-26,4,0.00292283
-24,4,0.00277375
-22,4,0.00263375
-20,4,0.00250353
-18,4,0.00238373
-16,4,0.00227494
-14,4,0.0021777
-12,4,0.00209251
-10,4,0.00201978
-8,4,0.00195987
-6,4,0.00191309
-4,4,0.00187967
-2,4,0.00185977
0,4,0.00185351
2,4,0.0018609
4,4,0.00188192
6,4,0.00191646
8,4,0.00196436
10,4,0.00202537
12,4,0.0020992
14,4,0.00218548
16,4,0.00228378
18,4,0.00239363
20,4,0.00251446
22,4,0.0026457
24,4,0.0027867
26,4,0.00293675
28,4,0.00309512
30,4,0.00326104
32,4,0.00343368
34,4,0.00361221
36,4,0.00379574
38,4,0.00398339
40,4,0.00417424
42,4,0.00436735
44,4,0.0045618
46,4,0.00475663
48,4,0.0049509
50,4,0.00514367
52,4,0.00533401
54,4,0.00552101
56,4,0.00570377
58,4,0.0058814
60,4,0.00605306
62,4,0.00621793
64,4,0.00637521
66,4,0.00652416
68,4,0.00666408
70,4,0.00679429
72,4,0.00691418
74,4,0.00702318
76,4,0.00712078
78,4,0.00720651
80,4,0.00727999
82,4,0.00734085
84,4,0.00738882
86,4,0.00742368
88,4,0.00744526
90,4,0.00745347
92,4,0.00744827
94,4,0.0074297
96,4,0.00739784
98,4,0.00735286
100,4,0.00729498
102,4,0.00722447
104,4,0.00714168
106,4,0.00704701
108,4,0.0069409
110,4,0.00682389
112,4,0.00669652
114,4,0.00655941
116,4,0.00641323
118,4,0.00625867
120,4,0.0060965
122,4,0.00592748
124,4,0.00575244
126,4,0.00557222
128,4,0.00538771
130,4,0.0051998
132,4,0.00500939
134,4,0.00481743
136,4,0.00462484
138,4,0.00443256
140,4,0.00424155
142,4,0.00405273
144,4,0.00386703
146,4,0.00368536
148,4,0.00350862
150,4,0.00333768
152,4,0.00317338
154,4,0.00301654
156,4,0.00286792
158,4,0.00272827
160,4,0.00259828
162,4,0.0024786
164,4,0.00236981
166,4,0.00227246
168,4,0.00218703
170,4,0.00211395
172,4,0.00205358
174,4,0.00200621
176,4,0.0019721
178,4,0.00195139
180,4,0.00194421
-180,6,0.00445325
-178,6,0.00446786
-176,6,0.00451271
-174,6,0.0045876
-172,6,0.00469211
-170,6,0.00482573
-168,6,0.00498775
-166,6,0.00517734
-164,6,0.00539353
-162,6,0.00563522
-160,6,0.00590117
-158,6,0.00619002
-156,6,0.00650031
-154,6,0.00683045
-152,6,0.00717878
-150,6,0.00754354
-148,6,0.0079229
-146,6,0.00831495
-144,6,0.00871774
-142,6,0.00912925
-140,6,0.00954746
-138,6,0.00997028
-136,6,0.0103956
-134,6,0.0108214
-132,6,0.0112456
-130,6,0.0116661
-128,6,0.0120808
-126,6,0.0124878
-124,6,0.0128851
-122,6,0.0132707
-120,6,0.0136429
-118,6,0.0139999
-116,6,0.0143399
-114,6,0.0146614
-112,6,0.0149628
-110,6,0.0152427
-108,6,0.0154998
-106,6,0.0157329
-104,6,0.0159409
-102,6,0.0161228
-100,6,0.0162779
-98,6,0.0164052
-96,6,0.0165043
-94,6,0.0165747
-92,6,0.016616
-90,6,0.0166282
-88,6,0.0166109
-86,6,0.0165645
-84,6,0.016489
-82,6,0.0163849
-80,6,0.0162525
-78,6,0.0160925
-76,6,0.0159056
-74,6,0.0156927
-72,6,0.0154547
-70,6,0.0151928
-68,6,0.0149082
-66,6,0.0146021
-64,6,0.0142761
-62,6,0.0139316
-60,6,0.0135703
-58,6,0.0131939
-56,6,0.012804
-54,6,0.0124027
-52,6,0.0119918
-50,6,0.0115733
-48,6,0.0111492
-46,6,0.0107215
-44,6,0.0102922
-42,6,0.00986363
-40,6,0.0094377
-38,6,0.00901654
-36,6,0.00860222
-34,6,0.00819678
-32,6,0.00780224
-30,6,0.00742056
-28,6,0.00705364
-26,6,0.00670331
-24,6,0.00637135
-22,6,0.00605941
-20,6,0.00576908
-18,6,0.00550183
-16,6,0.005259
-14,6,0.00504185
-12,6,0.00485147
-10,6,0.00468884
-8,6,0.00455479
-6,6,0.00445001
-4,6,0.00437504
-2,6,0.00433026
0,6,0.00431591
2,6,0.00433206
4,6,0.00437863
6,6,0.00445538
8,6,0.00456194
10,6,0.00469774
12,6,0.00486211
14,6,0.00505421
16,6,0.00527305
18,6,0.00551753
20,6,0.00578641
22,6,0.00607833
24,6,0.00639181
26,6,0.00672528
28,6,0.00707706
30,6,0.0074454
32,6,0.00782844
34,6,0.00822429
36,6,0.00863098
38,6,0.0090465
40,6,0.0094688
42,6,0.00989582
44,6,0.0103255
46,6,0.0107556
48,6,0.0111842
50,6,0.0116092
52,6,0.0120285
54,6,0.0124401
56,6,0.0128421
58,6,0.0132325
60,6,0.0136094
62,6,0.0139712
64,6,0.0143161
66,6,0.0146425
68,6,0.0149488
70,6,0.0152336
72,6,0.0154957
74,6,0.0157338
76,6,0.0159467
78,6,0.0161336
80,6,0.0162935
82,6,0.0164258
84,6,0.0165298
86,6,0.0166051
88,6,0.0166513
90,6,0.0166682
92,6,0.0166557
94,6,0.016614
96,6,0.0165432
98,6,0.0164436
100,6,0.0163157
102,6,0.0161602
104,6,0.0159776
106,6,0.015769
108,6,0.0155353
110,6,0.0152775
112,6,0.0149968
114,6,0.0146947
116,6,0.0143725
118,6,0.0140316
120,6,0.0136739
122,6,0.0133009
124,6,0.0129143
126,6,0.0125162
128,6,0.0121083
130,6,0.0116927
132,6,0.0112713
134,6,0.0108461
136,6,0.0104194
138,6,0.00999302
140,6,0.0095692
142,6,0.00914999
144,6,0.00873745
146,6,0.00833363
148,6,0.00794053
150,6,0.00756012
152,6,0.0071943
154,6,0.00684489
156,6,0.00651367
158,6,0.0062023
160,6,0.00591235
162,6,0.0056453
164,6,0.00540251
166,6,0.0051852
168,6,0.00499449
170,6,0.00483135
172,6,0.00469662
174,6,0.00459098
176,6,0.00451497
178,6,0.00446898
180,6,0.00445325
-180,8,0.00816905
-178,8,0.0081951
-176,8,0.00827449
-174,8,0.00840678
-172,8,0.00859126
-170,8,0.00882695
-168,8,0.0091126
-166,8,0.00944666
-164,8,0.00982738
-162,8,0.0102527
-160,8,0.0107205
-158,8,0.0112282
-156,8,0.0117731
-154,8,0.0123525
-152,8,0.0129633
-150,8,0.0136024
-148,8,0.0142664
-146,8,0.0149521
-144,8,0.0156559
-142,8,0.0163742
-140,8,0.0171035
-138,8,0.0178401
-136,8,0.0185804
-134,8,0.0193207
-132,8,0.0200575
-130,8,0.0207871
-128,8,0.021506
-126,8,0.0222108
-124,8,0.0228981
-122,8,0.0235647
-120,8,0.0242075
-118,8,0.0248235
-116,8,0.0254097
-114,8,0.0259636
-112,8,0.0264826
-110,8,0.0269643
-108,8,0.0274065
-106,8,0.0278073
-104,8,0.0281648
-102,8,0.0284774
-100,8,0.0287438
-98,8,0.0289628
-96,8,0.0291333
-94,8,0.0292546
-92,8,0.0293262
-90,8,0.0293478
-88,8,0.0293193
-86,8,0.0292406
-84,8,0.0291123
-82,8,0.0289349
-80,8,0.028709
-78,8,0.0284358
-76,8,0.0281164
-74,8,0.0277522
-72,8,0.0273448
-70,8,0.026896
-68,8,0.0264079
-66,8,0.0258826
-64,8,0.0253225
-62,8,0.0247301
-60,8,0.0241082
-58,8,0.0234596
-56,8,0.0227873
-54,8,0.0220945
-52,8,0.0213843
-50,8,0.0206602
-48,8,0.0199257
-46,8,0.0191841
-44,8,0.0184392
-42,8,0.0176945
-40,8,0.0169537
-38,8,0.0162204
-36,8,0.0154983
-34,8,0.014791
-32,8,0.014102
-30,8,0.0134348
-28,8,0.0127929
-26,8,0.0121795
-24,8,0.0115977
-22,8,0.0110506
-20,8,0.010541
-18,8,0.0100716
-16,8,0.00964476
-14,8,0.00926285
-12,8,0.00892782
-10,8,0.00864147
-8,8,0.0084053
-6,8,0.00822058
-4,8,0.00808829
-2,8,0.00800914
0,8,0.00798355
2,8,0.00801166
4,8,0.00809333
6,8,0.00822813
8,8,0.00841534
10,8,0.00865397
12,8,0.00894275
14,8,0.00928016
16,8,0.00966442
18,8,0.0100935
20,8,0.0105652
22,8,0.011077
24,8,0.0116262
26,8,0.01221
28,8,0.0128254
30,8,0.0134693
32,8,0.0141382
34,8,0.014829
36,8,0.0155379
38,8,0.0162616
40,8,0.0169964
42,8,0.0177386
44,8,0.0184845
46,8,0.0192307
48,8,0.0199733
50,8,0.0207089
52,8,0.0214339
54,8,0.0221449
56,8,0.0228384
58,8,0.0235114
60,8,0.0241605
62,8,0.0247829
64,8,0.0253757
66,8,0.0259361
68,8,0.0264616
70,8,0.0269499
72,8,0.0273987
74,8,0.0278061
76,8,0.0281702
78,8,0.0284895
80,8,0.0287625
82,8,0.028988
84,8,0.0291651
86,8,0.029293
88,8,0.0293711
90,8,0.0293992
92,8,0.029377
94,8,0.0293048
96,8,0.0291827
98,8,0.0290115
100,8,0.0287918
102,8,0.0285246
104,8,0.0282111
106,8,0.0278527
108,8,0.0274511
110,8,0.0270079
112,8,0.0265252
114,8,0.0260053
116,8,0.0254503
118,8,0.024863
120,8,0.024246
122,8,0.0236021
124,8,0.0229343
126,8,0.0222459
128,8,0.0215399
130,8,0.0208198
132,8,0.020089
134,8,0.0193511
136,8,0.0186095
138,8,0.017868
140,8,0.0171301
142,8,0.0163996
144,8,0.01568
146,8,0.0149749
148,8,0.014288
150,8,0.0136226
152,8,0.0129822
154,8,0.0123701
156,8,0.0117894
158,8,0.0112431
160,8,0.0107341
162,8,0.010265
164,8,0.00983828
166,8,0.00945621
168,8,0.00912079
170,8,0.00883378
172,8,0.00859673
174,8,0.00841088
176,8,0.00827722
178,8,0.00819647
180,8,0.00816905
-180,10,0.0133064
-178,10,0.0133469
-176,10,0.0134698
-174,10,0.0136744
-172,10,0.0139595
-170,10,0.0143235
-168,10,0.0147644
-166,10,0.0152797
-164,10,0.0158666
-162,10,0.0165218
-160,10,0.0172418
-158,10,0.0180225
-156,10,0.0188598
-154,10,0.0197491
-152,10,0.0206857
-150,10,0.0216645
-148,10,0.0226804
-146,10,0.0237281
-144,10,0.0248022
-142,10,0.025897
-140,10,0.0270072
-138,10,0.028127
-136,10,0.0292508
-134,10,0.0303732
-132,10,0.0314887
-130,10,0.0325918
-128,10,0.0336773
-126,10,0.0347401
-124,10,0.0357752
-122,10,0.0367778
-120,10,0.0377434
-118,10,0.0386676
-116,10,0.0395462
-114,10,0.0403754
-112,10,0.0411516
-110,10,0.0418713
-108,10,0.0425315
-106,10,0.0431294
-104,10,0.0436624
-102,10,0.0441282
-100,10,0.0445251
-98,10,0.0448512
-96,10,0.0451052
-94,10,0.0452862
-92,10,0.0453932
-90,10,0.045426
-88,10,0.0453843
-86,10,0.0452682
-84,10,0.0450784
-82,10,0.0448154
-80,10,0.0444805
-78,10,0.0440749
-76,10,0.0436003
-74,10,0.0430587
-72,10,0.0424523
-70,10,0.0417837
-68,10,0.0410557
-66,10,0.0402715
-64,10,0.0394343
-62,10,0.0385479
-60,10,0.0376161
-58,10,0.036643
-56,10,0.0356331
-54,10,0.034591
-52,10,0.0335214
-50,10,0.0324293
-48,10,0.0313198
-46,10,0.0301982
-44,10,0.02907
-42,10,0.0279405
-40,10,0.0268154
-38,10,0.0257002
-36,10,0.0246005
-34,10,0.023522
-32,10,0.0224701
-30,10,0.0214503
-28,10,0.0204678
-26,10,0.019528
-24,10,0.0186357
-22,10,0.0177958
-20,10,0.0170127
-18,10,0.0162907
-16,10,0.0156337
-14,10,0.0150454
-12,10,0.014529
-10,10,0.0140873
-8,10,0.0137228
-6,10,0.0134375
-4,10,0.0132331
-2,10,0.0131106
0,10,0.0130708
2,10,0.0131139
4,10,0.0132397
6,10,0.0134474
8,10,0.0137359
10,10,0.0141036
12,10,0.0145484
14,10,0.0150679
16,10,0.0156593
18,10,0.0163192
20,10,0.0170441
22,10,0.01783
24,10,0.0186726
26,10,0.0195675
28,10,0.0205098
30,10,0.0214946
32,10,0.0225166
34,10,0.0235707
36,10,0.0246512
38,10,0.0257528
40,10,0.0268697
42,10,0.0279965
44,10,0.0291274
46,10,0.0302571
48,10,0.0313799
50,10,0.0324905
52,10,0.0335836
54,10,0.034654
56,10,0.0356969
58,10,0.0367074
60,10,0.037681
62,10,0.0386132
64,10,0.0394999
66,10,0.0403372
68,10,0.0411216
70,10,0.0418495
72,10,0.042518
74,10,0.0431242
76,10,0.0436655
78,10,0.0441397
80,10,0.0445448
82,10,0.0448793
84,10,0.0451416
86,10,0.0453308
88,10,0.0454461
90,10,0.045487
92,10,0.0454534
94,10,0.0453455
96,10,0.0451636
98,10,0.0449086
100,10,0.0445814
102,10,0.0441835
104,10,0.0437166
106,10,0.0431824
108,10,0.0425834
110,10,0.041922
112,10,0.041201
114,10,0.0404237
116,10,0.0395932
118,10,0.0387132
120,10,0.0377878
122,10,0.0368209
124,10,0.0358169
126,10,0.0347804
128,10,0.0337163
130,10,0.0326294
132,10,0.0315248
134,10,0.030408
136,10,0.0292842
138,10,0.0281588
140,10,0.0270376
142,10,0.025926
144,10,0.0248297
146,10,0.0237541
148,10,0.0227049
150,10,0.0216875
152,10,0.0207072
154,10,0.0197691
156,10,0.0188783
158,10,0.0180395
160,10,0.0172573
162,10,0.0165358
164,10,0.015879
166,10,0.0152906
168,10,0.0147737
170,10,0.0143312
172,10,0.0139657
174,10,0.0136791
176,10,0.0134729
178,10,0.0133485
180,10,0.0133064
-180,12,0.0201437
-178,12,0.0202015
-176,12,0.0203761
-174,12,0.0206665
-172,12,0.021071
-170,12,0.0215872
-168,12,0.0222121
-166,12,0.0229419
-164,12,0.0237724
-162,12,0.0246988
-160,12,0.0257158
-158,12,0.0268174
-156,12,0.0279974
-154,12,0.0292492
-152,12,0.0305659
-150,12,0.03194
-148,12,0.0333642
-146,12,0.0348307
-144,12,0.0363317
-142,12,0.0378594
-140,12,0.0394058
-138,12,0.040963
-136,12,0.0425232
-134,12,0.0440786
-132,12,0.0456217
-130,12,0.047145
-128,12,0.0486415
-126,12,0.050104
-124,12,0.051526
-122,12,0.0529011
-120,12,0.0542232
-118,12,0.0554865
-116,12,0.0566858
-114,12,0.057816
-112,12,0.0588725
-110,12,0.0598508
-108,12,0.0607472
-106,12,0.0615581
-104,12,0.0622803
-102,12,0.0629111
-100,12,0.0634481
-98,12,0.0638891
-96,12,0.0642326
-94,12,0.0644774
-92,12,0.0646223
-90,12,0.064667
-88,12,0.0646113
-86,12,0.0644553
-84,12,0.0641996
-82,12,0.0638452
-80,12,0.0633933
-78,12,0.0628455
-76,12,0.0622041
-74,12,0.0614713
-72,12,0.0606499
-70,12,0.0597432
-68,12,0.0587547
-66,12,0.0576883
-64,12,0.0565483
-62,12,0.0553394
-60,12,0.0540666
-58,12,0.0527353
-56,12,0.0513513
-54,12,0.0499207
-52,12,0.0484498
-50,12,0.0469452
-48,12,0.0454141
-46,12,0.0438635
-44,12,0.0423008
-42,12,0.0407338
-40,12,0.03917
-38,12,0.0376175
-36,12,0.0360839
-34,12,0.0345774
-32,12,0.0331058
-30,12,0.0316769
-28,12,0.0302984
-26,12,0.0289778
-24,12,0.0277223
-22,12,0.0265391
-20,12,0.0254347
-18,12,0.0244153
-16,12,0.0234869
-14,12,0.0226547
-12,12,0.0219236
-10,12,0.0212979
-8,12,0.0207812
-6,12,0.0203766
-4,12,0.0200865
-2,12,0.0199125
0,12,0.0198558
2,12,0.0199166
4,12,0.0200947
6,12,0.0203889
8,12,0.0207975
10,12,0.0213182
12,12,0.0219478
14,12,0.0226827
16,12,0.0235186
18,12,0.0244506
20,12,0.0254735
22,12,0.0265813
24,12,0.0277677
26,12,0.0290263
28,12,0.0303498
30,12,0.0317311
32,12,0.0331627
34,12,0.0346367
36,12,0.0361456
38,12,0.0376812
40,12,0.0392358
42,12,0.0408013
44,12,0.04237
46,12,0.0439341
48,12,0.0454859
50,12,0.0470182
52,12,0.0485237
54,12,0.0499954
56,12,0.0514268
58,12,0.0528112
60,12,0.0541429
62,12,0.0554159
64,12,0.0566249
66,12,0.0577648
68,12,0.0588311
70,12,0.0598194
72,12,0.0607257
74,12,0.0615466
76,12,0.0622789
78,12,0.0629197
80,12,0.0634667
82,12,0.0639178
84,12,0.0642714
86,12,0.0645261
88,12,0.0646811
90,12,0.0647358
92,12,0.06469
94,12,0.0645438
96,12,0.0642979
98,12,0.0639532
100,12,0.0635108
102,12,0.0629726
104,12,0.0623405
106,12,0.0616169
108,12,0.0608046
110,12,0.0599068
112,12,0.058927
114,12,0.0578691
116,12,0.0567375
118,12,0.0555367
120,12,0.0542718
122,12,0.0529482
124,12,0.0515717
126,12,0.0501482
128,12,0.0486841
130,12,0.0471861
132,12,0.0456612
134,12,0.0441166
136,12,0.0425596
138,12,0.0409978
140,12,0.039439
142,12,0.0378911
144,12,0.0363618
146,12,0.0348591
148,12,0.033391
150,12,0.0319652
152,12,0.0305894
154,12,0.0292712
156,12,0.0280177
158,12,0.026836
160,12,0.0257327
162,12,0.0247141
164,12,0.023786
166,12,0.0229538
168,12,0.0222223
170,12,0.0215958
172,12,0.0210779
174,12,0.0206716
176,12,0.0203795
178,12,0.0202032
180,12,0.0201437
-180,14,0.0290216
-178,14,0.0290991
-176,14,0.0293326
-174,14,0.0297209
-172,14,0.0302614
-170,14,0.0309507
-168,14,0.0317846
-166,14,0.0327576
-164,14,0.033864
-162,14,0.0350967
-160,14,0.0364483
-158,14,0.0379107
-156,14,0.039475
-154,14,0.041132
-152,14,0.042872
-150,14,0.044685
-148,14,0.0465606
-146,14,0.0484885
-144,14,0.0504579
-142,14,0.0524584
-140,14,0.0544791
-138,14,0.0565098
-136,14,0.0585399
-134,14,0.0605595
-132,14,0.0625586
-130,14,0.0645277
-128,14,0.0664578
-126,14,0.0683399
-124,14,0.0701659
-122,14,0.0719278
-120,14,0.0736183
-118,14,0.0752303
-116,14,0.0767576
